event_id,summary_id,sidx,loss
1900284,5,9,55144.49
1900284,6,-1,3059.60
1900284,6,2,15321.63
1900284,6,4,17423.60
1900284,6,5,26947.97
1900284,6,6,16063.31
1900284,6,10,9328.12
1900284,7,-1,6787.80
1900284,7,1,5615.03
1900284,7,2,16336.02
1900284,7,4,24091.08
1900284,7,7,21594.40
1900284,7,9,19078.45
1900284,7,10,21713.86
1900284,8,-1,4087.34
1900284,8,2,25381.25
1900284,8,7,4129.43
1900284,8,10,23425.64
1900284,12,-1,25092.21
1900284,12,3,85716.63
1900284,12,6,21004.13
1900284,12,8,33949.64
1900284,12,9,39967.03
1900284,13,-1,12051.94
1900284,13,1,35588.80
1900284,13,8,6688.83
1900284,13,9,40342.04
1900284,13,10,23471.73
1900284,14,-1,5480.28
1900284,14,3,40861.90
1900284,15,-1,14012.83
1900284,15,9,27550.32
1900284,15,10,92593.70
1900284,16,-1,16360.67
1900284,16,1,55739.84
1900284,17,-1,8059.46
1900284,17,3,6431.34
1900284,17,8,14653.40
1900284,17,10,51209.40
1900284,18,-1,45355.81
1900284,18,1,123922.66
1900284,18,3,51053.98
1900284,18,6,97522.59
1900284,18,7,128694.88
1900284,18,8,160797.19
1900284,18,9,35980.01
1900284,18,10,101110.46
1900284,19,-1,461.70
1900284,19,10,5963.75
1900284,20,-1,19787.92
1900284,20,5,381287.22
1900284,20,8,575000.00
2100123,9,-1,2989.24
2100123,10,-1,2741.13
2100123,11,-1,2238.76
2100123,11,6,55754.31
2000311,2,-1,7682.41
2000311,2,1,49924.83
2000311,2,3,31500.05
2000311,2,4,20621.58
2000311,2,10,22003.82
2000311,12,-1,24253.58
2000311,12,5,95152.28
2000311,12,6,35575.73
2000311,13,-1,11650.50
2000311,13,5,20835.67
2000311,13,6,53270.81
2000311,13,7,31933.21
2000311,13,8,25284.14
2000311,14,-1,5248.45
2000311,14,4,33271.82
2000311,14,9,57556.64
2000311,15,-1,13426.23
2000311,16,-1,16063.10
2000311,16,3,136280.61
2000311,17,-1,7912.83
2000311,17,3,35957.24
2000311,17,6,42246.47
2000311,18,-1,42869.62
2000311,18,2,86013.70
2000311,18,5,90447.39
2000311,18,7,76765.50
2000311,18,8,133697.05
2000311,18,9,102533.85
2000311,18,10,96786.59
1800079,1,-1,9630.91
1800079,1,2,42253.47
1800079,1,3,8328.12
1800079,1,6,23019.70
1800079,1,10,4016.46
1800079,2,-1,2865.66
1800079,2,3,38792.49
1800079,3,-1,36073.30
1800079,3,1,18029.42
1800079,3,5,78358.99
1800079,3,6,29082.96
1800079,3,7,40672.65
1800079,3,8,20100.54
1800079,3,9,123436.97
1800079,3,10,29840.75
1800079,4,-1,11982.23
1800079,4,2,40511.21
1800079,4,4,73764.47
1800079,4,6,41594.91
1800079,4,7,47343.52
1800079,4,8,41530.57
1800079,5,-1,18674.47
1800079,5,1,32189.66
1800079,5,2,59472.58
1800079,5,4,37223.35
1800079,5,5,57075.65
1800079,5,6,35298.07
1800079,5,8,25740.89
1800079,5,9,35575.97
1800079,6,-1,3244.24
1800079,6,6,12059.96
1800079,7,-1,7216.37
1800079,7,1,24664.31
1800079,7,4,10365.63
1800079,7,5,17765.44
1800079,7,7,23225.16
1800079,7,8,26035.04
1800079,7,10,8807.29
1800079,8,-1,4334.01
1800079,8,8,18316.85
1800079,8,9,6789.56
1800079,12,-1,9650.08
1800079,12,2,36656.88
1800079,12,4,34986.39
1800079,12,8,24819.75
1800079,12,9,52933.63
1800079,13,-1,4642.02
1800079,13,4,12482.98
1800079,13,5,14698.29
1800079,14,-1,1681.24
1800079,15,-1,4531.89
1800079,15,4,77123.73
1800079,16,-1,5284.27
1800079,16,1,45379.60
1800079,16,6,95030.93
1800079,16,8,40313.02
1800079,17,-1,2602.38
1800079,17,2,13783.14
1800079,17,9,48050.31
1800079,18,-1,12404.96
1800079,18,4,77314.74
1800079,18,5,24628.60
1800079,18,7,43201.58
1800079,19,-1,489.36
1800079,20,-1,21458.70
1800079,20,2,319997.16
1900159,1,-1,9378.01
1900159,1,3,38467.96
1900159,1,6,43210.79
1900159,2,-1,1060.92
1900159,2,8,4642.42
1900159,3,-1,35368.84
1900159,3,1,55480.05
1900159,3,2,38731.55
1900159,3,3,24570.61
1900159,3,5,113297.83
1900159,3,6,14325.70
1900159,3,7,24437.36
1900159,3,8,41264.98
1900159,3,9,76059.98
1900159,3,10,89722.90
1900159,4,-1,11748.28
1900159,4,2,26838.28
1900159,4,4,32136.90
1900159,4,7,28166.51
1900159,4,8,44742.18
1900159,5,-1,18311.62
1900159,5,1,66922.16
1900159,5,3,43809.28
1900159,5,5,158612.66
1900159,5,6,40523.44
1900159,5,8,41269.70
1900159,5,9,109343.23
1900159,6,-1,3127.88
1900159,6,3,10525.01
1900159,6,6,17452.26
1900159,6,8,22626.30
1900159,7,-1,6945.85
1900159,7,1,20741.60
1900159,7,3,14025.65
1900159,7,6,18004.42
1900159,7,8,16220.02
1900159,7,10,491.50
1900159,8,-1,4178.56
1900159,8,5,18919.18
1900159,8,6,18816.00
1900159,9,-1,8678.17
1900159,9,3,25326.66
1900159,9,10,23997.53
1900159,10,-1,7958.86
1900159,10,5,29319.11
1900159,10,9,4603.26
1900159,11,-1,6499.90
1900159,12,-1,3889.26
1900159,12,1,55993.01
1900159,12,6,51801.81
1900159,13,-1,1873.38
1900159,14,-1,152.55
1900159,15,-1,459.12
1900159,16,-1,400.37
1900159,17,-1,197.06
1900159,18,-1,41341.68
1900159,18,4,87620.83
1900159,18,6,103378.34
1900159,18,8,92324.62
1900159,18,9,63237.47
1900159,18,10,98528.92
1900159,19,-1,467.50
1900159,20,-1,20158.75
1400202,1,-1,11520.77
1400202,1,5,42530.68
1400202,1,9,30542.52
1400202,1,10,51533.34
1400202,3,-1,35074.68
1400202,3,1,29903.98
1400202,3,3,42285.95
1400202,3,4,24854.66
1400202,3,5,18771.36
1400202,3,6,30753.64
1400202,3,8,61287.66
1400202,3,9,19791.65
1400202,3,10,36823.11
1400202,4,-1,11650.60
1400202,4,1,9623.51
1400202,4,5,20344.76
1400202,4,6,34987.67
1400202,4,10,36537.18
1400202,5,-1,18160.11
1400202,5,3,51741.47
1400202,5,10,67234.99
1400202,6,-1,3347.13
1400202,6,2,10519.78
1400202,7,-1,7456.71
1400202,7,2,17208.56
1400202,7,3,16878.97
1400202,7,4,34897.41
1400202,7,9,16321.29
1400202,8,-1,4471.46
1400202,8,1,22776.46
1400202,8,10,23473.91
1400202,9,-1,26220.35
1400202,9,3,35913.02
1400202,9,5,52881.53
1400202,9,6,30112.35
1400202,9,9,25320.16
1400202,9,10,30628.85
1400202,10,-1,24050.94
1400202,10,1,26719.26
1400202,10,3,57001.39
1400202,10,7,5447.47
1400202,10,9,87380.32
1400202,10,10,55174.84
1400202,11,-1,19640.71
1400202,11,4,58965.26
1400202,19,-1,462.40
1400202,20,-1,19832.51
1400202,20,5,316108.78
1400202,20,10,30860.58
1800150,2,-1,7788.12
1800150,2,9,66020.00
1800150,2,10,24228.25
1800150,12,-1,24649.00
1800150,12,2,46844.30
1800150,12,5,26107.62
1800150,12,7,33171.54
1800150,12,9,84552.69
1800150,13,-1,11839.85
1800150,14,-1,5326.79
1800150,14,2,23720.93
1800150,14,5,10319.07
1800150,14,10,40657.37
1800150,15,-1,13623.49
1800150,15,1,19330.86
1800150,16,-1,16216.78
1800150,16,1,23163.62
1800150,16,6,53074.81
1800150,17,-1,7988.56
1800150,17,5,29640.66
1800150,17,8,6442.94
1500215,2,-1,6784.87
1500215,2,3,16946.79
1500215,2,7,21710.32
1500215,12,-1,21594.07
1500215,12,1,41205.86
1500215,12,4,6861.21
1500215,12,5,48787.04
1500215,12,7,12353.26
1500215,12,8,33332.15
1500215,12,9,8420.87
1500215,12,10,59748.94
1500215,13,-1,10375.34
1500215,13,6,19554.71
1500215,13,7,24245.16
1500215,13,8,13895.23
1500215,13,9,25673.39
1500215,13,10,31342.70
1500215,14,-1,4926.34
1500215,14,2,86557.75
1500215,14,7,2577.98
1500215,14,9,3987.84
1500215,15,-1,12616.53
1500215,15,4,70584.65
1500215,15,6,46944.41
1500215,16,-1,15481.86
1500215,16,1,70405.06
1500215,16,3,27967.67
1500215,16,9,119639.67
1500215,17,-1,7626.45
1500215,17,3,1710.65
1500215,17,7,36853.96
1900246,3,-1,8914.04
1900246,3,3,41426.37
1900246,4,-1,2961.16
1900246,5,-1,4623.40
1900246,5,3,49678.52
1900246,5,8,49122.41
1900246,5,9,53386.22
1900246,6,-1,202.76
1900246,7,-1,429.24
1900246,8,-1,270.86
1900246,19,-1,418.01
1900246,19,1,5746.05
1900246,19,2,4659.75
1900246,20,-1,17510.68
1900246,20,1,352853.59
1900246,20,10,540373.62
1800270,18,-1,9543.58
1800270,18,1,116859.37
1800270,18,10,86257.70
800140,2,-1,7824.11
800140,2,1,24691.42
800140,2,5,219.10
800140,2,6,53587.79
800140,2,8,17700.12
800140,12,-1,24830.16
800140,12,2,52200.87
800140,12,3,46313.09
800140,12,7,36219.27
800140,12,8,34003.45
800140,12,9,45130.83
800140,13,-1,11926.65
800140,13,2,36569.41
800140,13,4,14182.00
800140,13,8,22575.72
800140,13,9,36435.61
800140,14,-1,5637.02
800140,14,3,14514.88
800140,15,-1,14408.54
800140,15,3,69223.14
800140,15,9,219275.56
800140,15,10,104561.84
800140,16,-1,16645.59
800140,16,5,47625.76
800140,16,10,43314.30
800140,17,-1,8199.84
800140,17,10,40858.66
800140,18,-1,45397.98
800140,18,1,34992.58
800140,18,4,78999.27
800140,18,7,29113.04
800140,18,9,127680.92
800140,18,10,6362.58
700163,2,-1,3368.97
700163,3,-1,6693.03
700163,3,3,9622.37
700163,3,5,16638.21
700163,4,-1,2223.39
700163,5,-1,3472.64
700163,5,2,33828.12
700163,12,-1,11093.75
700163,12,2,12821.55
700163,13,-1,5335.62
700163,13,1,14681.13
700163,13,3,13644.32
700163,13,7,29777.41
700163,13,8,20642.87
700163,14,-1,2852.56
700163,15,-1,7482.01
700163,15,9,47254.14
700163,16,-1,9028.11
700163,16,9,33959.76
700163,17,-1,4446.75
700163,17,2,2483.45
700163,17,5,7411.75
700163,18,-1,42842.08
700163,18,2,72043.97
700163,18,4,116571.80
700163,18,7,59448.04
700163,18,8,71546.19
700163,18,9,68717.87
700163,18,10,79110.89
700163,19,-1,4.42
700163,20,-1,140.33
1900105,1,-1,32.07
1900105,6,-1,62.76
1900105,7,-1,132.86
1900105,8,-1,83.84
1900105,8,3,6433.51
1700028,3,-1,6529.00
1700028,3,2,13877.57
1700028,3,6,29525.46
1700028,4,-1,2168.90
1700028,5,-1,3387.55
1700028,19,-1,385.79
1700028,19,2,4583.54
1700028,20,-1,16065.39
300329,1,-1,9384.96
300329,1,1,35506.53
300329,1,4,40084.46
300329,1,6,4086.51
300329,1,7,42355.04
300329,2,-1,399.18
300329,3,-1,35135.34
300329,3,1,36193.64
300329,3,2,25584.35
300329,3,5,14607.61
300329,3,6,31683.14
300329,3,8,58509.59
300329,3,10,49818.00
300329,4,-1,11670.74
300329,4,5,9523.01
300329,5,-1,18191.36
300329,5,2,39017.02
300329,5,4,21605.57
300329,5,7,46599.72
300329,5,8,43332.31
300329,6,-1,3159.38
300329,6,2,15281.50
300329,6,4,7968.37
300329,6,5,1196.56
300329,7,-1,7019.00
300329,7,6,5925.49
300329,7,7,39951.62
300329,7,8,11872.18
300329,7,9,6759.19
300329,7,10,14613.88
300329,8,-1,4220.64
300329,8,6,5253.61
300329,12,-1,1405.03
300329,13,-1,678.18
300329,13,4,6142.25
300329,14,-1,115.53
300329,15,-1,349.79
300329,16,-1,353.90
300329,17,-1,174.19
300329,18,-1,789.96
300329,18,3,39140.16
300329,18,4,40463.15
300329,19,-1,481.74
300329,19,5,5892.61
300329,19,7,6541.38
300329,20,-1,20968.63
1700128,2,-1,8484.71
1700128,2,2,27840.26
1700128,2,3,32774.43
1700128,2,6,44016.96
1700128,2,10,27407.51
1700128,3,-1,34179.21
1700128,3,2,37670.12
1700128,3,4,55074.94
1700128,3,6,79221.86
1700128,3,8,44468.24
1700128,3,9,101903.03
1700128,3,10,25498.97
1700128,4,-1,11353.22
1700128,4,7,63808.21
1700128,4,10,28379.16
1700128,5,-1,17698.89
1700128,5,2,13267.93
1700128,5,3,45746.71
1700128,5,6,143565.41
1700128,5,8,61468.78
1700128,5,10,66996.27
1700128,12,-1,27087.29
1700128,12,1,45237.43
1700128,12,3,102654.01
1700128,12,4,51075.24
1700128,12,7,65551.72
1700128,13,-1,13007.29
1700128,13,1,17157.61
1700128,13,2,5435.98
1700128,13,4,18201.42
1700128,13,5,30979.72
1700128,13,9,37317.24
1700128,14,-1,6905.23
1700128,14,7,107173.88
1700128,15,-1,17600.58
1700128,15,8,7084.50
1700128,15,10,148361.98
1700128,16,-1,18834.32
1700128,17,-1,9278.25
1700128,17,1,17065.25
1700128,17,2,53403.63
1700128,17,6,30729.21
1700128,18,-1,52539.68
1700128,18,3,80383.87
1700128,18,5,286383.44
1700128,18,6,33686.48
1700128,18,7,137179.09
1700128,19,-1,444.95
1700128,19,2,6569.85
1700128,19,7,4273.94
1700128,20,-1,18720.50
2100210,1,-1,10089.22
2100210,1,2,37507.81
2100210,2,-1,7653.13
2100210,2,3,518.16
2100210,2,9,13.34
2100210,3,-1,36984.01
2100210,3,1,107632.73
2100210,3,2,74063.84
2100210,3,3,75316.46
2100210,3,4,53560.64
2100210,3,6,94468.28
2100210,3,7,13902.01
2100210,3,8,59999.05
2100210,3,9,62644.31
2100210,3,10,55658.70
2100210,4,-1,12284.67
2100210,4,3,84399.95
2100210,4,4,31280.83
2100210,4,5,20108.78
2100210,4,9,29387.27
2100210,5,-1,19143.54
2100210,5,2,24809.81
2100210,5,4,147552.16
2100210,5,6,80715.72
2100210,5,10,141712.03
2100210,6,-1,3422.50
2100210,7,-1,7634.42
2100210,7,3,14560.60
2100210,7,10,26793.00
2100210,8,-1,4572.14
2100210,8,1,7504.43
2100210,8,7,16550.03
2100210,12,-1,24236.30
2100210,12,1,71414.48
2100210,12,2,61556.72
2100210,12,4,73312.42
2100210,12,5,57619.78
2100210,12,6,65131.56
2100210,12,8,60736.54
2100210,12,10,28866.14
2100210,13,-1,11642.27
2100210,13,5,21665.85
2100210,13,7,23502.16
2100210,13,9,26569.26
2100210,14,-1,5015.15
2100210,14,7,23133.47
2100210,15,-1,12835.51
2100210,15,1,73134.02
2100210,15,2,124842.66
2100210,15,5,78092.43
2100210,15,8,24274.69
2100210,16,-1,15770.62
2100210,16,2,75860.75
2100210,17,-1,7768.73
2100210,17,6,14429.84
2100210,17,8,46738.64
2100210,18,-1,40795.41
2100210,18,4,77173.36
2100210,18,6,81749.03
2100210,18,10,148662.44
2100210,19,-1,496.16
2100210,19,4,6400.24
2100210,19,5,3292.76
2100210,20,-1,21896.81
2100210,20,8,107428.11
300170,2,-1,7691.71
300170,2,10,66020.00
300170,12,-1,24295.09
300170,12,1,9049.91
300170,12,2,94832.51
300170,12,4,27537.49
300170,12,5,107393.54
300170,12,7,84695.67
300170,12,8,65927.61
300170,13,-1,11670.24
300170,13,3,35919.83
300170,13,4,13801.69
300170,13,8,16260.41
300170,13,10,19654.41
300170,14,-1,5091.86
300170,14,2,60677.93
300170,14,3,77753.88
300170,15,-1,13029.59
300170,15,1,243107.00
300170,15,3,95626.53
300170,15,9,140917.23
300170,16,-1,15791.56
300170,16,2,37398.69
300170,16,3,154321.36
300170,16,8,75732.76
300170,16,9,39188.48
300170,17,-1,7779.06
300170,17,6,34145.09
300170,17,7,40287.46
300170,17,10,3998.68
300170,18,-1,31006.47
300170,18,5,49222.93
300170,18,7,178731.22
1700109,3,-1,26460.75
1700109,3,1,52553.85
1700109,3,2,24238.63
1700109,3,3,24815.97
1700109,3,4,47974.77
1700109,3,6,51825.27
1700109,3,7,55134.74
1700109,3,9,53178.83
1700109,3,10,19987.87
1700109,4,-1,8789.56
1700109,4,2,72402.33
1700109,4,6,21426.84
1700109,4,8,17952.81
1700109,5,-1,13708.04
1700109,5,3,26698.28
1700109,5,8,86081.55
1700109,19,-1,448.32
1700109,20,-1,18934.15
600168,3,-1,9046.87
600168,3,1,22511.45
600168,3,3,22398.86
600168,3,7,18251.82
600168,3,9,10994.01
600168,4,-1,3005.28
600168,5,-1,4692.27
600168,5,7,71784.53
600168,5,10,54414.56
600168,6,-1,135.17
600168,7,-1,286.16
600168,7,1,4410.93
600168,8,-1,180.57
600168,19,-1,208.97
600168,19,1,2969.27
600168,19,6,4250.24
600168,20,-1,8312.28
1800272,9,-1,28242.65
1800272,9,1,74355.60
1800272,9,2,28406.00
1800272,9,5,19302.02
1800272,9,6,43120.03
1800272,9,7,52560.08
1800272,9,8,12648.95
1800272,9,9,16266.22
1800272,9,10,8803.05
1800272,10,-1,25907.01
1800272,10,1,55042.37
1800272,10,2,10195.46
1800272,10,3,67882.22
1800272,10,5,55049.18
1800272,10,6,57389.85
1800272,10,10,53622.47
1800272,11,-1,21156.04
1800272,11,1,34180.32
1800272,11,5,50342.22
1800272,11,7,65028.01
600225,1,-1,9437.89
600225,1,2,62000.00
600225,2,-1,7030.51
600225,2,4,462.65
600225,2,6,7958.29
600225,2,8,38713.77
600225,2,9,31090.20
600225,2,10,234.93
600225,3,-1,35624.62
600225,3,1,36353.39
600225,3,2,27242.30
600225,3,3,35296.73
600225,3,4,45391.29
600225,3,6,12744.96
600225,3,7,109858.19
600225,3,8,38147.63
600225,3,10,26460.72
600225,4,-1,11833.23
600225,4,2,30380.93
600225,4,3,26295.00
600225,4,4,35219.12
600225,4,5,17831.71
600225,5,-1,18443.37
600225,5,1,58588.41
600225,5,5,53616.70
600225,5,6,32261.77
600225,6,-1,3159.38
600225,6,5,17570.18
600225,6,6,14088.23
600225,6,8,8872.66
600225,7,-1,7019.00
600225,7,2,26535.85
600225,7,3,13757.88
600225,7,5,8005.13
600225,7,6,22328.74
600225,7,7,11265.81
600225,8,-1,4220.64
600225,8,3,19184.30
600225,8,5,13921.72
600225,8,6,13121.66
600225,12,-1,22643.19
600225,12,2,66510.30
600225,12,8,16031.92
600225,12,9,7861.94
600225,12,10,109977.89
600225,13,-1,10877.63
600225,13,2,15564.31
600225,13,3,25509.47
600225,13,5,36713.11
600225,13,7,25507.72
600225,14,-1,3731.63
600225,15,-1,9670.60
600225,15,3,32883.95
600225,16,-1,11782.24
600225,16,2,67104.78
600225,17,-1,5803.66
600225,17,7,25241.06
600225,17,8,11957.36
600225,17,9,18309.66
600225,18,-1,41418.12
600225,18,5,84498.61
600225,18,10,70953.39
600225,19,-1,477.29
600225,20,-1,20683.24
600225,20,1,425919.62
600225,20,4,227406.33
700301,2,-1,7655.79
700301,2,10,21714.96
700301,3,-1,32788.03
700301,3,1,48289.73
700301,3,3,37705.30
700301,3,4,51923.15
700301,3,5,26646.61
700301,3,6,38030.17
700301,3,7,13689.45
700301,3,8,76808.54
700301,3,10,29688.80
700301,4,-1,10891.22
700301,4,1,19958.61
700301,4,8,41374.70
700301,4,9,30755.23
700301,5,-1,16982.35
700301,5,1,102600.81
700301,5,2,33237.71
700301,5,3,8636.51
700301,5,8,33124.52
700301,12,-1,24114.41
700301,12,4,65801.59
700301,12,5,52970.34
700301,12,6,67520.63
700301,12,7,49931.55
700301,13,-1,11583.67
700301,13,1,17343.43
700301,13,8,8469.78
700301,13,10,15994.32
700301,14,-1,5012.20
700301,14,5,16929.68
700301,14,6,100187.50
700301,15,-1,12829.71
700301,15,9,88832.98
700301,16,-1,15632.84
700301,16,3,71579.66
700301,16,7,57413.67
700301,16,10,6846.21
700301,17,-1,7700.85
700301,17,5,57268.74
700301,17,8,30900.17
700301,18,-1,42883.29
700301,18,3,158966.48
700301,19,-1,348.50
700301,20,-1,14398.95
93,1,-1,10893.96
93,1,4,38713.96
93,1,5,13608.40
93,1,6,30710.80
93,3,-1,36616.05
93,3,1,168251.45
93,3,3,48266.72
93,3,4,25449.12
93,3,5,34025.44
93,3,6,62832.18
93,3,8,17024.35
93,3,9,119359.80
93,3,10,90063.24
93,4,-1,12162.47
93,4,2,32071.30
93,4,4,36407.71
93,4,6,6976.96
93,4,7,38563.16
93,4,8,54795.93
93,4,10,46939.87
93,5,-1,18954.01
93,5,3,64234.23
93,5,5,36433.87
93,5,6,110996.96
93,5,10,101014.45
93,6,-1,3470.82
93,6,3,12258.32
93,6,9,21108.25
93,6,10,9926.86
93,7,-1,7752.30
93,7,2,5276.37
93,7,3,26922.40
93,7,5,16344.59
93,7,6,28618.25
93,7,7,13345.04
93,7,9,5551.98
93,8,-1,4636.69
93,8,5,22349.86
93,8,7,16910.39
93,9,-1,2926.49
93,10,-1,2683.58
93,10,3,34269.63
93,11,-1,2191.77
93,11,4,32542.33
93,18,-1,4479.78
93,18,1,33243.80
93,19,-1,489.32
93,19,6,5055.33
93,19,7,3514.09
93,20,-1,21456.20
93,20,8,194213.80
93,20,9,374524.50
600138,2,-1,316.09
600138,12,-1,1030.54
600138,13,-1,497.67
600138,13,10,13454.41
600138,14,-1,302.91
600138,15,-1,897.29
600138,16,-1,983.13
600138,16,7,14044.67
600138,17,-1,483.97
42,1,-1,9934.96
42,1,3,40714.34
42,1,6,19901.50
42,1,7,49993.36
42,1,8,14763.19
42,2,-1,8958.92
42,3,-1,36788.57
42,3,1,82579.58
42,3,2,26892.51
42,3,4,43599.95
42,3,5,49163.07
42,3,6,52887.89
42,3,7,65209.02
42,3,8,60242.83
42,3,9,57497.63
42,3,10,45410.37
42,4,-1,12219.77
42,5,-1,19042.88
42,5,3,94036.09
42,5,4,57873.07
42,5,5,27235.54
42,5,7,12704.71
42,5,8,64359.06
42,5,10,39740.35
42,6,-1,3378.36
42,6,1,11183.88
42,6,3,11405.59
42,6,7,6065.50
42,6,9,12963.81
42,7,-1,7529.54
42,7,1,19082.51
42,7,9,23749.90
42,7,10,17738.72
42,8,-1,4513.18
42,8,7,17974.44
42,8,8,34259.96
42,8,9,14716.55
42,8,10,21620.03
42,12,-1,28591.67
42,12,1,59743.38
42,12,2,45112.82
42,12,4,15946.20
42,12,6,82736.55
42,12,7,68846.33
42,12,8,73963.13
42,13,-1,13727.34
42,13,2,19385.91
42,13,4,81630.31
42,13,5,18279.93
42,13,6,26575.13
42,13,8,15555.81
42,13,10,16734.87
42,14,-1,8061.06
42,14,3,64426.78
42,14,7,40793.76
42,15,-1,20499.84
42,15,6,31642.69
42,15,9,86102.95
42,16,-1,20926.25
42,16,1,68922.34
42,16,5,61467.49
42,16,9,68407.49
42,17,-1,10308.97
42,17,2,29600.50
42,17,3,54031.40
42,17,4,2455.05
42,17,10,40842.99
42,18,-1,57021.61
42,18,1,62053.94
42,18,2,84267.23
42,18,3,22415.47
42,18,4,116847.12
42,18,6,125801.50
42,18,8,109797.05
42,19,-1,494.12
42,20,-1,21764.92
1300312,2,-1,8378.12
1300312,2,2,26922.07
1300312,2,4,47849.33
1300312,2,5,353.07
1300312,2,8,39316.89
1300312,12,-1,26692.59
1300312,12,2,43081.51
1300312,12,4,47170.51
1300312,12,6,42595.37
1300312,12,8,9294.58
1300312,13,-1,12818.28
1300312,13,4,34668.01
1300312,13,6,16282.02
1300312,13,8,16342.12
1300312,14,-1,6508.17
1300312,14,2,36879.30
1300312,14,8,59754.82
1300312,15,-1,16602.52
1300312,15,2,95671.15
1300312,15,5,65419.92
1300312,15,7,29911.38
1300312,15,9,48838.46
1300312,16,-1,18107.32
1300312,16,5,32895.75
1300312,16,7,74910.28
1300312,17,-1,8920.05
1300312,17,2,34314.77
1300312,17,6,34387.12
1300312,17,8,38123.81
300062,1,-1,8566.43
300062,1,4,25009.33
300062,1,7,36498.28
300062,1,9,10199.63
300062,3,-1,17542.21
300062,3,1,52713.83
300062,3,5,27415.61
300062,3,6,12503.54
300062,4,-1,5827.14
300062,4,1,39520.22
300062,4,4,25842.29
300062,4,6,15551.16
300062,4,7,28862.58
300062,4,9,40317.55
300062,5,-1,9090.71
300062,5,4,43617.60
300062,6,-1,2126.20
300062,7,-1,4670.25
300062,7,1,10659.56
300062,7,3,9214.85
300062,7,7,30950.18
300062,7,10,7814.95
300062,8,-1,2840.41
300062,8,4,4346.27
300062,8,5,12589.12
300062,9,-1,6186.93
300062,10,-1,5673.90
300062,10,2,37915.27
300062,10,6,27593.73
300062,10,7,43713.69
300062,10,8,27781.92
300062,11,-1,4633.87
300062,11,8,52515.96
300062,11,10,54963.71
300062,19,-1,266.21
300062,20,-1,10784.68
200341,18,-1,2930.37
200341,18,5,104939.77
1800158,2,-1,8300.52
1800158,2,1,3998.69
1800158,2,3,11442.72
1800158,2,6,127.00
1800158,2,7,52530.07
1800158,2,10,66020.00
1800158,12,-1,26433.30
1800158,12,2,72766.88
1800158,12,3,57821.16
1800158,12,4,25342.46
1800158,12,7,39197.93
1800158,12,9,33266.31
1800158,12,10,25705.21
1800158,13,-1,12694.29
1800158,13,3,43916.83
1800158,13,4,21993.09
1800158,13,7,22061.70
1800158,13,8,25315.03
1800158,13,9,28815.56
1800158,13,10,25745.38
1800158,14,-1,6743.74
1800158,14,1,14106.94
1800158,14,7,57134.54
1800158,14,9,5486.91
1800158,15,-1,17195.88
1800158,15,3,24551.86
1800158,15,10,116304.81
1800158,16,-1,18541.34
1800158,17,-1,9133.90
1800158,17,1,11100.50
1800158,17,4,24937.05
1800158,17,5,46901.96
1800158,17,6,93025.72
1800158,17,8,10699.57
1800158,17,10,28628.52
1800158,18,-1,51696.97
1800158,18,3,79120.13
1800158,18,7,109102.09
1800158,18,8,55008.84
1900084,2,-1,4527.65
1900084,2,6,11290.11
1900084,2,10,28189.60
1900084,12,-1,15002.51
1900084,12,2,51535.52
1900084,12,4,35968.09
1900084,12,6,43475.73
1900084,13,-1,7211.75
1900084,13,2,13304.74
1900084,13,3,22253.87
1900084,13,4,35749.18
1900084,13,6,28650.27
1900084,13,7,27756.40
1900084,13,9,10153.36
1900084,14,-1,2507.02
1900084,14,5,3470.34
1900084,14,8,37774.41
1900084,15,-1,6617.62
1900084,15,4,4425.89
1900084,15,9,19385.81
1900084,16,-1,7928.15
1900084,16,3,103479.50
1900084,17,-1,3904.82
300300,18,-1,18157.27
300300,18,8,96789.30
900233,1,-1,9436.54
900233,1,1,54631.24
900233,1,2,41626.32
900233,1,5,42645.82
900233,1,10,36512.95
900233,2,-1,9743.17
900233,2,3,6542.62
900233,2,5,3635.47
900233,2,8,33928.59
900233,3,-1,38267.16
900233,3,1,32519.05
900233,3,2,12824.34
900233,3,3,30258.50
900233,3,4,46501.47
900233,3,5,85881.51
900233,3,6,17357.78
900233,3,8,115710.90
900233,3,9,45256.02
900233,3,10,35083.77
900233,4,-1,12710.79
900233,4,3,15686.38
900233,4,5,12744.54
900233,4,10,59473.59
900233,5,-1,19804.44
900233,5,6,96098.80
900233,6,-1,3120.23
900233,6,1,5666.22
900233,6,6,10354.44
900233,6,9,12467.09
900233,7,-1,6927.96
900233,7,1,31268.59
900233,7,2,24183.13
900233,7,3,8125.72
900233,7,4,467.19
900233,7,5,6945.05
900233,7,6,18063.70
900233,7,7,25342.54
900233,7,8,6079.28
900233,7,10,3703.09
900233,8,-1,4168.34
900233,8,6,17026.99
900233,9,-1,24576.72
900233,9,1,7922.97
900233,9,3,42489.14
900233,9,5,25593.93
900233,9,6,13444.53
900233,9,7,51570.39
900233,9,8,36150.67
900233,9,9,48440.02
900233,9,10,14632.49
900233,10,-1,22542.45
900233,10,1,26213.81
900233,10,2,55602.09
900233,10,4,5411.00
900233,10,5,28248.56
900233,10,9,88889.18
900233,10,10,6199.74
900233,11,-1,18409.12
900233,11,1,72886.26
900233,11,5,89927.96
900233,12,-1,31437.93
900233,12,1,33468.46
900233,12,2,71378.15
900233,12,4,62937.75
900233,12,8,113016.52
