event_id,item_id,sidx,loss
1800158,59,1,3503.93
1800158,59,9,2743.45
1800158,148,-2,1707.08
1800158,148,-1,458.42
1800158,148,1,3503.93
1800158,148,9,2743.45
1800158,60,-2,1707.08
1800158,60,-1,458.42
1800158,60,7,6962.00
1800158,149,-2,1707.08
1800158,149,-1,458.42
1800158,149,7,6962.00
1800158,61,-2,463.53
1800158,61,-1,84.72
1800158,150,-2,463.53
1800158,150,-1,84.72
1800158,62,-2,463.53
1800158,62,-1,84.72
1800158,62,7,1537.35
1800158,151,-2,463.53
1800158,151,-1,84.72
1800158,151,7,1537.35
1800158,63,-2,8030.85
1800158,63,-1,2136.73
1800158,63,10,12100.39
1800158,152,-2,8030.85
1800158,152,-1,2136.73
1800158,152,10,12100.39
1800158,64,-2,8030.85
1800158,64,-1,2136.73
1800158,153,-2,8030.85
1800158,153,-1,2136.73
1800158,65,-2,8030.85
1800158,65,-1,2136.73
1800158,65,3,6792.65
1800158,65,10,30354.88
1800158,154,-2,8030.85
1800158,154,-1,2136.73
1800158,154,3,6792.65
1800158,154,10,30354.88
1800158,66,-2,2435.13
1800158,66,-1,729.25
1800158,66,10,6396.49
1800158,155,-2,2435.13
1800158,155,-1,729.25
1800158,155,10,6396.49
1800158,67,-2,2435.13
1800158,67,-1,729.25
1800158,156,-2,2435.13
1800158,156,-1,729.25
1800158,68,-2,2435.13
1800158,68,-1,729.25
1800158,68,3,5483.28
1800158,68,10,9300.64
1800158,157,-2,2435.13
1800158,157,-1,729.25
1800158,157,3,5483.28
1800158,157,10,9300.64
1800158,69,-2,10025.06
1800158,69,-1,3636.33
1800158,158,-2,10025.06
1800158,158,-1,3636.33
1800158,70,-2,10025.06
1800158,70,-1,3636.33
1800158,159,-2,10025.06
1800158,159,-1,3636.33
1800158,71,-2,2416.83
1800158,71,-1,999.00
1800158,160,-2,2416.83
1800158,160,-1,999.00
1800158,72,-2,2416.83
1800158,72,-1,999.00
1800158,161,-2,2416.83
1800158,161,-1,999.00
1800158,73,-2,4994.94
1800158,73,-1,1811.78
1800158,73,4,9562.48
1800158,73,6,15466.54
1800158,73,10,11243.43
1800158,162,-2,4994.94
1800158,162,-1,1811.78
1800158,162,4,9562.48
1800158,162,6,15466.54
1800158,162,10,11243.43
1800158,74,-2,4994.94
1800158,74,-1,1811.78
1800158,74,1,3291.96
1800158,74,5,19613.09
1800158,74,6,23413.80
1800158,74,8,3113.01
1800158,163,-2,4994.94
1800158,163,-1,1811.78
1800158,163,1,3291.96
1800158,163,5,19613.09
1800158,163,6,23413.80
1800158,163,8,3113.01
1800158,75,-2,1141.13
1800158,75,-1,471.69
1800158,75,4,2906.05
1800158,75,6,3468.77
1800158,75,10,3070.83
1800158,164,-2,1141.13
1800158,164,-1,471.69
1800158,164,4,2906.05
1800158,164,6,3468.77
1800158,164,10,3070.83
1800158,76,-2,1141.13
1800158,76,-1,471.69
1800158,76,1,2258.29
1800158,76,5,3837.90
1800158,76,6,4163.74
1800158,76,8,2236.78
1800158,165,-2,1141.13
1800158,165,-1,471.69
1800158,165,1,2258.29
1800158,165,5,3837.90
1800158,165,6,4163.74
1800158,165,8,2236.78
1800158,77,-2,13218.17
1800158,77,-1,4751.98
1800158,77,8,18010.46
1800158,166,-2,13218.17
1800158,166,-1,4751.98
1800158,166,8,18010.46
1800158,78,-2,13218.17
1800158,78,-1,4751.98
1800158,78,3,28427.79
1800158,167,-2,13218.17
1800158,167,-1,4751.98
1800158,167,3,28427.79
1800158,79,-2,13218.17
1800158,79,-1,4751.98
1800158,79,7,41478.34
1800158,168,-2,13218.17
1800158,168,-1,4751.98
1800158,168,7,41478.34
1800158,80,-2,13218.17
1800158,80,-1,4751.98
1800158,169,-2,13218.17
1800158,169,-1,4751.98
1800158,81,-2,4223.21
1800158,81,-1,1710.14
1800158,81,8,9493.96
1800158,170,-2,4223.21
1800158,170,-1,1710.14
1800158,170,8,9493.96
1800158,82,-2,4223.21
1800158,82,-1,1710.14
1800158,82,3,11132.27
1800158,171,-2,4223.21
1800158,171,-1,1710.14
1800158,171,3,11132.27
1800158,83,-2,4223.21
1800158,83,-1,1710.14
1800158,83,7,13072.71
1800158,172,-2,4223.21
1800158,172,-1,1710.14
1800158,172,7,13072.71
1800158,84,-2,4223.21
1800158,84,-1,1710.14
1800158,173,-2,4223.21
1800158,173,-1,1710.14
1900084,4,-2,6024.35
1900084,4,-1,2153.01
1900084,4,6,5230.01
1900084,4,10,13439.16
1900084,93,-2,6024.35
1900084,93,-1,2153.01
1900084,93,6,5230.01
1900084,93,10,13439.16
1900084,5,-2,261.45
1900084,5,-1,110.82
1900084,5,6,415.04
1900084,5,10,655.64
1900084,94,-2,261.45
1900084,94,-1,110.82
1900084,94,6,415.04
1900084,94,10,655.64
1900084,6,-2,0.00
1900084,6,-1,0.00
1900084,95,-2,0.00
1900084,95,-1,0.00
1900084,45,-2,5359.08
1900084,45,-1,1749.04
1900084,45,4,12135.22
1900084,134,-2,5359.08
1900084,134,-1,1749.04
1900084,134,4,12135.22
1900084,46,-2,5359.08
1900084,46,-1,1749.04
1900084,46,2,18864.59
1900084,135,-2,5359.08
1900084,135,-1,1749.04
1900084,135,2,18864.59
1900084,47,-2,5359.08
1900084,47,-1,1749.04
1900084,47,6,15369.58
1900084,136,-2,5359.08
1900084,136,-1,1749.04
1900084,136,6,15369.58
1900084,48,-2,2050.44
1900084,48,-1,751.38
1900084,48,4,5848.82
1900084,137,-2,2050.44
1900084,137,-1,751.38
1900084,137,4,5848.82
1900084,49,-2,2050.44
1900084,49,-1,751.38
1900084,49,2,6903.17
1900084,138,-2,2050.44
1900084,138,-1,751.38
1900084,138,2,6903.17
1900084,50,-2,2050.44
1900084,50,-1,751.38
1900084,50,6,6368.29
1900084,139,-2,2050.44
1900084,139,-1,751.38
1900084,139,6,6368.29
1900084,51,-2,2126.06
1900084,51,-1,693.88
1900084,51,3,6669.19
1900084,140,-2,2126.06
1900084,140,-1,693.88
1900084,140,3,6669.19
1900084,52,-2,2126.06
1900084,52,-1,693.88
1900084,52,2,3168.83
1900084,52,6,9224.79
1900084,52,7,8866.03
1900084,52,9,1964.96
1900084,141,-2,2126.06
1900084,141,-1,693.88
1900084,141,2,3168.83
1900084,141,6,9224.79
1900084,141,7,8866.03
1900084,141,9,1964.96
1900084,53,-2,2126.06
1900084,53,-1,693.88
1900084,53,4,12102.93
1900084,142,-2,2126.06
1900084,142,-1,693.88
1900084,142,4,12102.93
1900084,54,-2,1386.50
1900084,54,-1,508.08
1900084,54,3,4457.75
1900084,143,-2,1386.50
1900084,143,-1,508.08
1900084,143,3,4457.75
1900084,55,-2,1386.50
1900084,55,-1,508.08
1900084,55,2,3483.54
1900084,55,6,5100.34
1900084,55,7,5012.17
1900084,55,9,3111.72
1900084,144,-2,1386.50
1900084,144,-1,508.08
1900084,144,2,3483.54
1900084,144,6,5100.34
1900084,144,7,5012.17
1900084,144,9,3111.72
1900084,56,-2,1386.50
1900084,56,-1,508.08
1900084,56,4,5771.66
1900084,145,-2,1386.50
1900084,145,-1,508.08
1900084,145,4,5771.66
1900084,57,-2,3000.36
1900084,57,-1,426.78
1900084,146,-2,3000.36
1900084,146,-1,426.78
1900084,58,-2,3000.36
1900084,58,-1,426.78
1900084,58,8,13039.10
1900084,147,-2,3000.36
1900084,147,-1,426.78
1900084,147,8,13039.10
1900084,59,-2,978.74
1900084,59,-1,168.10
1900084,148,-2,978.74
1900084,148,-1,168.10
1900084,60,-2,978.74
1900084,60,-1,168.10
1900084,60,5,1735.17
1900084,60,8,5066.42
1900084,149,-2,978.74
1900084,149,-1,168.10
1900084,149,5,1735.17
1900084,149,8,5066.42
1900084,61,-2,269.46
1900084,61,-1,31.87
1900084,150,-2,269.46
1900084,150,-1,31.87
1900084,62,-2,269.46
1900084,62,-1,31.87
1900084,62,8,781.69
1900084,151,-2,269.46
1900084,151,-1,31.87
1900084,151,8,781.69
1900084,63,-2,4801.32
1900084,63,-1,820.44
1900084,152,-2,4801.32
1900084,152,-1,820.44
1900084,64,-2,4801.32
1900084,64,-1,820.44
1900084,64,9,5295.22
1900084,153,-2,4801.32
1900084,153,-1,820.44
1900084,153,9,5295.22
1900084,65,-2,4801.32
1900084,65,-1,820.44
1900084,154,-2,4801.32
1900084,154,-1,820.44
1900084,66,-2,1477.26
1900084,66,-1,282.50
1900084,155,-2,1477.26
1900084,155,-1,282.50
1900084,67,-2,1477.26
1900084,67,-1,282.50
1900084,67,9,4397.68
1900084,156,-2,1477.26
1900084,156,-1,282.50
1900084,156,9,4397.68
1900084,68,-2,1477.26
1900084,68,-1,282.50
1900084,68,4,2212.94
1900084,157,-2,1477.26
1900084,157,-1,282.50
1900084,157,4,2212.94
1900084,69,-2,6267.77
1900084,69,-1,1547.53
1900084,158,-2,6267.77
1900084,158,-1,1547.53
1900084,70,-2,6267.77
1900084,70,-1,1547.53
1900084,70,3,43664.08
1900084,159,-2,6267.77
1900084,159,-1,1547.53
1900084,159,3,43664.08
1900084,71,-2,1556.30
1900084,71,-1,434.51
1900084,160,-2,1556.30
1900084,160,-1,434.51
1900084,72,-2,1556.30
1900084,72,-1,434.51
1900084,72,3,8075.67
1900084,161,-2,1556.30
1900084,161,-1,434.51
1900084,161,3,8075.67
1900084,73,-2,3122.88
1900084,73,-1,771.05
1900084,162,-2,3122.88
1900084,162,-1,771.05
1900084,74,-2,3122.88
1900084,74,-1,771.05
1900084,163,-2,3122.88
1900084,163,-1,771.05
1900084,75,-2,734.82
1900084,75,-1,205.16
1900084,164,-2,734.82
1900084,164,-1,205.16
1900084,76,-2,734.82
1900084,76,-1,205.16
1900084,165,-2,734.82
1900084,165,-1,205.16
300300,77,-2,7266.69
300300,77,-1,1656.37
300300,166,-2,7266.69
300300,166,-1,1656.37
300300,78,-2,7266.69
300300,78,-1,1656.37
300300,167,-2,7266.69
300300,167,-1,1656.37
300300,79,-2,7266.69
300300,79,-1,1656.37
300300,79,8,36980.90
300300,168,-2,7266.69
300300,168,-1,1656.37
300300,168,8,36980.90
300300,80,-2,7266.69
300300,80,-1,1656.37
300300,169,-2,7266.69
300300,169,-1,1656.37
300300,81,-2,2398.08
300300,81,-1,613.29
300300,170,-2,2398.08
300300,170,-1,613.29
300300,82,-2,2398.08
300300,82,-1,613.29
300300,171,-2,2398.08
300300,171,-1,613.29
300300,83,-2,2398.08
300300,83,-1,613.29
300300,83,8,11413.75
300300,172,-2,2398.08
300300,172,-1,613.29
300300,172,8,11413.75
300300,84,-2,2398.08
300300,84,-1,613.29
300300,173,-2,2398.08
300300,173,-1,613.29
900233,1,-2,0.00
900233,1,-1,0.00
900233,90,-2,0.00
900233,90,-1,0.00
900233,2,-2,7888.00
900233,2,-1,4718.27
900233,2,1,27315.62
900233,2,2,20813.16
900233,2,5,21322.91
900233,2,10,18256.48
900233,91,-2,7888.00
900233,91,-1,4718.27
900233,91,1,27315.62
900233,91,2,20813.16
900233,91,5,21322.91
900233,91,10,18256.48
900233,3,-2,0.00
900233,3,-1,0.00
900233,92,-2,0.00
900233,92,-1,0.00
900233,4,-2,9130.83
900233,4,-1,4629.18
900233,4,3,2875.15
900233,4,5,1461.72
900233,4,8,16167.62
900233,93,-2,9130.83
900233,93,-1,4629.18
900233,93,3,2875.15
900233,93,5,1461.72
900233,93,8,16167.62
900233,5,-2,401.14
900233,5,-1,242.40
900233,5,3,396.16
900233,5,5,356.02
900233,5,8,796.68
900233,94,-2,401.14
900233,94,-1,242.40
900233,94,3,396.16
900233,94,5,356.02
900233,94,8,796.68
900233,6,-2,0.00
900233,6,-1,0.00
900233,95,-2,0.00
900233,95,-1,0.00
900233,7,-2,4978.69
900233,7,-1,2137.88
900233,7,10,12135.94
900233,96,-2,4978.69
900233,96,-1,2137.88
900233,96,10,12135.94
900233,8,-2,4978.69
900233,8,-1,2137.88
900233,8,3,10009.08
900233,8,5,1822.27
900233,8,8,15758.80
900233,97,-2,4978.69
900233,97,-1,2137.88
900233,97,3,10009.08
900233,97,5,1822.27
900233,97,8,15758.80
900233,9,-2,4978.69
900233,9,-1,2137.88
900233,9,4,17167.79
900233,98,-2,4978.69
900233,98,-1,2137.88
900233,98,4,17167.79
900233,10,-2,4978.69
900233,10,-1,2137.88
900233,10,1,11005.68
900233,10,5,15750.81
900233,10,8,2073.69
900233,99,-2,4978.69
900233,99,-1,2137.88
900233,99,1,11005.68
900233,99,5,15750.81
900233,99,8,2073.69
900233,11,-2,4978.69
900233,11,-1,2137.88
900233,11,6,4321.91
900233,11,8,16659.91
900233,11,9,16621.42
900233,100,-2,4978.69
900233,100,-1,2137.88
900233,100,6,4321.91
900233,100,8,16659.91
900233,100,9,16621.42
900233,12,-2,4978.69
900233,12,-1,2137.88
900233,12,2,2319.61
900233,12,5,10294.30
900233,12,8,3192.98
900233,101,-2,4978.69
900233,101,-1,2137.88
900233,101,2,2319.61
900233,101,5,10294.30
900233,101,8,3192.98
900233,13,-2,2114.08
900233,13,-1,1051.05
900233,13,10,5405.95
900233,102,-2,2114.08
900233,102,-1,1051.05
900233,102,10,5405.95
900233,14,-2,2114.08
900233,14,-1,1051.05
900233,14,3,5120.17
900233,14,5,4023.33
900233,14,8,5892.65
900233,103,-2,2114.08
900233,103,-1,1051.05
900233,103,3,5120.17
900233,103,5,4023.33
900233,103,8,5892.65
900233,15,-2,2114.08
900233,15,-1,1051.05
900233,15,4,6082.94
900233,104,-2,2114.08
900233,104,-1,1051.05
900233,104,4,6082.94
900233,16,-2,2114.08
900233,16,-1,1051.05
900233,16,1,5253.84
900233,16,5,5891.52
900233,16,8,4059.48
900233,105,-2,2114.08
900233,105,-1,1051.05
900233,105,1,5253.84
900233,105,5,5891.52
900233,105,8,4059.48
900233,17,-2,2114.08
900233,17,-1,1051.05
900233,17,6,4356.97
900233,17,8,6011.21
900233,17,9,6006.59
900233,106,-2,2114.08
900233,106,-1,1051.05
900233,106,6,4356.97
900233,106,8,6011.21
900233,106,9,6006.59
900233,18,-2,2114.08
900233,18,-1,1051.05
900233,18,2,4092.56
900233,18,5,5158.54
900233,18,8,4206.72
900233,107,-2,2114.08
900233,107,-1,1051.05
900233,107,2,4092.56
900233,107,5,5158.54
900233,107,8,4206.72
900233,19,-2,4981.99
900233,19,-1,2139.30
900233,19,5,2328.14
900233,19,10,22958.39
900233,108,-2,4981.99
900233,108,-1,2139.30
900233,108,5,2328.14
900233,108,10,22958.39
900233,20,-2,4981.99
900233,20,-1,2139.30
900233,20,3,3628.01
900233,109,-2,4981.99
900233,109,-1,2139.30
900233,109,3,3628.01
900233,21,-2,2088.64
900233,21,-1,1038.40
900233,21,5,4044.13
900233,21,10,6778.40
900233,110,-2,2088.64
900233,110,-1,1038.40
900233,110,5,4044.13
900233,110,10,6778.40
900233,22,-2,2088.64
900233,22,-1,1038.40
900233,22,3,4215.18
900233,111,-2,2088.64
900233,111,-1,1038.40
900233,111,3,4215.18
900233,23,-2,8496.85
900233,23,-1,3648.60
900233,23,6,39514.96
900233,112,-2,8496.85
900233,112,-1,3648.60
900233,112,6,39514.96
900233,24,-2,8496.85
900233,24,-1,3648.60
900233,113,-2,8496.85
900233,113,-1,3648.60
900233,25,-2,2619.87
900233,25,-1,1302.51
900233,25,6,8534.44
900233,114,-2,2619.87
900233,114,-1,1302.51
900233,114,6,8534.44
900233,26,-2,2619.87
900233,26,-1,1302.51
900233,115,-2,2619.87
900233,115,-1,1302.51
900233,27,-2,0.00
900233,27,-1,0.00
900233,116,-2,0.00
900233,116,-1,0.00
900233,28,-2,3047.11
900233,28,-1,1560.11
900233,28,1,2833.11
900233,28,6,5177.22
900233,28,9,6233.54
900233,117,-2,3047.11
900233,117,-1,1560.11
900233,117,1,2833.11
900233,117,6,5177.22
900233,117,9,6233.54
900233,29,-2,2313.94
900233,29,-1,1084.57
900233,29,2,7957.75
900233,29,3,2327.87
900233,29,6,5788.04
900233,118,-2,2313.94
900233,118,-1,1084.57
900233,118,2,7957.75
900233,118,3,2327.87
900233,118,6,5788.04
900233,30,-2,2313.94
900233,30,-1,1084.57
900233,30,1,10489.47
900233,30,5,1930.47
900233,30,7,8368.93
900233,30,8,1640.24
900233,30,10,837.16
900233,119,-2,2313.94
900233,119,-1,1084.57
900233,119,1,10489.47
900233,119,5,1930.47
900233,119,7,8368.93
900233,119,8,1640.24
900233,119,10,837.16
900233,31,-2,1264.50
900233,31,-1,647.42
900233,31,2,4133.81
900233,31,3,1734.99
900233,31,4,233.59
900233,31,6,3243.81
900233,120,-2,1264.50
900233,120,-1,647.42
900233,120,2,4133.81
900233,120,3,1734.99
900233,120,4,233.59
900233,120,6,3243.81
900233,32,-2,1264.50
900233,32,-1,647.42
900233,32,1,5144.82
900233,32,5,1542.06
900233,32,7,4302.34
900233,32,8,1399.39
900233,32,10,1014.38
900233,121,-2,1264.50
900233,121,-1,647.42
900233,121,1,5144.82
900233,121,5,1542.06
900233,121,7,4302.34
900233,121,8,1399.39
900233,121,10,1014.38
900233,33,-2,0.00
900233,33,-1,0.00
900233,122,-2,0.00
900233,122,-1,0.00
900233,34,-2,4070.65
900233,34,-1,2084.17
900233,34,6,8513.50
900233,123,-2,4070.65
900233,123,-1,2084.17
900233,123,6,8513.50
900233,35,-2,7328.68
900233,35,-1,4151.87
900233,35,3,837.60
900233,35,5,7413.89
900233,35,6,2153.07
900233,35,7,12693.91
900233,35,8,11916.27
900233,35,9,17124.40
900233,35,10,2671.88
900233,124,-2,7328.68
900233,124,-1,4151.87
900233,124,3,837.60
900233,124,5,7413.89
900233,124,6,2153.07
900233,124,7,12693.91
900233,124,8,11916.27
900233,124,9,17124.40
900233,124,10,2671.88
900233,36,-2,7328.68
900233,36,-1,4151.87
900233,36,3,10166.30
900233,36,7,2214.76
900233,125,-2,7328.68
900233,125,-1,4151.87
900233,125,3,10166.30
900233,125,7,2214.76
900233,37,-2,3056.99
900233,37,-1,1992.31
900233,37,1,3961.49
900233,37,3,4389.31
900233,37,5,5383.07
900233,37,6,4569.20
900233,37,7,6296.82
900233,37,8,6159.06
900233,37,9,7095.61
900233,37,10,4644.37
900233,126,-2,3056.99
900233,126,-1,1992.31
900233,126,1,3961.49
900233,126,3,4389.31
900233,126,5,5383.07
900233,126,6,4569.20
900233,126,7,6296.82
900233,126,8,6159.06
900233,126,9,7095.61
900233,126,10,4644.37
900233,38,-2,3056.99
900233,38,-1,1992.31
900233,38,3,5851.37
900233,38,7,4579.70
900233,127,-2,3056.99
900233,127,-1,1992.31
900233,127,3,5851.37
900233,127,7,4579.70
900233,39,-2,7603.97
900233,39,-1,4307.82
900233,39,1,9340.69
900233,39,2,12275.59
900233,39,9,15995.94
900233,128,-2,7603.97
900233,128,-1,4307.82
900233,128,1,9340.69
900233,128,2,12275.59
900233,128,9,15995.94
900233,40,-2,7603.97
900233,40,-1,4307.82
900233,40,2,7828.82
900233,40,5,10256.89
900233,40,9,19048.95
900233,40,10,237.32
900233,129,-2,7603.97
900233,129,-1,4307.82
900233,129,2,7828.82
900233,129,5,10256.89
900233,129,9,19048.95
900233,129,10,237.32
900233,41,-2,2037.35
900233,41,-1,1327.79
900233,41,1,3766.21
900233,41,2,4094.71
900233,41,4,2705.50
900233,41,9,4521.60
900233,130,-2,2037.35
900233,130,-1,1327.79
900233,130,1,3766.21
900233,130,2,4094.71
900233,130,4,2705.50
900233,130,9,4521.60
900233,42,-2,2037.35
900233,42,-1,1327.79
900233,42,2,3601.92
900233,42,5,3867.39
900233,42,9,4878.10
900233,42,10,2862.55
900233,131,-2,2037.35
900233,131,-1,1327.79
900233,131,2,3601.92
900233,131,5,3867.39
900233,131,9,4878.10
900233,131,10,2862.55
900233,43,-2,11798.58
900233,43,-1,6684.16
900233,43,1,27479.74
900233,43,5,34943.27
900233,132,-2,11798.58
900233,132,-1,6684.16
900233,132,1,27479.74
900233,132,5,34943.27
900233,44,-2,3867.27
900233,44,-1,2520.40
900233,44,1,8963.39
900233,44,5,10020.71
900233,133,-2,3867.27
900233,133,-1,2520.40
900233,133,1,8963.39
900233,133,5,10020.71
900233,45,-2,8157.97
900233,45,-1,3679.43
900233,45,8,22059.30
900233,45,9,23317.05
900233,45,10,20704.80
900233,134,-2,8157.97
900233,134,-1,3679.43
900233,134,8,22059.30
900233,134,9,23317.05
900233,134,10,20704.80
900233,46,-2,8157.97
900233,46,-1,3679.43
900233,46,2,26855.45
900233,46,9,21288.24
900233,46,10,17309.22
900233,135,-2,8157.97
900233,135,-1,3679.43
900233,135,2,26855.45
900233,135,9,21288.24
900233,135,10,17309.22
900233,47,-2,8157.97
900233,47,-1,3679.43
900233,47,1,10563.78
900233,47,4,23214.25
900233,47,8,18832.10
900233,136,-2,8157.97
900233,136,-1,3679.43
900233,136,1,10563.78
900233,136,4,23214.25
900233,136,8,18832.10
900233,48,-2,3049.24
900233,48,-1,1560.23
900233,48,8,8071.32
900233,48,9,8271.50
900233,48,10,7851.27
900233,137,-2,3049.24
900233,137,-1,1560.23
900233,137,8,8071.32
900233,137,9,8271.50
900233,137,10,7851.27
900233,49,-2,3049.24
900233,49,-1,1560.23
900233,49,2,8833.63
900233,49,9,7944.06
900233,49,10,7294.93
900233,138,-2,3049.24
900233,138,-1,1560.23
900233,138,2,8833.63
900233,138,9,7944.06
900233,138,10,7294.93
900233,50,-2,3049.24
900233,50,-1,1560.23
900233,50,1,6170.45
900233,50,4,8254.63
900233,50,8,7545.54
900233,139,-2,3049.24
900233,139,-1,1560.23
900233,139,1,6170.45
900233,139,4,8254.63
900233,139,8,7545.54
900233,51,-2,3236.44
900233,51,-1,1459.71
900233,51,9,325.25
900233,140,-2,3236.44
900233,140,-1,1459.71
900233,140,9,325.25
900233,52,-2,3236.44
900233,52,-1,1459.71
900233,52,3,8718.90
900233,141,-2,3236.44
900233,141,-1,1459.71
900233,141,3,8718.90
900233,53,-2,3236.44
900233,53,-1,1459.71
900233,53,1,2521.90
900233,53,8,15030.10
900233,53,9,6154.33
900233,142,-2,3236.44
900233,142,-1,1459.71
900233,142,1,2521.90
900233,142,8,15030.10
900233,142,9,6154.33
900233,54,-2,2061.88
900233,54,-1,1055.02
900233,54,9,3147.21
900233,143,-2,2061.88
900233,143,-1,1055.02
900233,143,9,3147.21
900233,55,-2,2061.88
900233,55,-1,1055.02
900233,55,3,5448.87
900233,144,-2,2061.88
900233,144,-1,1055.02
900233,144,3,5448.87
900233,56,-2,2061.88
900233,56,-1,1055.02
900233,56,1,3711.24
900233,56,8,7099.79
900233,56,9,4731.05
900233,145,-2,2061.88
900233,145,-1,1055.02
900233,145,1,3711.24
900233,145,8,7099.79
900233,145,9,4731.05
900233,57,-2,6024.80
900233,57,-1,1566.29
900233,146,-2,6024.80
900233,146,-1,1566.29
900233,58,-2,6024.80
900233,58,-1,1566.29
900233,58,1,17258.90
900233,58,8,27823.17
900233,147,-2,6024.80
900233,147,-1,1566.29
900233,147,1,17258.90
900233,147,8,27823.17
900233,59,-2,2015.15
900233,59,-1,630.89
900233,59,10,52.46
900233,148,-2,2015.15
900233,148,-1,630.89
900233,148,10,52.46
900233,60,-2,2015.15
900233,60,-1,630.89
900233,60,1,6474.58
900233,60,6,841.83
900233,60,8,8751.08
900233,149,-2,2015.15
900233,149,-1,630.89
900233,149,1,6474.58
900233,149,6,841.83
900233,149,8,8751.08
900233,61,-2,547.69
900233,61,-1,115.90
900233,150,-2,547.69
900233,150,-1,115.90
900233,62,-2,547.69
900233,62,-1,115.90
900233,62,1,1137.33
900233,62,8,2525.19
900233,151,-2,547.69
900233,151,-1,115.90
900233,151,1,1137.33
900233,151,8,2525.19
900233,63,-2,9392.23
900233,63,-1,2908.92
900233,63,3,23537.86
900233,63,4,30509.46
900233,152,-2,9392.23
900233,152,-1,2908.92
900233,152,3,23537.86
900233,152,4,30509.46
900233,64,-2,9392.23
900233,64,-1,2908.92
900233,64,4,28061.85
900233,153,-2,9392.23
900233,153,-1,2908.92
900233,153,4,28061.85
900233,65,-2,9392.23
900233,65,-1,2908.92
900233,65,1,15366.29
900233,154,-2,9392.23
900233,154,-1,2908.92
900233,154,1,15366.29
900233,66,-2,2832.70
900233,66,-1,990.65
900233,66,3,8340.79
900233,66,4,9421.61
900233,155,-2,2832.70
900233,155,-1,990.65
900233,155,3,8340.79
900233,155,4,9421.61
900233,67,-2,2832.70
900233,67,-1,990.65
900233,67,4,9045.24
900233,156,-2,2832.70
900233,156,-1,990.65
900233,156,4,9045.24
900233,68,-2,2832.70
900233,68,-1,990.65
900233,68,1,7045.48
900233,157,-2,2832.70
900233,157,-1,990.65
900233,157,1,7045.48
900233,69,-2,11413.95
900233,69,-1,4624.80
900233,69,6,37187.72
900233,158,-2,11413.95
900233,158,-1,4624.80
900233,158,6,37187.72
900233,70,-2,11413.95
900233,70,-1,4624.80
900233,70,3,13888.89
900233,70,5,5567.22
900233,159,-2,11413.95
900233,159,-1,4624.80
900233,159,3,13888.89
900233,159,5,5567.22
900233,71,-2,2722.86
900233,71,-1,1261.79
900233,71,6,8077.32
900233,160,-2,2722.86
900233,160,-1,1261.79
900233,160,6,8077.32
900233,72,-2,2722.86
900233,72,-1,1261.79
900233,72,3,5755.30
900233,72,5,4905.35
900233,161,-2,2722.86
900233,161,-1,1261.79
900233,161,3,5755.30
900233,161,5,4905.35
900233,73,-2,5686.94
900233,73,-1,2304.28
900233,73,6,4832.06
900233,73,7,24342.86
900233,162,-2,5686.94
900233,162,-1,2304.28
900233,162,6,4832.06
900233,162,7,24342.86
900233,74,-2,5686.94
900233,74,-1,2304.28
900233,74,7,15558.57
900233,74,9,12376.50
900233,163,-2,5686.94
900233,163,-1,2304.28
900233,163,7,15558.57
900233,163,9,12376.50
900233,75,-2,1285.63
900233,75,-1,595.77
900233,75,6,2513.75
900233,75,7,4311.07
900233,164,-2,1285.63
900233,164,-1,595.77
900233,164,6,2513.75
900233,164,7,4311.07
900233,76,-2,1285.63
900233,76,-1,595.77
900233,76,1,2001.38
900233,76,7,3547.41
900233,76,9,3250.34
900233,165,-2,1285.63
900233,165,-1,595.77
900233,165,1,2001.38
900233,165,7,3547.41
900233,165,9,3250.34
900233,77,-2,15780.46
900233,77,-1,6374.30
900233,77,3,29434.48
900233,77,8,46439.68
900233,77,9,47461.77
900233,166,-2,15780.46
900233,166,-1,6374.30
900233,166,3,29434.48
900233,166,8,46439.68
900233,166,9,47461.77
900233,78,-2,15780.46
900233,78,-1,6374.30
900233,78,2,23023.07
900233,78,5,10867.02
900233,78,10,59204.04
900233,167,-2,15780.46
900233,167,-1,6374.30
900233,167,2,23023.07
900233,167,5,10867.02
900233,167,10,59204.04
900233,79,-2,15780.46
900233,79,-1,6374.30
900233,79,5,18980.74
900233,79,7,12448.53
900233,168,-2,15780.46
900233,168,-1,6374.30
900233,168,5,18980.74
900233,168,7,12448.53
900233,80,-2,15780.46
900233,80,-1,6374.30
900233,80,3,54301.94
900233,169,-2,15780.46
900233,169,-1,6374.30
900233,169,3,54301.94
900233,81,-2,4977.34
900233,81,-1,2268.62
900233,81,3,11768.41
900233,81,8,14293.27
900233,81,9,14440.23
900233,170,-2,4977.34
900233,170,-1,2268.62
900233,170,3,11768.41
900233,170,8,14293.27
900233,170,9,14440.23
900233,82,-2,4977.34
900233,82,-1,2268.62
900233,82,2,10775.31
900233,82,5,8874.82
900233,82,10,16087.47
900233,171,-2,4977.34
900233,171,-1,2268.62
900233,171,2,10775.31
900233,171,5,8874.82
900233,171,10,16087.47
900233,83,-2,4977.34
900233,83,-1,2268.62
900233,83,5,10145.22
900233,83,7,9116.13
900233,172,-2,4977.34
900233,172,-1,2268.62
900233,172,5,10145.22
900233,172,7,9116.13
900233,84,-2,4977.34
900233,84,-1,2268.62
900233,84,3,15405.37
900233,84,10,6805.14
900233,173,-2,4977.34
