event_id,item_id,sidx,loss
1100033,65,-2,12038.58
1100033,152,-1,1221.388114
1100033,152,-2,12038.58
1100033,153,-1,1221.388114
1100033,153,-2,12038.58
1100033,154,-1,1221.388114
1100033,154,-2,12038.58
1100033,59,-1,256.7361828
1100033,59,-2,2511.66
1100033,59,8,5325.54938
1100033,60,-1,256.7361828
1100033,60,-2,2511.66
1100033,148,-1,256.7361828
1100033,148,-2,2511.66
1100033,148,8,5325.54938
1100033,149,-1,256.7361828
1100033,149,-2,2511.66
1100033,45,-1,1795.2032
1100033,45,-2,10873.76
1100033,45,5,14981.19141
1100033,46,-1,1795.2032
1100033,46,-2,10873.76
1100033,46,3,20246.10153
1100033,46,6,8144.979648
1100033,46,8,23837.39121
1100033,47,-1,1795.2032
1100033,47,-2,10873.76
1100033,47,3,7282.047237
1100033,47,5,10603.73522
1100033,51,-1,712.1980094
1100033,51,-2,4313.86
1100033,51,8,2167.62418
1100033,52,-1,712.1980094
1100033,52,-2,4313.86
1100033,52,2,4900.277834
1100033,53,-1,712.1980094
1100033,53,-2,4313.86
1100033,134,-1,1795.2032
1100033,134,-2,10873.76
1100033,134,5,14981.19141
1100033,135,-1,1795.2032
1100033,135,-2,10873.76
1100033,135,3,20246.10153
1100033,135,6,8144.979648
1100033,135,8,23837.39121
1100033,136,-1,1795.2032
1100033,136,-2,10873.76
1100033,136,3,7282.047237
1100033,136,5,10603.73522
1100033,140,-1,712.1980094
1100033,140,-2,4313.86
1100033,140,8,2167.62418
1100033,141,-1,712.1980094
1100033,141,-2,4313.86
1100033,141,2,4900.277834
1100033,142,-1,712.1980094
1100033,142,-2,4313.86
1100033,48,-1,766.8901894
1100033,48,-2,4158.94
1100033,48,5,5671.685315
1100033,49,-1,766.8901894
1100033,49,-2,4158.94
1100033,49,3,6384.256773
1100033,49,6,4688.527973
1100033,49,8,6851.113368
1100033,50,-1,766.8901894
1100033,50,-2,4158.94
1100033,50,3,4556.386405
1100033,50,5,5049.383327
1100033,54,-1,518.5607586
1100033,54,-2,2812.26
1100033,54,8,2892.395681
1100033,55,-1,518.5607586
1100033,55,-2,2812.26
1100033,55,2,3584.408486
1100033,56,-1,518.5607586
1100033,56,-2,2812.26
1100033,137,-1,766.8901894
1100033,137,-2,4158.94
1100033,137,5,5671.685315
1100033,138,-1,766.8901894
1100033,138,-2,4158.94
1100033,138,3,6384.256773
1100033,138,6,4688.527973
1100033,138,8,6851.113368
1100033,139,-1,766.8901894
1100033,139,-2,4158.94
1100033,139,3,4556.386405
1100033,139,5,5049.383327
1100033,143,-1,518.5607586
1100033,143,-2,2812.26
1100033,143,8,2892.395681
1100033,144,-1,518.5607586
1100033,144,-2,2812.26
1100033,144,2,3584.408486
1100033,145,-1,518.5607586
1100033,145,-2,2812.26
1100033,5,-1,114.980837
1100033,5,-2,533.96
1100033,5,2,699.2056273
1100033,94,-1,114.980837
1100033,94,-2,533.96
1100033,94,2,699.2056273
1100033,4,-1,2240.563091
1100033,4,-2,12332.8
1100033,4,2,16046.98622
1100033,93,-1,2240.563091
1100033,93,-2,12332.8
1100033,93,2,16046.98622
1100033,6,-1,0
1100033,6,-2,0
1100033,95,-1,0
1100033,95,-2,0
1100215,27,-1,0
1100215,27,-2,0
1100215,29,-1,1063.020548
1100215,29,-2,4617.4
1100215,29,5,5052.104821
1100215,29,8,10191.69399
1100215,30,-1,1063.020548
1100215,30,-2,4617.4
1100215,30,4,3070.425616
1100215,30,5,5344.087715
1100215,33,-1,0
1100215,33,-2,0
1100215,116,-1,0
1100215,116,-2,0
1100215,118,-1,1063.020548
1100215,118,-2,4617.4
1100215,118,5,5052.104821
1100215,118,8,10191.69399
1100215,119,-1,1063.020548
1100215,119,-2,4617.4
1100215,119,4,3070.425616
1100215,119,5,5344.087715
1100215,122,-1,0
1100215,122,-2,0
1100215,28,-1,1510.653562
1100215,28,-2,6082.34
1100215,28,4,4809.727014
1100215,28,8,6195.639407
1100215,28,9,6327.310604
1100215,31,-1,626.8986408
1100215,31,-2,2524.08
1100215,31,5,2694.565351
1100215,31,8,4393.146946
1100215,32,-1,626.8986408
1100215,32,-2,2524.08
1100215,32,4,1945.529497
1100215,32,5,2800.135971
1100215,34,-1,2018.09257
1100215,34,-2,8125.44
1100215,34,1,5299.90559
1100215,34,8,4982.374437
1100215,117,-1,1510.653562
1100215,117,-2,6082.34
1100215,117,4,4809.727014
1100215,117,8,6195.639407
1100215,117,9,6327.310604
1100215,120,-1,626.8986408
1100215,120,-2,2524.08
1100215,120,5,2694.565351
1100215,120,8,4393.146946
1100215,121,-1,626.8986408
1100215,121,-2,2524.08
1100215,121,4,1945.529497
1100215,121,5,2800.135971
1100215,123,-1,2018.09257
1100215,123,-2,8125.44
1100215,123,1,5299.90559
1100215,123,8,4982.374437
1100215,3,-1,0
1100215,3,-2,0
1100215,92,-1,0
1100215,92,-2,0
1100215,2,-1,4643.495796
1100215,2,-2,16058
1100215,2,6,13570.56907
1100215,2,7,16864.76891
1100215,2,8,7002.680741
1100215,2,9,13092.65956
1100215,91,-1,4643.495796
1100215,91,-2,16058
1100215,91,6,13570.56907
1100215,91,7,16864.76891
1100215,91,8,7002.680741
1100215,91,9,13092.65956
1100215,1,-1,0
1100215,1,-2,0
1100215,90,-1,0
1100215,90,-2,0
800210,69,-1,3254.34483
800210,69,-2,19030.88
800210,69,4,33660.93946
800210,70,-1,3254.34483
800210,70,-2,19030.88
800210,70,4,24765.9386
800210,73,-1,1621.465286
800210,73,-2,9482.04
800210,74,-1,1621.465286
800210,74,-2,9482.04
800210,158,-1,3254.34483
800210,158,-2,19030.88
800210,158,4,33660.93946
800210,159,-1,3254.34483
800210,159,-2,19030.88
800210,159,4,24765.9386
800210,162,-1,1621.465286
800210,162,-2,9482.04
800210,163,-1,1621.465286
800210,163,-2,9482.04
800210,71,-1,889.779795
800210,71,-2,4604.22
800210,71,4,6754.688325
800210,72,-1,889.779795
800210,72,-2,4604.22
800210,72,4,5986.733082
800210,75,-1,420.1226949
800210,75,-2,2173.94
800210,76,-1,420.1226949
800210,76,-2,2173.94
800210,160,-1,889.779795
800210,160,-2,4604.22
800210,160,4,6754.688325
800210,161,-1,889.779795
800210,161,-2,4604.22
800210,161,4,5986.733082
800210,164,-1,420.1226949
800210,164,-2,2173.94
800210,165,-1,420.1226949
800210,165,-2,2173.94
800210,66,-1,605.3015443
800210,66,-2,4476.32
800210,66,9,4390.514653
800210,67,-1,605.3015443
800210,67,-2,4476.32
800210,67,6,2759.456536
800210,67,9,8803.010655
800210,68,-1,605.3015443
800210,68,-2,4476.32
800210,155,-1,605.3015443
800210,155,-2,4476.32
800210,155,9,4390.514653
800210,156,-1,605.3015443
800210,156,-2,4476.32
800210,156,6,2759.456536
800210,156,9,8803.010655
800210,157,-1,605.3015443
800210,157,-2,4476.32
800210,61,-1,70.74737417
800210,61,-2,846.7
800210,61,5,198.8642263
800210,62,-1,70.74737417
800210,62,-2,846.7
800210,62,3,1158.249847
800210,62,9,1848.608244
800210,150,-1,70.74737417
800210,150,-2,846.7
800210,150,5,198.8642263
800210,151,-1,70.74737417
800210,151,-2,846.7
800210,151,3,1158.249847
800210,151,9,1848.608244
800210,57,-1,950.1376498
800210,57,-2,9362.88
800210,57,5,8987.603465
800210,58,-1,950.1376498
800210,58,-2,9362.88
800210,58,3,15460.30468
800210,58,9,19823.19618
800210,146,-1,950.1376498
800210,146,-2,9362.88
800210,146,5,8987.603465
800210,147,-1,950.1376498
800210,147,-2,9362.88
800210,147,3,15460.30468
800210,147,9,19823.19618
800210,63,-1,1778.460699
800210,63,-2,14730.82
800210,63,9,2738.047665
800210,64,-1,1778.460699
800210,64,-2,14730.82
800210,64,9,33832.41927
800210,65,-1,1778.460699
800210,65,-2,14730.82
800210,152,-1,1778.460699
800210,152,-2,14730.82
800210,152,9,2738.047665
800210,153,-1,1778.460699
800210,153,-2,14730.82
800210,153,9,33832.41927
800210,154,-1,1778.460699
800210,154,-2,14730.82
800210,59,-1,380.2064312
800210,59,-2,3121.92
800210,59,5,4288.909815
800210,60,-1,380.2064312
800210,60,-2,3121.92
800210,60,3,5570.029617
800210,60,9,6484.367581
800210,148,-1,380.2064312
800210,148,-2,3121.92
800210,148,5,4288.909815
800210,149,-1,380.2064312
800210,149,-2,3121.92
800210,149,3,5570.029617
800210,149,9,6484.367581
800210,45,-1,2882.169075
800210,45,-2,14080.5
800210,45,3,18110.06143
800210,45,10,20643.97097
800210,46,-1,2882.169075
800210,46,-2,14080.5
800210,46,7,26693.01607
800210,47,-1,2882.169075
800210,47,-2,14080.5
800210,47,1,21561.89827
800210,47,5,25898.92707
800210,47,6,10158.40782
800210,51,-1,1143.420927
800210,51,-2,5586.04
800210,52,-1,1143.420927
800210,52,-2,5586.04
800210,52,4,1209.194846
800210,53,-1,1143.420927
800210,53,-2,5586.04
800210,53,9,4108.296372
800210,134,-1,2882.169075
800210,134,-2,14080.5
800210,134,3,18110.06143
800210,134,10,20643.97097
800210,135,-1,2882.169075
800210,135,-2,14080.5
800210,135,7,26693.01607
800210,136,-1,2882.169075
800210,136,-2,14080.5
800210,136,1,21561.89827
800210,136,5,25898.92707
800210,136,6,10158.40782
800210,140,-1,1143.420927
800210,140,-2,5586.04
800210,141,-1,1143.420927
800210,141,-2,5586.04
800210,141,4,1209.194846
800210,142,-1,1143.420927
800210,142,-2,5586.04
800210,142,9,4108.296372
800210,48,-1,1218.443107
800210,48,-2,5313.52
800210,48,3,6331.181702
800210,48,10,6668.484666
800210,49,-1,1218.443107
800210,49,-2,5313.52
800210,49,7,7463.758106
800210,50,-1,1218.443107
800210,50,-2,5313.52
800210,50,1,6791.486588
800210,50,5,7357.157316
800210,50,6,5219.962676
800210,54,-1,823.9093493
800210,54,-2,3592.98
800210,55,-1,823.9093493
800210,55,-2,3592.98
800210,55,4,2844.623994
800210,56,-1,823.9093493
800210,56,-2,3592.98
800210,56,9,3549.44667
800210,137,-1,1218.443107
800210,137,-2,5313.52
800210,137,3,6331.181702
800210,137,10,6668.484666
800210,138,-1,1218.443107
800210,138,-2,5313.52
800210,138,7,7463.758106
800210,139,-1,1218.443107
800210,139,-2,5313.52
800210,139,1,6791.486588
800210,139,5,7357.157316
800210,139,6,5219.962676
800210,143,-1,823.9093493
800210,143,-2,3592.98
800210,144,-1,823.9093493
800210,144,-2,3592.98
800210,144,4,2844.623994
800210,145,-1,823.9093493
800210,145,-2,3592.98
800210,145,9,3549.44667
800210,5,-1,189.349118
800210,5,-2,706.6
800210,5,8,265.5809398
800210,94,-1,189.349118
800210,94,-2,706.6
800210,94,8,265.5809398
800210,4,-1,3653.676572
800210,4,-2,16184.58
800210,93,-1,3653.676572
800210,93,-2,16184.58
800210,6,-1,0
800210,6,-2,0
800210,95,-1,0
800210,95,-2,0
400080,35,-1,4037.302619
400080,35,-2,14698.4
400080,35,6,134.9565908
400080,36,-1,4037.302619
400080,36,-2,14698.4
400080,36,2,12214.5253
400080,36,4,3147.843222
400080,39,-1,4188.960926
400080,39,-2,15250.52
400080,39,2,16879.86213
400080,40,-1,4188.960926
400080,40,-2,15250.52
400080,40,1,6285.115841
400080,40,10,1684.752179
400080,43,-1,6499.730805
400080,43,-2,23663.24
400080,43,1,1557.900419
400080,43,3,22170.55981
400080,43,5,22423.32993
400080,43,10,36581.37613
400080,124,-1,4037.302619
400080,124,-2,14698.4
400080,124,6,134.9565908
400080,125,-1,4037.302619
400080,125,-2,14698.4
400080,125,2,12214.5253
400080,125,4,3147.843222
400080,128,-1,4188.960926
400080,128,-2,15250.52
400080,128,2,16879.86213
400080,129,-1,4188.960926
400080,129,-2,15250.52
400080,129,1,6285.115841
400080,129,10,1684.752179
400080,132,-1,6499.730805
400080,132,-2,23663.24
400080,132,1,1557.900419
400080,132,3,22170.55981
400080,132,5,22423.32993
400080,132,10,36581.37613
400080,37,-1,1907.167558
400080,37,-2,6131.38
400080,37,6,3877.669276
400080,38,-1,1907.167558
400080,38,-2,6131.38
400080,38,2,5510.081663
400080,38,4,4228.155486
400080,41,-1,1271.037982
400080,41,-2,4086.28
400080,41,2,4109.401936
400080,42,-1,1271.037982
400080,42,-2,4086.28
400080,42,1,3068.367958
400080,42,10,2696.859004
400080,44,-1,2412.67742
400080,44,-2,7756.56
400080,44,1,5028.895929
400080,44,3,7282.932744
400080,44,5,7316.239599
400080,44,10,9176.566728
400080,126,-1,1907.167558
400080,126,-2,6131.38
400080,126,6,3877.669276
400080,127,-1,1907.167558
400080,127,-2,6131.38
400080,127,2,5510.081663
400080,127,4,4228.155486
400080,130,-1,1271.037982
400080,130,-2,4086.28
400080,130,2,4109.401936
400080,131,-1,1271.037982
400080,131,-2,4086.28
400080,131,1,3068.367958
400080,131,10,2696.859004
400080,133,-1,2412.67742
400080,133,-2,7756.56
400080,133,1,5028.895929
400080,133,3,7282.932744
400080,133,5,7316.239599
400080,133,10,9176.566728
1700243,35,-1,959.2374378
1700243,35,-2,6900.64
1700243,36,-1,959.2374378
1700243,36,-2,6900.64
1700243,36,6,13916.72326
1700243,39,-1,995.2711366
1700243,39,-2,7159.86
1700243,40,-1,995.2711366
1700243,40,-2,7159.86
1700243,40,2,14771.70247
1700243,43,-1,1544.296202
1700243,43,-2,11109.48
1700243,124,-1,959.2374378
1700243,124,-2,6900.64
1700243,125,-1,959.2374378
1700243,125,-2,6900.64
1700243,125,6,13916.72326
1700243,128,-1,995.2711366
1700243,128,-2,7159.86
1700243,129,-1,995.2711366
1700243,129,-2,7159.86
1700243,129,2,14771.70247
1700243,132,-1,1544.296202
1700243,132,-2,11109.48
1700243,37,-1,459.5647154
1700243,37,-2,2950.92
1700243,38,-1,459.5647154
1700243,38,-2,2950.92
1700243,38,6,5100.934579
1700243,41,-1,306.2742911
1700243,41,-2,1966.66
1700243,42,-1,306.2742911
1700243,42,-2,1966.66
1700243,42,2,3430.409411
1700243,44,-1,581.3719759
1700243,44,-2,3733.1
1700243,126,-1,459.5647154
1700243,126,-2,2950.92
1700243,127,-1,459.5647154
1700243,127,-2,2950.92
1700243,127,6,5100.934579
1700243,130,-1,306.2742911
1700243,130,-2,1966.66
1700243,131,-1,306.2742911
1700243,131,-2,1966.66
1700243,131,2,3430.409411
1700243,133,-1,581.3719759
1700243,133,-2,3733.1
100067,35,-1,23.8458417
100067,35,-2,645.82
100067,36,-1,23.8458417
100067,36,-2,645.82
100067,39,-1,24.74568406
100067,39,-2,670.08
100067,40,-1,24.74568406
100067,40,-2,670.08
100067,43,-1,38.39330427
100067,43,-2,1039.72
100067,43,2,5310.582445
100067,124,-1,23.8458417
100067,124,-2,645.82
100067,125,-1,23.8458417
100067,125,-2,645.82
100067,128,-1,24.74568406
100067,128,-2,670.08
100067,129,-1,24.74568406
100067,129,-2,670.08
100067,132,-1,38.39330427
100067,132,-2,1039.72
100067,132,2,5310.582445
100067,37,-1,11.49698692
100067,37,-2,276.48
100067,38,-1,11.49698692
100067,38,-2,276.48
100067,41,-1,7.667988897
100067,41,-2,184.26
100067,42,-1,7.667988897
100067,42,-2,184.26
100067,44,-1,14.54618733
100067,44,-2,349.76
100067,44,2,2002.212859
100067,126,-1,11.49698692
100067,126,-2,276.48
100067,127,-1,11.49698692
100067,127,-2,276.48
100067,130,-1,7.667988897
100067,130,-2,184.26
100067,131,-1,7.667988897
100067,131,-2,184.26
100067,133,-1,14.54618733
100067,133,-2,349.76
100067,133,2,2002.212859
900082,69,-1,6.799846764
900082,69,-2,487.64
900082,70,-1,6.799846764
900082,70,-2,487.64
900082,73,-1,3.389923564
900082,73,-2,242.96
900082,74,-1,3.389923564
900082,74,-2,242.96
900082,158,-1,6.799846764
900082,158,-2,487.64
900082,159,-1,6.799846764
900082,159,-2,487.64
900082,162,-1,3.389923564
900082,162,-2,242.96
900082,163,-1,3.389923564
900082,163,-2,242.96
900082,71,-1,2.049917598
900082,71,-2,131.36
900082,72,-1,2.049917598
900082,72,-2,131.36
900082,75,-1,0.969960926
900082,75,-2,62.02
900082,76,-1,0.969960926
900082,76,-2,62.02
900082,160,-1,2.049917598
900082,160,-2,131.36
900082,161,-1,2.049917598
900082,161,-2,131.36
900082,164,-1,0.969960926
900082,164,-2,62.02
900082,165,-1,0.969960926
900082,165,-2,62.02
900082,88,-1,0
900082,88,-2,0
900082,177,-1,0
900082,177,-2,0
900082,87,-1,70.16571841
900082,87,-2,3746.7
900082,176,-1,70.16571841
900082,176,-2,3746.7
900082,86,-1,2.209674393
900082,86,-2,84.4
900082,175,-1,2.209674393
900082,175,-2,84.4
900082,85,-1,0
900082,85,-2,0
900082,174,-1,0
900082,174,-2,0
900082,89,-1,0
900082,89,-2,0
900082,178,-1,0
900082,178,-2,0
900082,66,-1,0
900082,66,-2,0
900082,67,-1,0
900082,67,-2,0
900082,68,-1,0
900082,68,-2,0
900082,155,-1,0
900082,155,-2,0
900082,156,-1,0
900082,156,-2,0
900082,157,-1,0
900082,157,-2,0
900082,61,-1,0
900082,61,-2,0
900082,62,-1,0
900082,62,-2,0
900082,150,-1,0
900082,150,-2,0
900082,151,-1,0
900082,151,-2,0
900082,57,-1,0
900082,57,-2,0
900082,58,-1,0
900082,58,-2,0
900082,146,-1,0
900082,146,-2,0
900082,147,-1,0
900082,147,-2,0
900082,63,-1,0
900082,63,-2,0
900082,64,-1,0
900082,64,-2,0
900082,65,-1,0
900082,65,-2,0
900082,152,-1,0
900082,152,-2,0
900082,153,-1,0
900082,153,-2,0
900082,154,-1,0
900082,154,-2,0
900082,59,-1,0
900082,59,-2,0
900082,60,-1,0
900082,60,-2,0
900082,148,-1,0
900082,148,-2,0
900082,149,-1,0
900082,149,-2,0
900082,81,-1,161.982223
900082,81,-2,2189.42
900082,82,-1,161.982223
900082,82,-2,2189.42
900082,83,-1,161.982223
900082,83,-2,2189.42
900082,83,2,3266.092862
900082,83,4,4801.896739
900082,84,-1,161.982223
900082,84,-2,2189.42
900082,170,-1,161.982223
900082,170,-2,2189.42
900082,171,-1,161.982223
900082,171,-2,2189.42
900082,172,-1,161.982223
900082,172,-2,2189.42
900082,172,2,3266.092862
900082,172,4,4801.896739
900082,173,-1,161.982223
900082,173,-2,2189.42
900082,77,-1,422.9437204
900082,77,-2,6419.98
900082,78,-1,422.9437204
900082,78,-2,6419.98
900082,79,-1,422.9437204
900082,79,-2,6419.98
900082,79,2,6144.400971
900082,79,4,11652.69212
900082,80,-1,422.9437204
900082,80,-2,6419.98
900082,166,-1,422.9437204
900082,166,-2,6419.98
900082,167,-1,422.9437204
900082,167,-2,6419.98
900082,168,-1,422.9437204
900082,168,-2,6419.98
900082,168,2,6144.400971
900082,168,4,11652.69212
900082,169,-1,422.9437204
900082,169,-2,6419.98
700303,69,-1,54.37020008
700303,69,-2,1375.88
700303,70,-1,54.37020008
700303,70,-2,1375.88
700303,73,-1,27.08511888
700303,73,-2,685.52
700303,74,-1,27.08511888
700303,74,-2,685.52
700303,158,-1,54.37020008
700303,158,-2,1375.88
700303,159,-1,54.37020008
700303,159,-2,1375.88
700303,162,-1,27.08511888
700303,162,-2,685.52
700303,163,-1,27.08511888
700303,163,-2,685.52
700303,71,-1,16.39472627
700303,71,-2,370.32
700303,72,-1,16.39472627
700303,72,-2,370.32
700303,75,-1,7.73751216
700303,75,-2,174.86
700303,76,-1,7.73751216
700303,76,-2,174.86
700303,160,-1,16.39472627
700303,160,-2,370.32
700303,161,-1,16.39472627
700303,161,-2,370.32
700303,164,-1,7.73751216
700303,164,-2,174.86
700303,165,-1,7.73751216
700303,165,-2,174.86
700303,66,-1,10.17826314
700303,66,-2,336.42
700303,67,-1,10.17826314
700303,67,-2,336.42
700303,68,-1,10.17826314
700303,68,-2,336.42
700303,155,-1,10.17826314
700303,155,-2,336.42
700303,156,-1,10.17826314
700303,156,-2,336.42
700303,157,-1,10.17826314
700303,157,-2,336.42
700303,61,-1,1.009967007
700303,61,-2,53.54
700303,62,-1,1.009967007
700303,62,-2,53.54
700303,150,-1,1.009967007
700303,150,-2,53.54
700303,151,-1,1.009967007
700303,151,-2,53.54
700303,57,-1,13.20887123
700303,57,-2,611.2
700303,58,-1,13.20887123
700303,58,-2,611.2
700303,146,-1,13.20887123
700303,146,-2,611.2
700303,147,-1,13.20887123
700303,147,-2,611.2
700303,63,-1,28.50685255
700303,63,-2,1044.38
700303,64,-1,28.50685255
700303,64,-2,1044.38
700303,65,-1,28.50685255
700303,65,-2,1044.38
700303,152,-1,28.50685255
700303,152,-2,1044.38
700303,153,-1,28.50685255
700303,153,-2,1044.38
700303,154,-1,28.50685255
700303,154,-2,1044.38
700303,59,-1,4.669572952
700303,59,-2,170.44
700303,60,-1,4.669572952
700303,60,-2,170.44
700303,148,-1,4.669572952
700303,148,-2,170.44
700303,149,-1,4.669572952
700303,149,-2,170.44
700303,45,-1,83.76170581
700303,45,-2,1729.48
700303,45,3,18655.72409
700303,46,-1,83.76170581
700303,46,-2,1729.48
700303,47,-1,83.76170581
700303,47,-2,1729.48
700303,51,-1,33.23480355
700303,51,-2,686.12
700303,52,-1,33.23480355
700303,52,-2,686.12
700303,53,-1,33.23480355
700303,53,-2,686.12
700303,134,-1,83.76170581
700303,134,-2,1729.48
700303,134,3,18655.72409
700303,135,-1,83.76170581
700303,135,-2,1729.48
700303,136,-1,83.76170581
700303,136,-2,1729.48
700303,140,-1,33.23480355
700303,140,-2,686.12
700303,141,-1,33.23480355
700303,141,-2,686.12
700303,142,-1,33.23480355
700303,142,-2,686.12
700303,48,-1,37.40184098
700303,48,-2,693.28
700303,48,3,5161.690062
700303,49,-1,37.40184098
700303,49,-2,693.28
700303,50,-1,37.40184098
700303,50,-2,693.28
700303,54,-1,25.29095898
700303,54,-2,468.8
700303,55,-1,25.29095898
700303,55,-2,468.8
700303,56,-1,25.29095898
700303,56,-2,468.8
700303,137,-1,37.40184098
700303,137,-2,693.28
700303,137,3,5161.690062
700303,138,-1,37.40184098
700303,138,-2,693.28
700303,139,-1,37.40184098
700303,139,-2,693.28
700303,143,-1,25.29095898
700303,143,-2,468.8
700303,144,-1,25.29095898
700303,144,-2,468.8
700303,145,-1,25.29095898
700303,145,-2,468.8
700303,5,-1,4.676170909
700303,5,-2,77.92
700303,94,-1,4.676170909
700303,94,-2,77.92
700303,4,-1,101.2587002
700303,4,-2,2039.18
700303,93,-1,101.2587002
700303,93,-2,2039.18
700303,6,-1,0
700303,6,-2,0
700303,95,-1,0
700303,95,-2,0
1300050,35,-1,30.66312351
1300050,35,-2,731.74
1300050,36,-1,30.66312351
1300050,36,-2,731.74
1300050,39,-1,31.81286613
1300050,39,-2,759.24
1300050,40,-1,31.81286613
1300050,40,-2,759.24
1300050,43,-1,49.35893219
1300050,43,-2,1178.04
1300050,124,-1,30.66312351
1300050,124,-2,731.74
1300050,125,-1,30.66312351
1300050,125,-2,731.74
1300050,128,-1,31.81286613
1300050,128,-2,759.24
1300050,129,-1,31.81286613
1300050,129,-2,759.24
1300050,132,-1,49.35893219
1300050,132,-2,1178.04
1300050,37,-1,14.78501631
1300050,37,-2,313.18
1300050,38,-1,14.78501631
1300050,38,-2,313.18
1300050,41,-1,9.856676486
1300050,41,-2,208.72
1300050,42,-1,9.856676486
1300050,42,-2,208.72
1300050,44,-1,18.70369549
1300050,44,-2,396.2
1300050,126,-1,14.78501631
1300050,126,-2,313.18
1300050,127,-1,14.78501631
1300050,127,-2,313.18
1300050,130,-1,9.856676486
1300050,130,-2,208.72
1300050,131,-1,9.856676486
1300050,131,-2,208.72
1300050,133,-1,18.70369549
1300050,133,-2,396.2
700055,81,-1,17.35659231
700055,81,-2,503.78
700055,82,-1,17.35659231
700055,82,-2,503.78
700055,83,-1,17.35659231
700055,83,-2,503.78
700055,84,-1,17.35659231
700055,84,-2,503.78
700055,170,-1,17.35659231
700055,170,-2,503.78
700055,171,-1,17.35659231
700055,171,-2,503.78
700055,172,-1,17.35659231
700055,172,-2,503.78
700055,173,-1,17.35659231
700055,173,-2,503.78
700055,77,-1,44.3547724
700055,77,-2,1444.12
700055,78,-1,44.3547724
700055,78,-2,1444.12
700055,79,-1,44.3547724
700055,79,-2,1444.12
700055,80,-1,44.3547724
700055,80,-2,1444.12
700055,166,-1,44.3547724
700055,166,-2,1444.12
700055,167,-1,44.3547724
700055,167,-2,1444.12
700055,168,-1,44.3547724
700055,168,-2,1444.12
700055,169,-1,44.3547724
700055,169,-2,1444.12
1400054,81,-1,294.006044
1400054,81,-2,3167.04
1400054,82,-1,294.006044
1400054,82,-2,3167.04
1400054,82,7,2921.744886
1400054,83,-1,294.006044
1400054,83,-2,3167.04
1400054,84,-1,294.006044
1400054,84,-2,3167.04
1400054,170,-1,294.006044
1400054,170,-2,3167.04
1400054,171,-1,294.006044
1400054,171,-2,3167.04
1400054,171,7,2921.744886
1400054,172,-1,294.006044
1400054,172,-2,3167.04
1400054,173,-1,294.006044
1400054,173,-2,3167.04
1400054,77,-1,781.3613354
1400054,77,-2,9437.68
1400054,78,-1,781.3613354
1400054,78,-2,9437.68
1400054,78,7,2645.314281
1400054,79,-1,781.3613354
1400054,79,-2,9437.68
1400054,80,-1,781.3613354
1400054,80,-2,9437.68
1400054,166,-1,781.3613354
1400054,166,-2,9437.68
1400054,167,-1,781.3613354
1400054,167,-2,9437.68
1400054,167,7,2645.314281
1400054,168,-1,781.3613354
1400054,168,-2,9437.68
1400054,169,-1,781.3613354
1400054,169,-2,9437.68
2000310,69,-1,1215.295678
2000310,69,-2,10940.5
2000310,69,5,26117.12123
2000310,69,10,27814.2351
2000310,70,-1,1215.295678
2000310,70,-2,10940.5
2000310,70,2,15147.40397
2000310,73,-1,605.5115276
2000310,73,-2,5451.04
2000310,74,-1,605.5115276
2000310,74,-2,5451.04
2000310,74,10,9106.543037
2000310,158,-1,1215.295678
2000310,158,-2,10940.5
2000310,158,5,26117.12123
2000310,158,10,27814.2351
2000310,159,-1,1215.295678
2000310,159,-2,10940.5
2000310,159,2,15147.40397
2000310,162,-1,605.5115276
2000310,162,-2,5451.04
2000310,163,-1,605.5115276
2000310,163,-2,5451.04
2000310,163,10,9106.543037
2000310,71,-1,342.537935
2000310,71,-2,2737.56
2000310,71,5,5742.161153
2000310,71,10,5890.018266
2000310,72,-1,342.537935
2000310,72,-2,2737.56
2000310,72,2,4771.602201
2000310,75,-1,161.7289443
2000310,75,-2,1292.56
2000310,76,-1,161.7289443
2000310,76,-2,1292.56
2000310,76,10,2385.13394
2000310,160,-1,342.537935
2000310,160,-2,2737.56
2000310,160,5,5742.161153
2000310,160,10,5890.018266
2000310,161,-1,342.537935
2000310,161,-2,2737.56
2000310,161,2,4771.602201
2000310,164,-1,161.7289443
2000310,164,-2,1292.56
2000310,165,-1,161.7289443
2000310,165,-2,1292.56
2000310,165,10,2385.13394
2000310,88,-1,0
2000310,88,-2,0
2000310,177,-1,0
2000310,177,-2,0
2000310,87,-1,234.3122395
2000310,87,-2,8874.6
2000310,87,2,48204.66777
2000310,176,-1,234.3122395
2000310,176,-2,8874.6
2000310,176,2,48204.66777
2000310,86,-1,7.13660136
2000310,86,-2,193.1
2000310,175,-1,7.13660136
2000310,175,-2,193.1
2000310,85,-1,0
2000310,85,-2,0
2000310,174,-1,0
2000310,174,-2,0
2000310,89,-1,0
2000310,89,-2,0
2000310,178,-1,0
2000310,178,-2,0
2000310,66,-1,220.6082473
2000310,66,-2,2578.7
2000310,67,-1,220.6082473
2000310,67,-2,2578.7
2000310,68,-1,220.6082473
2000310,68,-2,2578.7
2000310,68,1,8557.099664
2000310,68,10,1689.917267
2000310,155,-1,220.6082473
2000310,155,-2,2578.7
2000310,156,-1,220.6082473
2000310,156,-2,2578.7
2000310,157,-1,220.6082473
2000310,157,-2,2578.7
2000310,157,1,8557.099664
2000310,157,10,1689.917267
2000310,61,-1,24.70023615
