summary_id,return_period,loss
2,4901.960938,39649.562500
2,4878.048828,39573.882812
2,4854.369141,39483.289062
2,4830.917969,39423.507812
2,4807.692383,39400.839844
2,4784.688965,39323.996094
2,4761.904785,39218.953125
2,4739.336426,39218.304688
2,4716.980957,39145.191406
2,4694.835449,39132.031250
2,4672.896973,39131.125000
2,4651.162598,39050.453125
2,4629.629395,38910.835938
2,4608.294922,38821.750000
2,4587.155762,38778.140625
2,4566.209961,38760.925781
2,4545.454590,38619.183594
2,4524.886719,38612.093750
2,4504.504395,38609.980469
2,4484.305176,38438.500000
2,4464.285645,38422.796875
2,4444.444336,38409.226562
2,4424.778809,38385.949219
2,4405.286133,38374.097656
2,4385.964844,38327.250000
2,4366.812012,38293.109375
2,4347.826172,38208.468750
2,4329.004395,38125.316406
2,4310.344727,38050.324219
2,4291.845703,38035.988281
2,4273.504395,38034.640625
2,4255.319336,37975.585938
2,4237.288086,37897.597656
2,4219.409180,37862.742188
2,4201.680664,37834.843750
2,4184.100586,37811.347656
2,4166.666504,37730.617188
2,4149.377441,37725.453125
2,4132.231445,37711.980469
2,4115.226562,37675.562500
2,4098.360840,37660.578125
2,4081.632568,37453.648438
2,4065.040771,37439.203125
2,4048.583008,37399.804688
2,4032.258057,37298.218750
2,4016.064209,37269.683594
2,4000.000000,37212.886719
2,3984.063721,37212.429688
2,3968.253906,37151.296875
2,3952.569092,37130.296875
2,3937.007812,37109.953125
2,3921.568604,36990.046875
2,3906.250000,36887.429688
2,3891.050537,36762.695312
2,3875.968994,36745.156250
2,3861.003906,36716.121094
2,3846.153809,36713.671875
2,3831.417725,36690.339844
2,3816.793945,36619.152344
2,3802.281250,36608.046875
2,3787.878906,36600.363281
2,3773.584961,36582.621094
2,3759.398438,36560.238281
2,3745.318359,36497.281250
2,3731.343262,36469.757812
2,3717.472168,36381.945312
2,3703.703613,36345.703125
2,3690.036865,36285.570312
2,3676.470703,36274.738281
2,3663.003662,36260.164062
2,3649.635010,36255.656250
2,3636.363525,36248.894531
2,3623.188477,36246.605469
2,3610.108398,36214.328125
2,3597.122314,36137.359375
2,3584.229492,36094.519531
2,3571.428467,36086.835938
2,3558.718750,36076.125000
2,3546.099365,36075.976562
2,3533.568848,36046.187500
2,3521.126709,36012.472656
2,3508.771973,35986.062500
2,3496.503418,35983.960938
2,3484.320557,35917.773438
2,3472.222168,35847.843750
2,3460.207520,35844.722656
2,3448.275879,35821.785156
2,3436.426025,35757.933594
2,3424.657471,35715.664062
2,3412.969238,35639.878906
2,3401.360596,35638.839844
2,3389.830566,35616.531250
2,3378.378418,35611.859375
2,3367.003418,35558.363281
2,3355.704590,35545.765625
2,3344.481689,35453.242188
2,3333.333252,35320.937500
2,3322.259033,35287.703125
2,3311.258301,35260.031250
2,3300.330078,35184.406250
2,3289.473633,35167.859375
2,3278.688477,35022.785156
2,3267.973877,34966.308594
2,3257.329102,34958.515625
2,3246.753174,34949.976562
2,3236.245850,34909.089844
2,3225.806396,34855.816406
2,3215.434082,34792.726562
2,3205.128174,34786.597656
2,3194.888184,34691.218750
2,3184.713379,34676.246094
2,3174.603271,34654.265625
2,3164.556885,34649.851562
2,3154.574219,34636.191406
2,3144.654053,34600.882812
2,3134.796143,34555.015625
2,3125.000000,34515.125000
2,3115.264893,34500.718750
2,3105.590088,34425.617188
2,3095.975342,34338.156250
2,3086.419678,34333.796875
2,3076.923096,34320.339844
2,3067.484619,34242.945312
2,3058.104004,34158.925781
2,3048.780518,34123.074219
2,3039.513672,34081.996094
2,3030.302979,34062.183594
2,3021.147949,34000.851562
2,3012.048096,33933.250000
2,3003.002930,33924.394531
2,2994.011963,33836.343750
2,2985.074707,33831.398438
2,2976.190430,33776.148438
2,2967.359131,33709.281250
2,2958.579834,33705.539062
2,2949.852539,33680.703125
2,2941.176514,33679.914062
2,2932.551270,33629.136719
2,2923.976562,33619.355469
2,2915.451904,33591.304688
2,2906.976807,33537.343750
2,2898.550781,33516.148438
2,2890.173340,33483.015625
2,2881.844482,33449.398438
2,2873.563232,33431.378906
2,2865.329590,33404.007812
2,2857.142822,33376.781250
2,2849.002930,33290.679688
2,2840.909180,33273.980469
2,2832.861084,33200.945312
2,2824.858643,33184.750000
2,2816.901367,33175.546875
2,2808.988770,33159.070312
2,2801.120361,33142.566406
2,2793.296143,33138.539062
2,2785.515381,33022.351562
2,2777.777832,32934.492188
2,2770.083008,32919.710938
2,2762.430908,32879.496094
2,2754.821045,32867.691406
2,2747.252686,32848.734375
2,2739.726074,32840.722656
2,2732.240479,32834.078125
2,2724.795654,32833.320312
2,2717.391357,32748.890625
2,2710.027100,32639.039062
2,2702.702637,32620.968750
2,2695.417725,32594.636719
2,2688.172119,32581.804688
2,2680.965088,32558.710938
2,2673.796875,32512.218750
2,2666.666748,32466.343750
2,2659.574463,32417.789062
2,2652.519775,32409.781250
2,2645.502686,32342.488281
2,2638.522461,32313.070312
2,2631.578857,32289.261719
2,2624.671875,32286.386719
2,2617.801025,32216.597656
2,2610.966064,32205.449219
2,2604.166748,32203.753906
2,2597.402588,31951.992188
2,2590.673584,31925.626953
2,2583.979248,31874.562500
2,2577.319580,31871.478516
2,2570.694092,31829.882812
2,2564.102539,31797.824219
2,2557.544678,31774.960938
2,2551.020508,31728.869141
2,2544.529297,31707.416016
2,2538.071045,31680.716797
2,2531.645508,31676.574219
2,2525.252441,31667.636719
2,2518.891602,31615.144531
2,2512.562744,31570.371094
2,2506.265625,31491.330078
2,2500.000000,31476.851562
2,2493.765625,31449.253906
2,2487.562256,31435.164062
2,2481.389648,31415.160156
2,2475.247559,31406.939453
2,2469.135742,31341.457031
2,2463.054199,31337.753906
2,2457.002441,31335.945312
2,2450.980469,31314.634766
2,2444.987793,31301.644531
2,2439.024414,31253.964844
2,2433.090088,31242.980469
2,2427.184570,31231.880859
2,2421.307617,31201.123047
2,2415.458984,31167.285156
2,2409.638672,31146.371094
2,2403.846191,31134.718750
2,2398.081543,31120.597656
2,2392.344482,31089.205078
2,2386.634766,31086.941406
2,2380.952393,31053.433594
2,2375.296875,31025.712891
2,2369.668213,31025.306641
2,2364.066162,31013.921875
2,2358.490479,30982.585938
2,2352.941162,30974.789062
2,2347.417725,30861.996094
2,2341.920410,30849.464844
2,2336.448486,30845.953125
2,2331.002441,30787.835938
2,2325.581299,30769.781250
2,2320.185547,30748.367188
2,2314.814697,30683.056641
2,2309.468750,30674.429688
2,2304.147461,30665.664062
2,2298.850586,30652.269531
2,2293.577881,30646.378906
2,2288.329590,30638.919922
2,2283.104980,30592.134766
2,2277.904297,30581.416016
2,2272.727295,30533.263672
2,2267.573730,30505.867188
2,2262.443359,30434.027344
2,2257.336426,30389.339844
2,2252.252197,30375.476562
2,2247.190918,30351.851562
2,2242.152588,30330.568359
2,2237.136475,30237.644531
2,2232.142822,30229.722656
2,2227.171387,30226.611328
2,2222.222168,30208.675781
2,2217.294922,30186.421875
2,2212.389404,30183.933594
2,2207.505615,30140.894531
2,2202.643066,30122.402344
2,2197.802246,30090.617188
2,2192.982422,30011.685547
2,2188.183838,29844.763672
2,2183.406006,29785.847656
2,2178.649170,29768.148438
2,2173.913086,29766.269531
2,2169.197510,29705.953125
2,2164.502197,29655.115234
2,2159.827148,29630.712891
2,2155.172363,29619.498047
2,2150.537598,29606.636719
2,2145.922852,29606.197266
2,2141.327637,29605.552734
2,2136.752197,29534.386719
2,2132.196045,29520.005859
2,2127.659668,29504.750000
2,2123.142334,29487.375000
2,2118.644043,29479.292969
2,2114.164795,29457.289062
2,2109.704590,29441.226562
2,2105.263184,29400.027344
2,2100.840332,29383.757812
2,2096.436035,29353.281250
2,2092.050293,29349.193359
2,2087.682617,29334.523438
2,2083.333252,29273.292969
2,2079.002197,29266.679688
2,2074.688721,29256.201172
2,2070.393311,29255.087891
2,2066.115723,29185.199219
2,2061.855713,29009.402344
2,2057.613281,29004.857422
2,2053.388184,28980.847656
2,2049.180420,28968.560547
2,2044.989746,28950.003906
2,2040.816284,28941.085938
2,2036.659912,28924.019531
2,2032.520386,28921.607422
2,2028.397583,28888.375000
2,2024.291504,28844.089844
2,2020.202026,28794.437500
2,2016.129028,28794.011719
2,2012.072388,28777.490234
2,2008.032104,28759.763672
2,2004.008057,28738.619141
2,2000.000000,28715.511719
2,1996.007935,28648.951172
2,1992.031860,28648.832031
2,1988.071533,28630.998047
2,1984.126953,28605.933594
2,1980.197998,28580.921875
2,1976.284546,28580.310547
2,1972.386597,28537.648438
2,1968.503906,28532.507812
2,1964.636597,28511.658203
2,1960.784302,28502.449219
2,1956.947144,28479.007812
2,1953.125000,28476.107422
2,1949.317749,28456.824219
2,1945.525269,28443.378906
2,1941.747559,28436.519531
2,1937.984497,28364.994141
2,1934.235962,28363.820312
2,1930.501953,28348.000000
2,1926.782227,28320.820312
2,1923.076904,28247.851562
2,1919.385742,28231.496094
2,1915.708862,28221.101562
2,1912.045898,28213.753906
2,1908.396973,28207.324219
2,1904.761963,28191.218750
2,1901.140625,28189.402344
2,1897.533203,28188.816406
2,1893.939453,28160.347656
2,1890.359131,28148.732422
2,1886.792480,28104.800781
2,1883.239136,28098.695312
2,1879.699219,28094.966797
2,1876.172607,28092.800781
2,1872.659180,28080.923828
2,1869.158936,28068.644531
2,1865.671631,28058.007812
2,1862.197388,28050.500000
2,1858.736084,28045.074219
2,1855.287598,28040.460938
2,1851.851807,28024.210938
2,1848.428833,28015.718750
2,1845.018433,27961.683594
2,1841.620605,27926.019531
2,1838.235352,27922.298828
2,1834.862427,27916.453125
2,1831.501831,27896.277344
2,1828.153564,27865.830078
2,1824.817505,27837.398438
2,1821.493652,27806.808594
2,1818.181763,27791.242188
2,1814.882080,27771.671875
2,1811.594238,27768.238281
2,1808.318237,27767.277344
2,1805.054199,27716.535156
2,1801.801758,27680.730469
2,1798.561157,27585.048828
2,1795.332153,27536.796875
2,1792.114746,27500.537109
2,1788.908813,27492.746094
2,1785.714233,27448.316406
2,1782.531250,27447.451172
2,1779.359375,27425.578125
2,1776.198975,27422.507812
2,1773.049683,27412.007812
2,1769.911499,27399.548828
2,1766.784424,27398.859375
2,1763.668457,27353.707031
2,1760.563354,27347.984375
2,1757.469238,27292.427734
2,1754.385986,27290.871094
2,1751.313477,27260.074219
2,1748.251709,27248.355469
2,1745.200684,27232.257812
2,1742.160278,27211.546875
2,1739.130493,27140.423828
2,1736.111084,27130.705078
2,1733.102295,27094.816406
2,1730.103760,27077.523438
2,1727.115723,27043.945312
2,1724.137939,27042.687500
2,1721.170410,27011.074219
2,1718.213013,27000.929688
2,1715.265869,26966.517578
2,1712.328735,26965.582031
2,1709.401733,26934.066406
2,1706.484619,26932.482422
2,1703.577515,26917.037109
2,1700.680298,26906.101562
2,1697.792847,26888.787109
2,1694.915283,26846.410156
2,1692.047363,26843.380859
2,1689.189209,26827.937500
2,1686.340698,26827.730469
2,1683.501709,26809.333984
2,1680.672241,26786.537109
2,1677.852295,26750.978516
2,1675.041870,26745.253906
2,1672.240845,26714.179688
2,1669.449097,26698.785156
2,1666.666626,26675.480469
2,1663.893555,26613.689453
2,1661.129517,26580.806641
2,1658.374756,26560.806641
2,1655.629150,26511.638672
2,1652.892578,26439.396484
2,1650.165039,26407.730469
2,1647.446411,26353.744141
2,1644.736816,26341.439453
2,1642.036133,26316.093750
2,1639.344238,26309.648438
2,1636.661255,26301.812500
2,1633.986938,26262.597656
2,1631.321411,26261.546875
2,1628.664551,26238.882812
2,1626.016235,26233.910156
2,1623.376587,26227.531250
2,1620.745483,26138.953125
2,1618.122925,26131.191406
2,1615.508911,26126.058594
2,1612.903198,26109.128906
2,1610.305908,26094.863281
2,1607.717041,26044.271484
2,1605.136475,26034.607422
2,1602.564087,26034.207031
2,1600.000000,26030.003906
2,1597.444092,25984.699219
2,1594.896362,25970.673828
2,1592.356689,25954.523438
2,1589.825073,25952.121094
2,1587.301636,25913.841797
2,1584.786011,25902.634766
2,1582.278442,25886.601562
2,1579.778809,25880.390625
2,1577.287109,25869.457031
2,1574.803101,25865.769531
2,1572.327026,25860.638672
2,1569.858765,25856.878906
2,1567.398071,25850.531250
2,1564.945190,25839.105469
2,1562.500000,25826.748047
2,1560.062378,25816.390625
2,1557.632446,25804.990234
2,1555.209961,25800.808594
2,1552.795044,25708.591797
2,1550.387573,25691.470703
2,1547.987671,25690.556641
2,1545.595093,25666.613281
2,1543.209839,25648.250000
2,1540.832031,25631.078125
2,1538.461548,25614.937500
2,1536.098267,25580.839844
2,1533.742310,25579.437500
2,1531.393555,25579.234375
2,1529.052002,25551.796875
2,1526.717529,25546.093750
2,1524.390259,25534.925781
2,1522.070068,25511.402344
2,1519.756836,25507.363281
2,1517.450684,25505.400391
2,1515.151489,25490.535156
2,1512.859253,25468.453125
2,1510.573975,25440.500000
2,1508.295654,25437.404297
2,1506.024048,25411.839844
2,1503.759399,25403.130859
2,1501.501465,25401.308594
2,1499.250366,25376.875000
2,1497.005981,25374.652344
2,1494.768311,25323.957031
2,1492.537354,25287.308594
2,1490.312988,25257.335938
2,1488.095215,25251.164062
2,1485.884155,25221.587891
2,1483.679565,25187.302734
2,1481.481445,25178.117188
2,1479.289917,25177.267578
2,1477.104858,25137.785156
2,1474.926270,25077.253906
2,1472.754028,25076.082031
2,1470.588257,25074.128906
2,1468.428833,25038.628906
2,1466.275635,25009.804688
2,1464.128784,25004.652344
2,1461.988281,24998.914062
2,1459.854004,24991.585938
2,1457.725952,24947.480469
2,1455.604126,24929.623047
2,1453.488403,24916.619141
2,1451.378784,24861.441406
2,1449.275391,24836.416016
2,1447.177979,24815.812500
2,1445.086670,24746.773438
2,1443.001465,24723.130859
2,1440.922241,24720.101562
2,1438.848877,24719.986328
2,1436.781616,24716.509766
2,1434.720215,24693.945312
2,1432.664795,24679.074219
2,1430.615112,24673.232422
2,1428.571411,24665.958984
2,1426.533569,24660.628906
2,1424.501465,24653.640625
2,1422.475098,24643.644531
2,1420.454590,24616.910156
2,1418.439697,24580.687500
2,1416.430542,24575.734375
2,1414.427124,24534.039062
2,1412.429321,24523.041016
2,1410.437256,24517.080078
2,1408.450684,24515.177734
2,1406.469727,24464.316406
2,1404.494385,24459.476562
2,1402.524536,24458.554688
2,1400.560181,24433.138672
2,1398.601440,24430.052734
2,1396.648071,24424.693359
2,1394.700195,24413.359375
2,1392.757690,24408.132812
2,1390.820557,24397.656250
2,1388.888916,24379.976562
2,1386.962524,24367.980469
2,1385.041504,24354.269531
2,1383.125854,24345.175781
2,1381.215454,24324.517578
2,1379.310303,24316.361328
2,1377.410522,24315.683594
2,1375.515869,24312.085938
2,1373.626343,24299.402344
2,1371.742065,24288.755859
2,1369.863037,24286.156250
2,1367.989014,24282.183594
2,1366.120239,24281.476562
2,1364.256470,24270.074219
2,1362.397827,24252.082031
2,1360.544189,24251.761719
2,1358.695679,24247.646484
2,1356.852051,24191.724609
2,1355.013550,24179.925781
2,1353.179932,24175.332031
2,1351.351318,24172.857422
2,1349.527710,24159.605469
2,1347.708862,24131.628906
2,1345.895020,24125.757812
2,1344.086060,24092.980469
2,1342.281860,24072.703125
2,1340.482544,24021.521484
2,1338.688110,24017.962891
2,1336.898438,24003.519531
2,1335.113525,23988.259766
2,1333.333374,23939.714844
2,1331.557983,23938.308594
2,1329.787231,23913.808594
2,1328.021240,23910.535156
2,1326.259888,23896.960938
2,1324.503296,23885.417969
2,1322.751343,23880.646484
2,1321.003906,23819.394531
2,1319.261230,23816.902344
2,1317.523071,23806.105469
2,1315.789429,23796.330078
2,1314.060425,23786.558594
2,1312.335938,23776.253906
2,1310.615967,23766.828125
2,1308.900513,23763.705078
2,1307.189575,23732.242188
2,1305.483032,23729.632812
2,1303.781006,23726.808594
2,1302.083374,23671.765625
2,1300.390137,23653.109375
2,1298.701294,23635.894531
2,1297.016846,23626.214844
2,1295.336792,23584.824219
2,1293.661011,23584.570312
2,1291.989624,23575.769531
2,1290.322632,23573.871094
2,1288.659790,23566.152344
2,1287.001343,23558.417969
2,1285.347046,23552.539062
2,1283.697021,23538.779297
2,1282.051270,23515.726562
2,1280.409790,23506.738281
2,1278.772339,23501.156250
2,1277.139160,23499.667969
2,1275.510254,23463.250000
2,1273.885376,23463.140625
2,1272.264648,23460.330078
2,1270.648071,23422.386719
2,1269.035522,23399.132812
2,1267.427124,23397.228516
2,1265.822754,23369.585938
2,1264.222534,23327.332031
2,1262.626221,23321.273438
2,1261.034058,23310.253906
2,1259.445801,23297.335938
2,1257.861694,23279.337891
2,1256.281372,23276.343750
2,1254.705200,23276.085938
2,1253.132812,23275.843750
2,1251.564453,23275.253906
2,1250.000000,23270.007812
2,1248.439453,23260.011719
2,1246.882812,23222.136719
2,1245.329956,23207.656250
2,1243.781128,23199.917969
2,1242.236084,23195.753906
2,1240.694824,23148.767578
2,1239.157349,23135.763672
2,1237.623779,23124.640625
2,1236.093994,23121.820312
2,1234.567871,23119.648438
2,1233.045654,23114.312500
2,1231.527100,23094.511719
2,1230.012329,23086.910156
2,1228.501221,23066.771484
2,1226.993896,23064.275391
2,1225.490234,23061.929688
2,1223.990234,23030.115234
2,1222.493896,22971.240234
2,1221.001221,22931.636719
2,1219.512207,22914.841797
2,1218.026855,22904.976562
2,1216.545044,22903.595703
2,1215.066772,22899.720703
2,1213.592285,22879.867188
2,1212.121216,22871.687500
2,1210.653809,22847.445312
2,1209.189819,22821.103516
2,1207.729492,22794.029297
2,1206.272583,22784.890625
2,1204.819336,22778.640625
2,1203.369385,22778.207031
2,1201.923096,22775.394531
2,1200.480225,22764.226562
2,1199.040771,22752.093750
2,1197.604736,22738.539062
2,1196.172241,22719.578125
2,1194.743164,22717.566406
2,1193.317383,22685.458984
2,1191.895142,22682.265625
2,1190.476196,22647.414062
2,1189.060669,22634.062500
2,1187.648438,22593.964844
2,1186.239624,22591.289062
2,1184.834106,22589.648438
2,1183.432007,22579.542969
2,1182.033081,22563.541016
2,1180.637573,22556.039062
2,1179.245239,22540.183594
2,1177.856323,22520.027344
2,1176.470581,22510.386719
2,1175.088135,22468.281250
2,1173.708862,22454.597656
2,1172.332886,22452.570312
2,1170.960205,22436.267578
2,1169.590698,22400.269531
2,1168.224243,22397.289062
2,1166.861084,22394.300781
2,1165.501221,22387.212891
2,1164.144409,22383.763672
2,1162.790649,22373.919922
2,1161.440186,22373.859375
2,1160.092773,22363.929688
2,1158.748535,22352.953125
2,1157.407349,22348.589844
2,1156.069336,22334.656250
2,1154.734375,22334.570312
2,1153.402588,22332.558594
2,1152.073730,22332.478516
2,1150.748047,22328.187500
2,1149.425293,22327.953125
2,1148.105591,22323.664062
2,1146.788940,22323.042969
2,1145.475342,22319.343750
2,1144.164795,22299.835938
2,1142.857178,22296.187500
2,1141.552490,22274.355469
2,1140.250854,22265.697266
2,1138.952148,22251.535156
2,1137.656372,22245.140625
2,1136.363647,22231.316406
2,1135.073730,22217.234375
2,1133.786865,22216.302734
2,1132.502808,22210.734375
2,1131.221680,22207.818359
2,1129.943481,22207.306641
2,1128.668213,22197.382812
2,1127.395752,22194.187500
2,1126.126099,22187.652344
2,1124.859375,22181.585938
2,1123.595459,22154.544922
2,1122.334473,22150.966797
2,1121.076294,22143.912109
2,1119.820801,22133.777344
2,1118.568237,22132.509766
2,1117.318481,22128.855469
2,1116.071411,22127.214844
2,1114.827148,22118.753906
2,1113.585693,22115.775391
2,1112.347046,22111.429688
2,1111.111084,22109.496094
2,1109.877930,22087.503906
2,1108.647461,22080.550781
2,1107.419678,22079.683594
2,1106.194702,22027.523438
2,1104.972412,22021.275391
2,1103.752808,21995.746094
2,1102.535889,21987.914062
2,1101.321533,21980.664062
2,1100.109985,21973.695312
2,1098.901123,21973.371094
2,1097.694824,21929.626953
2,1096.491211,21926.304688
2,1095.290283,21925.035156
2,1094.091919,21912.074219
2,1092.896118,21897.007812
2,1091.703003,21863.984375
2,1090.512573,21862.449219
2,1089.324585,21855.750000
2,1088.139282,21807.175781
2,1086.956543,21806.574219
2,1085.776367,21806.023438
2,1084.598755,21803.609375
2,1083.423584,21793.183594
2,1082.251099,21785.625000
2,1081.081055,21780.236328
2,1079.913574,21754.794922
2,1078.748657,21723.910156
2,1077.586182,21719.935547
2,1076.426270,21713.808594
2,1075.268799,21695.912109
2,1074.113892,21684.908203
2,1072.961426,21671.505859
2,1071.811401,21661.759766
2,1070.663818,21658.431641
2,1069.518677,21652.984375
2,1068.376099,21640.523438
2,1067.235840,21634.796875
2,1066.098022,21602.187500
2,1064.962769,21571.375000
2,1063.829834,21568.972656
2,1062.699219,21561.640625
2,1061.571167,21553.925781
2,1060.445435,21552.199219
2,1059.322021,21548.457031
2,1058.201050,21525.976562
2,1057.082397,21522.009766
2,1055.966187,21502.550781
2,1054.852295,21495.125000
2,1053.740723,21474.173828
2,1052.631592,21447.542969
2,1051.524658,21438.382812
2,1050.420166,21435.378906
2,1049.317993,21429.185547
2,1048.218018,21425.154297
2,1047.120361,21403.748047
2,1046.025146,21400.992188
2,1044.932129,21395.009766
2,1043.841309,21367.193359
2,1042.752808,21346.750000
2,1041.666626,21335.425781
2,1040.582764,21333.470703
2,1039.501099,21329.296875
2,1038.421631,21321.851562
2,1037.344360,21300.062500
2,1036.269409,21290.869141
2,1035.196655,21287.789062
2,1034.126221,21260.736328
2,1033.057861,21258.457031
2,1031.991699,21256.076172
2,1030.927856,21228.275391
2,1029.866089,21208.714844
2,1028.806641,21203.355469
2,1027.749268,21202.794922
2,1026.694092,21189.332031
2,1025.640991,21170.101562
2,1024.590210,21167.460938
2,1023.541443,21166.042969
2,1022.494873,21161.640625
2,1021.450439,21151.757812
2,1020.408142,21136.382812
2,1019.367981,21119.593750
2,1018.329956,21113.167969
2,1017.294006,21109.644531
2,1016.260193,21098.162109
2,1015.228455,21077.494141
2,1014.198792,21047.431641
2,1013.171204,21032.605469
2,1012.145752,21026.832031
2,1011.122375,21013.916016
2,1010.101013,20997.769531
2,1009.081726,20993.501953
2,1008.064514,20971.345703
2,1007.049316,20965.103516
2,1006.036194,20964.187500
2,1005.025146,20945.328125
2,1004.016052,20934.843750
2,1003.009033,20926.554688
2,1002.004028,20909.126953
2,1001.000977,20901.806641
2,1000.000000,20882.863281
2,999.000977,20861.521484
2,998.003967,20853.949219
2,997.008972,20846.972656
2,996.015930,20794.421875
2,995.024902,20778.468750
2,994.035767,20769.664062
2,993.048645,20767.425781
2,992.063477,20765.427734
2,991.080261,20762.667969
2,990.098999,20747.751953
2,989.119690,20743.554688
2,988.142273,20737.546875
2,987.166809,20721.351562
2,986.193298,20717.906250
2,985.221680,20709.523438
2,984.251953,20700.925781
2,983.284180,20692.878906
2,982.318298,20668.216797
2,981.354248,20667.210938
2,980.392151,20666.984375
2,979.431946,20632.597656
2,978.473572,20608.878906
2,977.517090,20605.140625
2,976.562500,20584.730469
2,975.609741,20579.933594
2,974.658875,20578.134766
2,973.709839,20571.095703
2,972.762634,20564.187500
2,971.817322,20560.277344
2,970.873779,20552.392578
2,969.932129,20540.095703
2,968.992249,20505.535156
2,968.054199,20495.513672
2,967.117981,20479.517578
2,966.183594,20474.062500
2,965.250977,20465.630859
2,964.320129,20458.437500
2,963.391113,20434.521484
2,962.463928,20411.832031
2,961.538452,20395.628906
2,960.614807,20378.894531
2,959.692871,20366.830078
2,958.772766,20365.208984
2,957.854431,20353.457031
2,956.937805,20348.777344
2,956.022949,20346.078125
2,955.109863,20344.994141
2,954.198486,20340.589844
2,953.288818,20317.980469
2,952.380981,20316.234375
2,951.474792,20304.044922
2,950.570312,20276.562500
2,949.667603,20256.839844
2,948.766602,20253.601562
2,947.867310,20228.826172
2,946.969727,20224.582031
2,946.073792,20215.273438
2,945.179565,20207.470703
2,944.287048,20188.708984
2,943.396240,20171.019531
2,942.507080,20170.423828
2,941.619568,20168.839844
2,940.733765,20140.839844
2,939.849609,20129.128906
2,938.967163,20126.925781
2,938.086304,20126.714844
2,937.207092,20114.167969
2,936.329590,20112.648438
2,935.453674,20108.138672
2,934.579468,20097.851562
2,933.706787,20082.093750
2,932.835815,20078.177734
2,931.966431,20077.910156
2,931.098694,20057.275391
2,930.232544,20056.962891
2,929.368042,20035.656250
2,928.505127,20023.708984
2,927.643799,20005.150391
2,926.784058,19997.029297
2,925.925903,19988.429688
2,925.069397,19980.953125
2,924.214417,19972.300781
2,923.361023,19966.542969
2,922.509216,19961.304688
2,921.658997,19923.257812
2,920.810303,19919.917969
2,919.963196,19914.929688
2,919.117676,19907.964844
2,918.273621,19891.765625
2,917.431213,19878.445312
2,916.590271,19868.875000
2,915.750916,19844.640625
2,914.913086,19838.542969
2,914.076782,19838.457031
2,913.242004,19820.548828
2,912.408752,19818.953125
2,911.577026,19808.837891
2,910.746826,19806.974609
2,909.918091,19805.539062
2,909.090881,19793.656250
2,908.265198,19791.679688
2,907.441040,19791.484375
2,906.618286,19780.929688
2,905.797119,19777.578125
2,904.977356,19776.105469
2,904.159119,19765.875000
2,903.342346,19762.804688
2,902.527100,19761.935547
2,901.713257,19761.472656
2,900.900879,19731.794922
2,900.090027,19717.701172
2,899.280579,19713.738281
2,898.472595,19693.486328
2,897.666077,19681.775391
2,896.860962,19677.677734
2,896.057373,19655.093750
2,895.255127,19629.730469
2,894.454407,19623.308594
2,893.655029,19621.390625
2,892.857117,19621.320312
2,892.060669,19604.027344
2,891.265625,19603.531250
2,890.471924,19599.150391
2,889.679688,19589.310547
2,888.888916,19524.511719
2,888.099487,19512.941406
2,887.311462,19512.455078
2,886.524841,19500.878906
2,885.739563,19497.652344
2,884.955750,19495.113281
2,884.173279,19489.117188
2,883.392212,19486.292969
2,882.612549,19483.003906
2,881.834229,19467.560547
2,881.057251,19458.847656
2,880.281677,19454.941406
2,879.507446,19431.826172
2,878.734619,19429.664062
2,877.963135,19423.910156
2,877.192993,19421.632812
2,876.424194,19416.035156
2,875.656738,19412.906250
2,874.890625,19406.990234
2,874.125854,19394.771484
2,873.362427,19394.548828
2,872.600342,19381.216797
2,871.839600,19380.996094
2,871.080139,19376.097656
2,870.322021,19374.941406
2,869.565247,19365.777344
2,868.809753,19359.058594
2,868.055542,19357.998047
2,867.302673,19351.845703
2,866.551147,19330.072266
2,865.800842,19326.878906
2,865.051880,19318.103516
2,864.304260,19305.814453
2,863.557861,19303.031250
2,862.812744,19287.859375
2,862.068970,19276.203125
2,861.326416,19260.349609
2,860.585205,19254.511719
2,859.845215,19246.000000
2,859.106506,19245.429688
2,858.369080,19243.230469
2,857.632935,19238.505859
2,856.898010,19238.347656
2,856.164368,19236.457031
2,855.432007,19234.882812
2,854.700867,19232.107422
2,853.970947,19231.289062
2,853.242310,19229.988281
2,852.514893,19216.392578
2,851.788757,19214.400391
2,851.063843,19208.625000
2,850.340149,19196.820312
2,849.617676,19182.875000
2,848.896423,19182.037109
2,848.176392,19170.667969
2,847.457642,19170.349609
2,846.740051,19166.671875
2,846.023682,19143.539062
2,845.308533,19143.482422
2,844.594604,19128.392578
2,843.881836,19114.587891
2,843.170349,19105.576172
2,842.459961,19105.003906
2,841.750854,19083.433594
2,841.042908,19067.285156
2,840.336121,19053.716797
2,839.630554,19049.837891
2,838.926147,19041.511719
2,838.222961,19011.060547
2,837.520935,19002.503906
2,836.820068,18980.998047
2,836.120422,18976.099609
2,835.421875,18971.082031
2,834.724548,18966.218750
2,834.028381,18959.335938
2,833.333313,18951.091797
2,832.639465,18946.867188
2,831.946777,18920.851562
2,831.255188,18918.820312
2,830.564758,18901.554688
2,829.875488,18895.462891
2,829.187378,18888.562500
2,828.500427,18888.523438
2,827.814575,18887.294922
2,827.129883,18882.435547
2,826.446289,18879.511719
2,825.763855,18852.857422
2,825.082520,18850.957031
2,824.402283,18848.148438
2,823.723206,18822.843750
2,823.045288,18822.738281
2,822.368408,18821.488281
2,821.692688,18814.494141
