"event_id", "summary_id", "sidx", "loss"
1000068, 1, 27, 1360.106934
1000068, 1, 28, 1631.053833
1000068, 1, 29, 121.685745
1000068, 1, 32, 1216.392822
1000068, 1, 34, 292.029510
1000068, 1, 36, 7050.303711
1000068, 1, 39, 662.745728
1000068, 1, 42, 4919.319336
1000068, 1, 43, 522.198059
1000068, 1, 48, 3321.014160
1000068, 1, 51, 3972.928223
1000068, 1, 53, 2254.266357
1000068, 1, 54, 6718.103027
1000068, 1, 55, 5260.555176
1000068, 1, 60, 8535.185547
1000068, 1, 61, 3161.410645
1000068, 1, 63, 3431.398926
1000068, 1, 64, 1784.919189
1000068, 1, 66, 1817.411743
1000068, 1, 68, 2642.205566
1000068, 1, 72, 3698.965088
1000068, 1, 74, 1330.245117
1000068, 1, 77, 74.830376
1000068, 1, 80, 4619.746094
1000068, 1, 82, 1212.816284
1000068, 1, 84, 3605.064941
1000068, 1, 85, 2573.463867
1000068, 1, 86, 1933.860718
1000068, 1, 88, 1862.892212
1000068, 1, 89, 1165.805298
1000068, 1, 90, 13278.407227
1000068, 1, 92, 1225.419800
1000068, 1, 93, 4952.471680
1000068, 1, 94, 5932.127441
1000068, 1, 98, 2185.392822
1000068, 2, -1, 0.000000
1000068, 2, 1, 1944.711914
1000068, 2, 2, 440.089844
1000068, 2, 3, 7987.019531
1000068, 2, 5, 17861.371094
1000068, 2, 6, 3469.536133
1000068, 2, 8, 7126.342285
1000068, 2, 9, 7681.517578
1000068, 2, 10, 362.832764
1000068, 2, 12, 5610.107422
1000068, 2, 13, 8420.921875
1000068, 2, 15, 12462.847656
1000068, 2, 16, 8229.053711
1000068, 2, 17, 1379.177979
1000068, 2, 19, 61749.816406
1000068, 2, 20, 3616.649414
1000068, 2, 21, 31134.765625
1000068, 2, 22, 919.285156
1000068, 2, 23, 12340.875000
1000068, 2, 25, 22027.824219
1000068, 2, 27, 4016.844727
1000068, 2, 28, 4468.422852
1000068, 2, 29, 1952.809570
1000068, 2, 32, 3777.321289
1000068, 2, 33, 793.928711
1000068, 2, 34, 2236.715820
1000068, 2, 36, 13500.505859
1000068, 2, 39, 2854.576172
1000068, 2, 42, 9948.865234
1000068, 2, 43, 2620.330078
1000068, 2, 44, 1025.155762
1000068, 2, 46, 202.364990
1000068, 2, 48, 7285.023438
1000068, 2, 51, 8371.546875
1000068, 2, 53, 5507.110352
1000068, 2, 54, 12946.837891
1000068, 2, 55, 10517.591797
1000068, 2, 58, 748.967773
1000068, 2, 60, 15975.308594
1000068, 2, 61, 7019.017578
1000068, 2, 62, 1305.830078
1000068, 2, 63, 7468.998047
1000068, 2, 64, 4724.865234
1000068, 2, 66, 4779.019531
1000068, 2, 68, 6153.675781
1000068, 2, 70, 347.419922
1000068, 2, 72, 7914.941406
1000068, 2, 73, 1619.809570
1000068, 2, 74, 3967.075195
1000068, 2, 75, 201.539062
1000068, 2, 76, 1256.253906
1000068, 2, 77, 1874.717285
1000068, 2, 79, 127.472656
1000068, 2, 80, 9449.576172
1000068, 2, 81, 300.778809
1000068, 2, 82, 3771.360352
1000068, 2, 84, 7758.441406
1000068, 2, 85, 6039.106445
1000068, 2, 86, 4973.101074
1000068, 2, 87, 1260.361816
1000068, 2, 88, 4854.820312
1000068, 2, 89, 3693.008789
1000068, 2, 90, 23880.677734
1000068, 2, 92, 3792.366211
1000068, 2, 93, 10004.119141
1000068, 2, 94, 11636.878906
1000068, 2, 95, 1441.309570
1000068, 2, 97, 708.627930
1000068, 2, 98, 5392.321289
1000112, 1, -1, 0.000000
1000112, 2, -1, 0.000000
1000112, 2, 64, 647.475830
1000146, 1, -1, 0.000000
1000146, 1, 3, 6105.670410
1000146, 1, 4, 574.097473
1000146, 1, 5, 839.036194
1000146, 1, 6, 1708.511841
1000146, 1, 8, 1405.481934
1000146, 1, 14, 7166.922852
1000146, 1, 15, 2279.377197
1000146, 1, 18, 5212.923340
1000146, 1, 23, 16304.274414
1000146, 1, 24, 11027.455078
1000146, 1, 25, 2990.262939
1000146, 1, 28, 3113.932129
1000146, 1, 30, 1882.603149
1000146, 1, 34, 824.611572
1000146, 1, 39, 921.428955
1000146, 1, 40, 327.521484
1000146, 1, 45, 3.325196
1000146, 1, 47, 1730.908691
1000146, 1, 52, 2440.303223
1000146, 1, 54, 13518.841797
1000146, 1, 56, 16956.978516
1000146, 1, 58, 7134.822754
1000146, 1, 59, 2978.811523
1000146, 1, 60, 17844.689453
1000146, 1, 61, 6545.227051
1000146, 1, 62, 3821.891113
1000146, 1, 63, 17023.460938
1000146, 1, 67, 278.972473
1000146, 1, 68, 8610.753906
1000146, 1, 70, 1820.495605
1000146, 1, 71, 10413.324219
1000146, 1, 72, 3075.811768
1000146, 1, 73, 2604.792236
1000146, 1, 74, 783.485779
1000146, 1, 77, 1681.859863
1000146, 1, 78, 3383.959717
1000146, 1, 82, 3590.782227
1000146, 1, 84, 15780.277344
1000146, 1, 87, 941.757751
1000146, 1, 89, 13100.721680
1000146, 1, 90, 3928.672363
1000146, 1, 92, 2648.744629
1000146, 1, 93, 8577.335938
1000146, 1, 94, 2610.324219
1000146, 1, 98, 2201.191406
1000146, 2, -1, 0.000000
1000146, 2, 3, 11926.117188
1000146, 2, 4, 2706.829102
1000146, 2, 5, 3148.393555
1000146, 2, 6, 4597.519531
1000146, 2, 8, 4092.469727
1000146, 2, 14, 13694.871094
1000146, 2, 15, 5548.961914
1000146, 2, 18, 10438.205078
1000146, 2, 21, 1012.887695
1000146, 2, 23, 28923.789062
1000146, 2, 24, 20129.091797
1000146, 2, 25, 6733.771484
1000146, 2, 28, 6939.886719
1000146, 2, 30, 4887.671875
1000146, 2, 31, 584.976562
1000146, 2, 33, 5.850586
1000146, 2, 34, 3124.352539
1000146, 2, 39, 3285.714844
1000146, 2, 40, 2295.869141
1000146, 2, 45, 1755.541992
1000146, 2, 47, 4634.847656
1000146, 2, 48, 17.862305
1000146, 2, 49, 1395.842773
1000146, 2, 52, 5817.171875
1000146, 2, 54, 24281.402344
1000146, 2, 56, 30011.628906
1000146, 2, 58, 13641.371094
1000146, 2, 59, 6714.685547
1000146, 2, 60, 31491.148438
1000146, 2, 61, 12658.710938
1000146, 2, 62, 8119.818359
1000146, 2, 63, 30122.433594
1000146, 2, 64, 1221.507324
1000146, 2, 66, 1329.517578
1000146, 2, 67, 2214.954102
1000146, 2, 68, 16101.255859
1000146, 2, 70, 4784.159180
1000146, 2, 71, 19105.539062
1000146, 2, 72, 6876.352539
1000146, 2, 73, 6091.320312
1000146, 2, 74, 3055.809570
1000146, 2, 77, 4553.099609
1000146, 2, 78, 7389.932617
1000146, 2, 82, 7734.636719
1000146, 2, 84, 28050.460938
1000146, 2, 85, 443.368408
1000146, 2, 87, 3319.596191
1000146, 2, 89, 23584.535156
1000146, 2, 90, 8297.787109
1000146, 2, 92, 6164.574219
1000146, 2, 93, 16045.558594
1000146, 2, 94, 6100.540039
1000146, 2, 98, 5418.652344
1000285, 1, -1, 0.000000
1000285, 1, 1, 5668.740234
1000285, 1, 4, 2163.716064
1000285, 1, 8, 315.254883
1000285, 1, 9, 1999.342407
1000285, 1, 11, 1700.534790
1000285, 1, 12, 2387.185059
1000285, 1, 27, 1598.230713
1000285, 1, 29, 2126.125244
1000285, 1, 38, 865.106873
1000285, 1, 45, 2150.894043
1000285, 1, 60, 1088.640869
1000285, 1, 63, 2630.766113
1000285, 1, 66, 3911.652588
1000285, 1, 69, 2134.806641
1000285, 1, 71, 1024.519043
1000285, 1, 75, 4358.463379
1000285, 1, 78, 55.496487
1000285, 1, 79, 2686.645508
1000285, 1, 82, 2210.385498
1000285, 1, 83, 2144.873047
1000285, 1, 90, 2688.714600
1000285, 1, 91, 341.670715
1000285, 1, 92, 393.182831
1000285, 1, 93, 1412.947266
1000285, 1, 94, 1290.157349
1000285, 2, -1, 0.000000
1000285, 2, 1, 11197.900391
1000285, 2, 3, 1569.041992
1000285, 2, 4, 5356.193359
1000285, 2, 6, 101.671387
1000285, 2, 7, 492.079346
1000285, 2, 8, 2275.424805
1000285, 2, 9, 5082.237305
1000285, 2, 11, 4584.224609
1000285, 2, 12, 5728.641602
1000285, 2, 13, 1686.584473
1000285, 2, 14, 1084.094727
1000285, 2, 17, 476.444336
1000285, 2, 18, 169.267334
1000285, 2, 20, 1278.828125
1000285, 2, 27, 4413.717773
1000285, 2, 29, 5293.541992
1000285, 2, 32, 1712.218750
1000285, 2, 37, 1472.940430
1000285, 2, 38, 3191.844727
1000285, 2, 45, 5334.823242
1000285, 2, 60, 3564.401367
1000285, 2, 62, 681.526123
1000285, 2, 63, 6134.609863
1000285, 2, 65, 920.129395
1000285, 2, 66, 8269.420898
1000285, 2, 67, 1041.782227
1000285, 2, 68, 936.013184
1000285, 2, 69, 5308.010742
1000285, 2, 71, 3457.531738
1000285, 2, 74, 881.963379
1000285, 2, 75, 9014.105469
1000285, 2, 78, 1842.494141
1000285, 2, 79, 6227.742188
1000285, 2, 81, 1401.343750
1000285, 2, 82, 5433.975586
1000285, 2, 83, 5324.788086
1000285, 2, 85, 1274.291016
1000285, 2, 89, 1067.675781
1000285, 2, 90, 6231.190918
1000285, 2, 91, 2319.451172
1000285, 2, 92, 2405.304688
1000285, 2, 93, 4104.912109
1000285, 2, 94, 3900.262207
1000285, 2, 95, 1387.612793
1000285, 2, 97, 1524.669922
1000285, 2, 98, 1471.580078
1100033, 1, -1, 0.000000
1100033, 1, 7, 215.355774
1100033, 1, 9, 1731.378052
1100033, 1, 17, 1262.325928
1100033, 1, 20, 2718.297852
1100033, 1, 26, 570.003540
1100033, 1, 27, 1867.334229
1100033, 1, 28, 211.197083
1100033, 1, 32, 670.685181
1100033, 1, 34, 3115.312744
1100033, 1, 35, 1406.615112
1100033, 1, 41, 10058.197266
1100033, 1, 46, 1971.829224
1100033, 1, 50, 10150.631836
1100033, 1, 76, 3444.399658
1100033, 1, 84, 753.788086
1100033, 1, 88, 798.540833
1100033, 1, 89, 2762.943359
1100033, 1, 97, 775.316650
1100033, 1, 100, 159.772858
1100033, 2, -1, 0.000000
1100033, 2, 7, 2108.926270
1100033, 2, 9, 4635.629883
1100033, 2, 16, 1138.950195
1100033, 2, 17, 3853.876465
1100033, 2, 20, 6280.496094
1100033, 2, 26, 2700.005859
1100033, 2, 27, 4862.223633
1100033, 2, 28, 2101.995117
1100033, 2, 32, 2867.808594
1100033, 2, 34, 6942.187500
1100033, 2, 35, 4094.358398
1100033, 2, 39, 416.934570
1100033, 2, 41, 18513.662109
1100033, 2, 46, 5036.381836
1100033, 2, 50, 18667.718750
1100033, 2, 76, 7490.666016
1100033, 2, 82, 203.810547
1100033, 2, 84, 3006.313477
1100033, 2, 87, 1568.169922
1100033, 2, 88, 3080.901367
1100033, 2, 89, 6354.905273
1100033, 2, 97, 3042.194336
1100033, 2, 100, 2016.288086
1100052, 1, -1, 0.000000
1100052, 1, 3, 1867.233521
1100052, 1, 4, 1884.514771
1100052, 1, 14, 990.505676
1100052, 1, 16, 3038.041504
1100052, 1, 23, 4123.906738
1100052, 1, 25, 2224.633789
1100052, 1, 27, 6935.007812
1100052, 1, 32, 161.982422
1100052, 1, 34, 4035.232178
1100052, 1, 35, 8226.957031
1100052, 1, 37, 2232.257812
1100052, 1, 38, 14439.834961
1100052, 1, 39, 1244.859375
1100052, 1, 40, 13081.786133
1100052, 1, 41, 1823.987183
1100052, 1, 43, 3609.208252
1100052, 1, 44, 63.656254
1100052, 1, 46, 9212.074219
1100052, 1, 47, 4420.917480
1100052, 1, 53, 2531.669678
1100052, 1, 55, 332.779114
1100052, 1, 57, 6005.291016
1100052, 1, 59, 10657.733398
1100052, 1, 62, 4416.887207
1100052, 1, 67, 1187.694214
1100052, 1, 72, 7437.206543
1100052, 1, 77, 4808.758789
1100052, 1, 83, 3638.608643
1100052, 1, 85, 3125.984863
1100052, 1, 86, 2780.422607
1100052, 1, 89, 1837.163208
1100052, 1, 94, 6539.734375
1100052, 1, 95, 2595.538086
1100052, 1, 96, 6493.080566
1100052, 1, 99, 4549.742188
1100052, 2, -1, 0.000000
1100052, 2, 3, 4862.055664
1100052, 2, 4, 4890.857910
1100052, 2, 6, 550.689209
1100052, 2, 13, 278.085938
1100052, 2, 14, 3400.842773
1100052, 2, 16, 6813.402344
1100052, 2, 23, 8623.177734
1100052, 2, 24, 1484.491211
1100052, 2, 25, 5457.722656
1100052, 2, 27, 13308.345703
1100052, 2, 30, 1044.832031
1100052, 2, 32, 2019.970703
1100052, 2, 34, 8475.386719
1100052, 2, 35, 15461.593750
1100052, 2, 36, 611.769531
1100052, 2, 37, 5470.429688
1100052, 2, 38, 25816.390625
1100052, 2, 39, 3824.765625
1100052, 2, 40, 23552.976562
1100052, 2, 41, 4789.978516
1100052, 2, 42, 728.664062
1100052, 2, 43, 7765.346680
1100052, 2, 44, 1856.093750
1100052, 2, 46, 17103.457031
1100052, 2, 47, 9118.195312
1100052, 2, 53, 5969.449219
1100052, 2, 55, 2304.631836
1100052, 2, 57, 11758.818359
1100052, 2, 59, 19512.888672
1100052, 2, 62, 9111.478516
1100052, 2, 67, 3729.490234
1100052, 2, 72, 14145.343750
1100052, 2, 75, 1186.201172
1100052, 2, 77, 9764.597656
1100052, 2, 79, 29.990723
1100052, 2, 83, 7814.347656
1100052, 2, 84, 1517.452148
1100052, 2, 85, 6959.974609
1100052, 2, 86, 6384.037598
1100052, 2, 87, 383.512695
1100052, 2, 89, 4811.938477
1100052, 2, 91, 119.259766
1100052, 2, 94, 12649.556641
1100052, 2, 95, 6075.896484
1100052, 2, 96, 12571.800781
1100052, 2, 99, 9332.903320
1100122, 1, -1, 113.147469
1100122, 1, 1, 2921.455078
1100122, 1, 2, 3513.359375
1100122, 1, 3, 3005.556641
1100122, 1, 4, 7755.837402
1100122, 1, 6, 1633.296997
1100122, 1, 7, 4717.230469
1100122, 1, 8, 457.456940
1100122, 1, 9, 3830.626221
1100122, 1, 11, 1985.574097
1100122, 1, 15, 2697.391602
1100122, 1, 16, 2851.060547
1100122, 1, 18, 404.436340
1100122, 1, 20, 5307.597656
1100122, 1, 21, 943.543396
1100122, 1, 22, 3444.229736
1100122, 1, 23, 4701.119141
1100122, 1, 25, 2617.687012
1100122, 1, 26, 2969.156250
1100122, 1, 27, 3733.223633
1100122, 1, 28, 1012.238708
1100122, 1, 29, 1443.011230
1100122, 1, 30, 1901.864136
1100122, 1, 32, 841.441711
1100122, 1, 34, 15129.315430
1100122, 1, 39, 7856.500000
1100122, 1, 41, 1274.659912
1100122, 1, 46, 3425.488525
1100122, 1, 47, 4218.954102
1100122, 1, 48, 1231.521729
1100122, 1, 49, 2468.851807
1100122, 1, 51, 7517.046387
1100122, 1, 52, 6.947461
1100122, 1, 54, 3461.688965
1100122, 1, 55, 4475.371094
1100122, 1, 56, 497.446899
1100122, 1, 57, 7238.799805
1100122, 1, 65, 6316.780273
1100122, 1, 66, 6832.498047
1100122, 1, 67, 3316.677490
1100122, 1, 68, 935.128174
1100122, 1, 69, 5859.421875
1100122, 1, 70, 5298.617188
1100122, 1, 72, 13577.955078
1100122, 1, 73, 10177.009766
1100122, 1, 75, 2724.483887
1100122, 1, 76, 3400.923828
1100122, 1, 77, 7034.338379
1100122, 1, 78, 262.880585
1100122, 1, 79, 204.421295
1100122, 1, 80, 5014.660645
1100122, 1, 82, 6457.522461
1100122, 1, 83, 642.838196
1100122, 1, 85, 1828.998169
1100122, 1, 86, 1261.996094
1100122, 1, 87, 2386.522949
1100122, 1, 91, 2265.856201
1100122, 1, 92, 12867.422852
1100122, 1, 93, 4695.685059
1100122, 1, 94, 4993.085449
1100122, 1, 96, 2083.556396
1100122, 1, 98, 499.484192
1100122, 2, -1, 1938.579102
1100122, 2, 1, 6619.091797
1100122, 2, 2, 7605.598633
1100122, 2, 3, 6759.260742
1100122, 2, 4, 14676.395508
1100122, 2, 6, 4472.161621
1100122, 2, 7, 9612.050781
1100122, 2, 8, 2512.428223
1100122, 2, 9, 8134.376953
1100122, 2, 11, 5059.290039
1100122, 2, 15, 6245.652344
1100122, 2, 16, 6501.767578
1100122, 2, 17, 484.509766
1100122, 2, 18, 2424.060547
1100122, 2, 19, 1389.460449
1100122, 2, 20, 10595.996094
1100122, 2, 21, 3322.572266
1100122, 2, 22, 7490.382812
1100122, 2, 23, 9585.198242
1100122, 2, 25, 6112.811523
1100122, 2, 26, 6698.593750
1100122, 2, 27, 7972.039062
1100122, 2, 28, 3437.064453
1100122, 2, 29, 4155.018555
1100122, 2, 30, 4919.773438
1100122, 2, 32, 3152.402832
1100122, 2, 34, 26965.525391
1100122, 2, 35, 1522.739746
1100122, 2, 38, 725.953613
1100122, 2, 39, 14844.166016
1100122, 2, 41, 3874.433105
1100122, 2, 43, 1155.270508
1100122, 2, 46, 7459.147461
1100122, 2, 47, 8781.589844
1100122, 2, 48, 3802.536133
1100122, 2, 49, 5864.752930
1100122, 2, 51, 14278.410156
1100122, 2, 52, 1761.579102
1100122, 2, 53, 66.020020
1100122, 2, 54, 7519.481445
1100122, 2, 55, 9208.951172
1100122, 2, 56, 2579.078125
1100122, 2, 57, 13814.666016
1100122, 2, 58, 598.738770
1100122, 2, 60, 1064.245117
1100122, 2, 61, 976.964844
1100122, 2, 64, 859.434570
1100122, 2, 65, 12277.966797
1100122, 2, 66, 13137.496094
1100122, 2, 67, 7277.795410
1100122, 2, 68, 3308.546875
1100122, 2, 69, 11515.703125
1100122, 2, 70, 10581.028320
1100122, 2, 71, 1104.018555
1100122, 2, 72, 24379.923828
1100122, 2, 73, 18711.681641
1100122, 2, 75, 6290.806152
1100122, 2, 76, 7418.206055
1100122, 2, 77, 13473.896484
1100122, 2, 78, 2188.134277
1100122, 2, 79, 2090.702148
1100122, 2, 80, 10107.767578
1100122, 2, 82, 12512.537109
1100122, 2, 83, 2821.396973
1100122, 2, 84, 619.248047
1100122, 2, 85, 4798.330078
1100122, 2, 86, 3853.326660
1100122, 2, 87, 5727.538086
1100122, 2, 88, 1627.989258
1100122, 2, 91, 5526.426758
1100122, 2, 92, 23195.703125
1100122, 2, 93, 9576.141602
1100122, 2, 94, 10071.808594
1100122, 2, 96, 5222.593750
1100122, 2, 98, 2582.473633
1100149, 1, -1, 0.000000
1100149, 2, -1, 0.000000
1100215, 1, -1, 0.000000
1100215, 1, 18, 565.882629
1100215, 1, 21, 753.924316
1100215, 1, 38, 840.394958
1100215, 1, 53, 1563.790527
1100215, 1, 69, 381.072662
1100215, 1, 88, 7.372852
1100215, 1, 90, 315.141815
1100215, 1, 96, 1054.077637
1100215, 1, 99, 97.769829
1100215, 2, -1, 0.000000
1100215, 2, 9, 37.340576
1100215, 2, 18, 2693.137695
1100215, 2, 19, 1649.160645
1100215, 2, 21, 3006.540527
1100215, 2, 27, 1437.743164
1100215, 2, 28, 492.815918
1100215, 2, 33, 1438.378418
1100215, 2, 38, 3150.658203
1100215, 2, 53, 4356.317383
1100215, 2, 54, 967.848145
1100215, 2, 64, 1006.676758
1100215, 2, 69, 2385.121094
1100215, 2, 73, 886.796875
1100215, 2, 75, 297.637451
1100215, 2, 76, 1120.051270
1100215, 2, 80, 51.869141
1100215, 2, 84, 210.157227
1100215, 2, 85, 1367.140137
1100215, 2, 88, 1762.288086
1100215, 2, 90, 2275.236328
1100215, 2, 96, 3506.795898
1100215, 2, 99, 1912.949707
1200036, 1, -1, 311.913300
1200036, 1, 1, 9220.165039
1200036, 1, 2, 8898.295898
1200036, 1, 4, 8762.492188
1200036, 1, 8, 109.196487
1200036, 1, 9, 2419.867188
1200036, 1, 16, 10427.037109
1200036, 1, 17, 4359.104492
1200036, 1, 18, 2366.855469
1200036, 1, 19, 597.454102
1200036, 1, 21, 5295.509277
1200036, 1, 22, 1513.126831
1200036, 1, 23, 4526.164551
1200036, 1, 26, 758.240051
1200036, 1, 27, 1463.365479
1200036, 1, 28, 3927.239258
1200036, 1, 29, 5502.664062
1200036, 1, 30, 2286.374023
1200036, 1, 32, 2542.944824
1200036, 1, 34, 1685.848267
1200036, 1, 35, 2866.988770
1200036, 1, 39, 2812.051758
1200036, 1, 42, 4073.280518
1200036, 1, 43, 11479.710938
1200036, 1, 44, 3946.127441
1200036, 1, 45, 23972.808594
1200036, 1, 47, 2503.291992
1200036, 1, 48, 5381.148438
1200036, 1, 50, 27182.386719
1200036, 1, 51, 5923.754883
1200036, 1, 54, 3514.542236
1200036, 1, 55, 2216.338623
1200036, 1, 58, 263.603485
1200036, 1, 59, 157.625397
1200036, 1, 62, 5257.251953
1200036, 1, 63, 3729.336426
1200036, 1, 64, 3511.659424
1200036, 1, 68, 4895.237305
1200036, 1, 72, 7249.065918
1200036, 1, 73, 1201.636597
1200036, 1, 74, 1061.766846
1200036, 1, 76, 3272.949463
1200036, 1, 77, 599.230957
1200036, 1, 78, 2228.139893
1200036, 1, 80, 1400.041992
1200036, 1, 81, 1517.936157
1200036, 1, 82, 2282.255859
1200036, 1, 83, 4775.781738
1200036, 1, 84, 5378.507812
1200036, 1, 86, 6351.615723
1200036, 1, 87, 3460.702393
1200036, 1, 88, 1466.770630
1200036, 1, 89, 1593.585449
1200036, 1, 90, 5282.750488
1200036, 1, 92, 11945.048828
1200036, 1, 93, 2305.697510
1200036, 1, 96, 1563.839478
1200036, 1, 97, 7597.411621
1200036, 1, 99, 3554.043945
1200036, 1, 100, 34545.347656
1200036, 2, -1, 2269.855469
1200036, 2, 1, 17116.941406
1200036, 2, 2, 16580.492188
1200036, 2, 3, 666.136719
1200036, 2, 4, 16354.152344
1200036, 2, 6, 1184.616699
1200036, 2, 8, 1931.994141
1200036, 2, 9, 5783.111816
1200036, 2, 13, 841.347412
1200036, 2, 14, 636.178711
1200036, 2, 15, 85.625732
1200036, 2, 16, 19128.394531
1200036, 2, 17, 9015.173828
1200036, 2, 18, 5694.758789
1200036, 2, 19, 2745.756836
1200036, 2, 21, 10575.848633
1200036, 2, 22, 4271.877930
1200036, 2, 23, 9293.607422
1200036, 2, 24, 1616.529297
1200036, 2, 26, 3013.733398
1200036, 2, 27, 4188.942383
1200036, 2, 28, 8295.398438
1200036, 2, 29, 10921.106445
1200036, 2, 30, 5560.623047
1200036, 2, 32, 5988.241211
1200036, 2, 34, 4559.747070
1200036, 2, 35, 6528.314453
1200036, 2, 37, 604.254883
1200036, 2, 39, 6436.752930
1200036, 2, 40, 284.546387
1200036, 2, 42, 8538.800781
1200036, 2, 43, 20882.851562
1200036, 2, 44, 8326.878906
1200036, 2, 45, 41704.679688
1200036, 2, 47, 5922.153320
1200036, 2, 48, 10718.580078
1200036, 2, 50, 47053.976562
1200036, 2, 51, 11622.924805
1200036, 2, 52, 561.241699
1200036, 2, 54, 7607.570312
1200036, 2, 55, 5443.897461
1200036, 2, 57, 1124.959473
1200036, 2, 58, 2189.339111
1200036, 2, 59, 2012.708984
1200036, 2, 60, 625.906738
1200036, 2, 62, 10512.085938
1200036, 2, 63, 7965.560547
1200036, 2, 64, 7602.765625
1200036, 2, 67, 909.324707
1200036, 2, 68, 9908.728516
1200036, 2, 72, 13831.776367
1200036, 2, 73, 3752.727539
1200036, 2, 74, 3519.611328
1200036, 2, 76, 7204.915527
1200036, 2, 77, 2748.718262
1200036, 2, 78, 5463.566406
1200036, 2, 80, 4083.403320
1200036, 2, 81, 4279.893555
1200036, 2, 82, 5553.759766
1200036, 2, 83, 9709.635742
1200036, 2, 84, 10714.179688
1200036, 2, 86, 12336.025391
1200036, 2, 87, 7517.836914
1200036, 2, 88, 4194.617676
1200036, 2, 89, 4405.975586
1200036, 2, 90, 10554.583984
1200036, 2, 92, 21658.414062
1200036, 2, 93, 5592.829102
1200036, 2, 94, 927.080566
1200036, 2, 95, 1240.255371
1200036, 2, 96, 4356.398926
1200036, 2, 97, 14412.352539
1200036, 2, 99, 7673.406250
1200036, 2, 100, 59325.574219
1200077, 1, -1, 0.000000
1200077, 1, 1, 1579.210571
1200077, 1, 3, 1347.785522
1200077, 1, 7, 7266.842773
1200077, 1, 15, 4594.325684
1200077, 1, 16, 2509.898438
1200077, 1, 17, 3123.780518
1200077, 1, 20, 5855.888672
1200077, 1, 29, 3773.939697
1200077, 1, 30, 1799.911011
1200077, 1, 31, 6103.050293
1200077, 1, 33, 2367.961670
1200077, 1, 38, 3093.806396
1200077, 1, 41, 4184.307617
1200077, 1, 43, 2586.909424
1200077, 1, 46, 2586.473633
1200077, 1, 49, 7236.033203
1200077, 1, 50, 686.280518
1200077, 1, 51, 4869.347168
1200077, 1, 53, 4869.497070
1200077, 1, 55, 407.330872
1200077, 1, 68, 5971.018066
1200077, 1, 73, 2633.567627
1200077, 1, 77, 7078.465332
1200077, 1, 78, 451.214661
1200077, 1, 92, 1628.935669
1200077, 1, 95, 535.655884
1200077, 1, 97, 2661.018066
1200077, 1, 98, 6558.832520
1200077, 1, 99, 7118.684082
1200077, 2, -1, 0.000000
1200077, 2, 1, 4382.017578
1200077, 2, 3, 3996.309082
1200077, 2, 7, 13861.404297
1200077, 2, 9, 1069.730469
1200077, 2, 15, 9407.208984
1200077, 2, 16, 5933.164062
1200077, 2, 17, 6956.300781
1200077, 2, 20, 11509.814453
1200077, 2, 23, 1234.060547
1200077, 2, 29, 8039.899414
1200077, 2, 30, 4749.851562
1200077, 2, 31, 11921.750000
1200077, 2, 33, 5696.602539
1200077, 2, 37, 33.146484
1200077, 2, 38, 6906.343750
1200077, 2, 39, 1222.467285
1200077, 2, 41, 8723.845703
1200077, 2, 43, 6061.515625
1200077, 2, 45, 1493.480469
1200077, 2, 46, 6060.789062
1200077, 2, 47, 483.489258
1200077, 2, 49, 13810.054688
1200077, 2, 50, 2893.800781
1200077, 2, 51, 9865.578125
1200077, 2, 53, 9865.828125
1200077, 2, 55, 2428.884766
1200077, 2, 68, 11701.696289
1200077, 2, 73, 6139.279297
1200077, 2, 75, 736.463867
1200077, 2, 77, 13547.441406
1200077, 2, 78, 2502.024414
1200077, 2, 80, 85.677734
1200077, 2, 92, 4464.892578
1200077, 2, 95, 2642.759766
1200077, 2, 97, 6185.029785
1200077, 2, 98, 12681.386719
1200077, 2, 99, 13614.472656
1200118, 1, -1, 0.000000
1200118, 1, 1, 2606.891113
1200118, 1, 2, 10302.559570
1200118, 1, 4, 6453.584961
1200118, 1, 5, 309.009979
1200118, 1, 11, 930.613647
1200118, 1, 14, 13296.331055
1200118, 1, 15, 18121.183594
1200118, 1, 16, 6585.914551
1200118, 1, 17, 330.594147
1200118, 1, 19, 4633.580078
1200118, 1, 20, 10141.082031
1200118, 1, 22, 268.473633
1200118, 1, 23, 12346.749023
1200118, 1, 24, 5014.505859
1200118, 1, 28, 1402.096313
1200118, 1, 29, 15791.206055
1200118, 1, 30, 8994.063477
1200118, 1, 31, 4473.900391
1200118, 1, 32, 7719.133789
1200118, 1, 34, 9241.725586
1200118, 1, 38, 4360.314453
1200118, 1, 39, 9210.834961
1200118, 1, 42, 2544.876709
1200118, 1, 43, 2706.944092
1200118, 1, 47, 4008.277832
1200118, 1, 48, 1551.324097
1200118, 1, 49, 3510.322510
1200118, 1, 53, 3362.983643
1200118, 1, 54, 3272.655029
1200118, 1, 56, 2670.815186
1200118, 1, 57, 6814.132324
1200118, 1, 58, 13298.434570
1200118, 1, 59, 1603.498291
1200118, 1, 62, 4261.166992
1200118, 1, 64, 4444.812988
1200118, 1, 65, 1482.727783
1200118, 1, 66, 567.676758
1200118, 1, 67, 7163.951172
1200118, 1, 69, 5932.604980
1200118, 1, 70, 586.961731
1200118, 1, 71, 1987.290283
1200118, 1, 72, 7596.883789
1200118, 1, 74, 1253.425293
1200118, 1, 76, 3304.539307
1200118, 1, 77, 2547.727783
1200118, 1, 80, 6648.077148
1200118, 1, 81, 4763.581055
1200118, 1, 83, 3100.062988
