"event_id", "item_id", "sidx", "loss"
900233, 81, 51, 15516.177734
900233, 81, 57, 15455.054688
900233, 81, 60, 6059.832520
900233, 81, 61, 11222.726562
900233, 81, 64, 16830.257812
900233, 81, 80, 11763.652344
900233, 81, 94, 17309.947266
900233, 82, -1, 2268.620850
900233, 82, -2, 4977.339355
900233, 82, 3, 10597.037109
900233, 82, 5, 14291.750000
900233, 82, 8, 15910.060547
900233, 82, 11, 14663.482422
900233, 82, 13, 13786.828125
900233, 82, 22, 9028.693359
900233, 82, 27, 15236.938477
900233, 82, 46, 13176.594727
900233, 82, 52, 10440.249023
900233, 82, 58, 17361.587891
900233, 82, 61, 14900.271484
900233, 82, 63, 13432.115234
900233, 82, 70, 14276.608398
900233, 82, 74, 12031.813477
900233, 82, 78, 11422.632812
900233, 82, 97, 11524.872070
900233, 83, -1, 2268.620850
900233, 83, -2, 4977.339355
900233, 83, 2, 15071.317383
900233, 83, 4, 14304.336914
900233, 83, 7, 11664.260742
900233, 83, 9, 13034.502930
900233, 83, 17, 15833.780273
900233, 83, 25, 11988.362305
900233, 83, 34, 15724.433594
900233, 83, 52, 15739.396484
900233, 83, 54, 11806.861328
900233, 83, 55, 11579.634766
900233, 83, 60, 15405.867188
900233, 83, 64, 16906.255859
900233, 83, 71, 16332.330078
900233, 83, 72, 12713.259766
900233, 83, 73, 12611.314453
900233, 83, 95, 14609.296875
900233, 83, 98, 10892.458984
900233, 84, -1, 2268.620850
900233, 84, -2, 4977.339355
900233, 84, 4, 12230.481445
900233, 84, 5, 12761.235352
900233, 84, 19, 15283.309570
900233, 84, 22, 17850.621094
900233, 84, 28, 14176.159180
900233, 84, 29, 11560.865234
900233, 84, 46, 11841.022461
900233, 84, 49, 9163.333984
900233, 84, 53, 15293.997070
900233, 84, 54, 11244.739258
900233, 84, 57, 13617.004883
900233, 84, 63, 8048.597168
900233, 84, 65, 11222.726562
900233, 84, 74, 7112.745117
900233, 84, 77, 18432.185547
900233, 84, 79, 20030.431641
900233, 84, 80, 14833.761719
900233, 84, 83, 18425.789062
900233, 84, 89, 13174.755859
900233, 84, 91, 13296.017578
900233, 84, 93, 15927.545898
900233, 84, 94, 8742.000977
900233, 84, 95, 14613.133789
900233, 84, 99, 12936.574219
900233, 77, -1, 6374.298828
900233, 77, -2, 15780.464844
900233, 77, 4, 23212.974609
900233, 77, 5, 40252.304688
900233, 77, 7, 51981.507812
900233, 77, 8, 45865.183594
900233, 77, 10, 37098.539062
900233, 77, 25, 36847.250000
900233, 77, 31, 35396.128906
900233, 77, 35, 14425.044922
900233, 77, 40, 14850.402344
900233, 77, 45, 41442.417969
900233, 77, 51, 55116.558594
900233, 77, 57, 54671.906250
900233, 77, 61, 25896.689453
900233, 77, 64, 64701.191406
900233, 77, 80, 29403.496094
900233, 77, 94, 68224.703125
900233, 78, -1, 6374.298828
900233, 78, -2, 15780.464844
900233, 78, 3, 21852.371094
900233, 78, 5, 46429.347656
900233, 78, 8, 57971.097656
900233, 78, 11, 49032.007812
900233, 78, 13, 42940.714844
900233, 78, 22, 11894.055664
900233, 78, 27, 53076.035156
900233, 78, 46, 38783.500000
900233, 78, 52, 20889.580078
900233, 78, 58, 68588.968750
900233, 78, 61, 50688.527344
900233, 78, 63, 40511.414062
900233, 78, 70, 46326.718750
900233, 78, 74, 31153.320312
900233, 78, 78, 27180.240234
900233, 78, 97, 27838.058594
900233, 79, -1, 6374.298828
900233, 79, -2, 15780.464844
900233, 79, 2, 51941.566406
900233, 79, 4, 46514.652344
900233, 79, 7, 28755.937500
900233, 79, 9, 37816.226562
900233, 79, 17, 57389.511719
900233, 79, 25, 30866.001953
900233, 79, 34, 56555.808594
900233, 79, 52, 56669.890625
900233, 79, 54, 29685.017578
900233, 79, 55, 28203.876953
900233, 79, 60, 54305.574219
900233, 79, 64, 65217.046875
900233, 79, 71, 61041.667969
900233, 79, 72, 35665.796875
900233, 79, 73, 34986.917969
900233, 79, 95, 48673.082031
900233, 79, 98, 23771.511719
900233, 80, -1, 6374.298828
900233, 80, -2, 15780.464844
900233, 80, 4, 32464.748047
900233, 80, 5, 35988.519531
900233, 80, 19, 53413.542969
900233, 80, 22, 72223.492188
900233, 80, 28, 45645.925781
900233, 80, 29, 28078.494141
900233, 80, 46, 29907.582031
900233, 80, 49, 12747.880859
900233, 80, 53, 53491.328125
900233, 80, 54, 26041.337891
900233, 80, 57, 41777.035156
900233, 80, 63, 5566.552246
900233, 80, 65, 25896.689453
900233, 80, 77, 76607.531250
900233, 80, 79, 88865.921875
900233, 80, 80, 50223.242188
900233, 80, 83, 76558.226562
900233, 80, 89, 38770.984375
900233, 80, 91, 39590.738281
900233, 80, 93, 58093.539062
900233, 80, 94, 10037.341797
900233, 80, 95, 48698.011719
900233, 80, 99, 37161.027344
900233, 13, -1, 1051.046387
900233, 13, -2, 2114.081787
900233, 13, 1, 5116.501953
900233, 13, 6, 5819.515625
900233, 13, 9, 5601.203613
900233, 13, 10, 4963.517090
900233, 13, 11, 4938.131836
900233, 13, 14, 5996.734863
900233, 13, 17, 5872.405762
900233, 13, 20, 4969.635742
900233, 13, 21, 5827.829590
900233, 13, 22, 5410.645508
900233, 13, 28, 5860.428711
900233, 13, 31, 5077.801758
900233, 13, 35, 5518.773438
900233, 13, 45, 3777.026855
900233, 13, 61, 5383.323242
900233, 13, 72, 5530.484375
900233, 13, 73, 5684.983887
900233, 13, 82, 5220.758301
900233, 13, 85, 6568.550781
900233, 13, 86, 4915.444336
900233, 13, 88, 4645.814453
900233, 13, 89, 6254.726074
900233, 13, 95, 6949.687988
900233, 13, 97, 5280.449707
900233, 14, -1, 1051.046387
900233, 14, -2, 2114.081787
900233, 14, 6, 5916.123535
900233, 14, 8, 5949.851074
900233, 14, 17, 3697.722900
900233, 14, 20, 4673.508301
900233, 14, 24, 5832.458008
900233, 14, 29, 5341.432129
900233, 14, 30, 4010.348633
900233, 14, 40, 4736.018555
900233, 14, 46, 6091.101562
900233, 14, 55, 5234.770508
900233, 14, 59, 5379.175293
900233, 14, 65, 4865.870117
900233, 14, 66, 5939.456543
900233, 14, 68, 4983.496582
900233, 14, 70, 4146.495605
900233, 14, 96, 4367.619141
900233, 15, -1, 1051.046387
900233, 15, -2, 2114.081787
900233, 15, 1, 5514.703613
900233, 15, 10, 6056.425293
900233, 15, 13, 4491.060547
900233, 15, 21, 5310.740234
900233, 15, 33, 5911.112793
900233, 15, 38, 5129.183105
900233, 15, 47, 4755.542969
900233, 15, 60, 4122.815918
900233, 15, 64, 4527.435547
900233, 15, 66, 4951.062012
900233, 15, 68, 3038.843994
900233, 15, 70, 4865.335449
900233, 15, 77, 3933.710449
900233, 15, 89, 4827.281738
900233, 15, 91, 5362.242676
900233, 15, 97, 4771.310547
900233, 15, 98, 5271.647461
900233, 16, -1, 1051.046387
900233, 16, -2, 2114.081787
900233, 16, 3, 5479.703125
900233, 16, 4, 6860.497070
900233, 16, 9, 4085.938721
900233, 16, 12, 6054.101074
900233, 16, 14, 4440.921875
900233, 16, 17, 4728.312988
900233, 16, 21, 5149.638672
900233, 16, 33, 5596.376465
900233, 16, 37, 4313.512207
900233, 16, 38, 4514.379883
900233, 16, 52, 4112.752441
900233, 16, 58, 5746.515625
900233, 16, 74, 5958.353027
900233, 16, 82, 4025.077148
900233, 16, 88, 4473.755371
900233, 16, 89, 4201.329102
900233, 16, 94, 6285.445312
900233, 16, 97, 6330.157715
900233, 17, -1, 1051.046387
900233, 17, -2, 2114.081787
900233, 17, 24, 5114.193359
900233, 17, 27, 6137.864746
900233, 17, 45, 5052.237305
900233, 17, 48, 5601.079102
900233, 17, 49, 4202.952148
900233, 17, 50, 5923.709961
900233, 17, 58, 5465.383789
900233, 17, 66, 5768.172852
900233, 17, 70, 5950.270020
900233, 17, 72, 6931.234863
900233, 17, 87, 5345.921875
900233, 17, 89, 4391.291016
900233, 17, 95, 5143.041992
900233, 17, 97, 6400.728516
900233, 17, 99, 5947.803223
900233, 18, -1, 1051.046387
900233, 18, -2, 2114.081787
900233, 18, 3, 4601.698730
900233, 18, 5, 6547.901367
900233, 18, 7, 6868.292480
900233, 18, 15, 5064.979004
900233, 18, 39, 4859.190918
900233, 18, 53, 6173.399414
900233, 18, 54, 3593.345703
900233, 18, 59, 4973.063477
900233, 18, 63, 3752.000977
900233, 18, 65, 4742.749023
900233, 18, 66, 6697.593262
900233, 18, 73, 5967.118164
900233, 18, 78, 5413.859863
900233, 18, 87, 6498.143066
900233, 18, 97, 6022.456055
900233, 18, 98, 6034.342285
900233, 18, 99, 5084.293457
900233, 18, 100, 5505.377930
900233, 21, -1, 1038.397705
900233, 21, -2, 2088.640625
900233, 21, 2, 3336.566895
900233, 21, 6, 5973.219727
900233, 21, 8, 4381.193848
900233, 21, 14, 5779.433594
900233, 21, 16, 5637.594727
900233, 21, 17, 5107.682617
900233, 21, 20, 4237.524902
900233, 21, 25, 5563.124512
900233, 21, 26, 5286.678711
900233, 21, 27, 4595.133301
900233, 21, 29, 3895.067139
900233, 21, 31, 6168.861816
900233, 21, 32, 4031.698242
900233, 21, 33, 4624.079590
900233, 21, 37, 5190.823730
900233, 21, 39, 4476.875488
900233, 21, 44, 6260.879395
900233, 21, 45, 5432.803223
900233, 21, 52, 5176.584961
900233, 21, 54, 5410.183594
900233, 21, 56, 4728.392578
900233, 21, 60, 4929.160645
900233, 21, 61, 6760.974121
900233, 21, 74, 4894.920898
900233, 21, 75, 5404.170410
900233, 21, 76, 3872.844238
900233, 21, 77, 5253.958984
900233, 21, 78, 3879.870361
900233, 21, 93, 4966.767578
900233, 21, 97, 5531.272461
900233, 21, 100, 5778.958984
900233, 22, -1, 1038.397705
900233, 22, -2, 2088.640625
900233, 22, 7, 4648.773438
900233, 22, 12, 5254.439941
900233, 22, 17, 4694.143066
900233, 22, 28, 6034.176758
900233, 22, 30, 5526.414551
900233, 22, 36, 3990.194580
900233, 22, 52, 4454.454102
900233, 22, 57, 4313.054688
900233, 22, 59, 4628.296875
900233, 22, 62, 5649.078613
900233, 22, 65, 3848.387451
900233, 22, 67, 5013.645996
900233, 22, 68, 5451.308594
900233, 22, 76, 4742.825684
900233, 22, 81, 4379.684570
900233, 22, 87, 5692.420410
900233, 22, 92, 5476.760742
900233, 22, 94, 4886.147949
900233, 22, 100, 6453.913086
900233, 25, -1, 1302.506836
900233, 25, -2, 2619.871582
900233, 25, 9, 5967.576660
900233, 25, 13, 4967.389648
900233, 25, 16, 6867.564941
900233, 25, 17, 4809.944824
900233, 25, 23, 4446.983887
900233, 25, 38, 5995.479980
900233, 25, 39, 6990.910645
900233, 25, 40, 7197.288574
900233, 25, 45, 5616.104980
900233, 25, 49, 5749.033203
900233, 25, 50, 9369.176758
900233, 25, 54, 6061.496582
900233, 25, 65, 6456.380859
900233, 25, 69, 6460.017090
900233, 25, 73, 7061.959961
900233, 25, 76, 5543.195312
900233, 25, 86, 4348.731445
900233, 25, 90, 6608.434570
900233, 25, 94, 7415.270508
900233, 26, -1, 1302.506836
900233, 26, -2, 2619.871582
900233, 26, 5, 3995.691895
900233, 26, 11, 3773.466797
900233, 26, 12, 5954.744141
900233, 26, 19, 5595.260742
900233, 26, 27, 5709.732910
900233, 26, 31, 7149.909180
900233, 26, 35, 5050.176270
900233, 26, 36, 6892.877930
900233, 26, 42, 5334.388184
900233, 26, 46, 6181.783203
900233, 26, 50, 7638.685059
900233, 26, 53, 6947.007324
900233, 26, 57, 5758.921387
900233, 26, 64, 5400.299316
900233, 26, 66, 7425.882812
900233, 26, 70, 6145.524414
900233, 26, 72, 6105.265137
900233, 26, 91, 6581.903809
900233, 26, 94, 5290.785156
900233, 7, -1, 2137.882812
900233, 7, -2, 4978.689453
900233, 7, 1, 9981.958984
900233, 7, 6, 15223.923828
900233, 7, 9, 13588.671875
900233, 7, 10, 8835.604492
900233, 7, 11, 8649.814453
900233, 7, 14, 16539.414062
900233, 7, 17, 15615.902344
900233, 7, 20, 8881.983398
900233, 7, 21, 15289.467773
900233, 7, 22, 12170.976562
900233, 7, 28, 15531.369141
900233, 7, 31, 9695.043945
900233, 7, 35, 12980.343750
900233, 7, 61, 11967.147461
900233, 7, 72, 13065.667969
900233, 7, 73, 14224.337891
900233, 7, 82, 10758.054688
900233, 7, 85, 20808.351562
900233, 7, 86, 8483.716797
900233, 7, 88, 6469.207520
900233, 7, 89, 18443.945312
900233, 7, 95, 23608.228516
900233, 7, 97, 11205.132812
900233, 8, -1, 2137.882812
900233, 8, -2, 4978.689453
900233, 8, 6, 15924.468750
900233, 8, 8, 16177.608398
900233, 8, 20, 6684.713867
900233, 8, 24, 15325.958984
900233, 8, 29, 11658.674805
900233, 8, 30, 1731.464355
900233, 8, 40, 7146.899414
900233, 8, 46, 17227.070312
900233, 8, 55, 10862.713867
900233, 8, 59, 11936.205078
900233, 8, 65, 8116.798340
900233, 8, 66, 16098.221680
900233, 8, 68, 8987.051758
900233, 8, 70, 2751.789307
900233, 8, 96, 4398.833984
900233, 9, -1, 2137.882812
900233, 9, -2, 4978.689453
900233, 9, 1, 12950.693359
900233, 9, 10, 16978.283203
900233, 9, 13, 5320.900879
900233, 9, 21, 11433.407227
900233, 9, 33, 15889.100586
900233, 9, 38, 10075.687500
900233, 9, 47, 7287.664062
900233, 9, 60, 2573.609863
900233, 9, 64, 5596.316406
900233, 9, 66, 8744.480469
900233, 9, 70, 8112.762695
900233, 9, 77, 1148.071289
900233, 9, 89, 7825.400879
900233, 9, 91, 11810.798828
900233, 9, 97, 7398.845703
900233, 9, 98, 11139.149414
900233, 10, -1, 2137.882812
900233, 10, -2, 4978.689453
900233, 10, 3, 12695.017578
900233, 10, 4, 22939.353516
900233, 10, 9, 2264.017822
900233, 10, 12, 16962.910156
900233, 10, 14, 4924.682617
900233, 10, 17, 7090.028809
900233, 10, 21, 10227.833008
900233, 10, 33, 13551.982422
900233, 10, 37, 3996.989746
900233, 10, 38, 5497.463867
900233, 10, 52, 2489.121826
900233, 10, 58, 14667.046875
900233, 10, 74, 16242.539062
900233, 10, 82, 1834.500732
900233, 10, 88, 5189.875000
900233, 10, 89, 3156.485840
900233, 10, 94, 18664.037109
900233, 10, 97, 19004.322266
900233, 11, -1, 2137.882812
900233, 11, -2, 4978.689453
900233, 11, 24, 9964.896484
900233, 11, 27, 17571.136719
900233, 11, 45, 9504.391602
900233, 11, 48, 13587.723633
900233, 11, 49, 3167.465332
900233, 11, 50, 15978.013672
900233, 11, 58, 12585.192383
900233, 11, 66, 14827.158203
900233, 11, 70, 16180.807617
900233, 11, 72, 23495.232422
900233, 11, 87, 11691.496094
900233, 11, 89, 4569.896973
900233, 11, 95, 10178.586914
900233, 11, 97, 19545.470703
900233, 11, 99, 16161.965820
900233, 12, -1, 2137.882812
900233, 12, -2, 4978.689453
900233, 12, 3, 6126.642090
900233, 12, 5, 20657.423828
900233, 12, 7, 23002.871094
900233, 12, 15, 9599.415039
900233, 12, 39, 8066.360840
900233, 12, 53, 17856.599609
900233, 12, 59, 8907.966797
900233, 12, 65, 7196.572754
900233, 12, 66, 21739.632812
900233, 12, 73, 16309.482422
900233, 12, 78, 12194.956055
900233, 12, 87, 20248.021484
900233, 12, 97, 16753.548828
900233, 12, 98, 16832.208984
900233, 12, 99, 9743.456055
900233, 12, 100, 12882.861328
900233, 19, -1, 2139.300293
900233, 19, -2, 4981.991699
900233, 19, 6, 16920.398438
900233, 19, 8, 4876.001953
900233, 19, 14, 15467.293945
900233, 19, 16, 14382.494141
900233, 19, 17, 10385.857422
900233, 19, 20, 3806.889404
900233, 19, 25, 13823.462891
900233, 19, 26, 11736.945312
900233, 19, 27, 6514.703125
900233, 19, 29, 1218.745972
900233, 19, 31, 18383.425781
900233, 19, 32, 2222.418701
900233, 19, 33, 6740.910645
900233, 19, 37, 11014.555664
900233, 19, 39, 5630.121582
900233, 19, 44, 19070.117188
900233, 19, 45, 12846.363281
900233, 19, 52, 10906.450195
900233, 19, 54, 12675.666016
900233, 19, 56, 7510.052246
900233, 19, 60, 9036.291016
900233, 19, 61, 22814.591797
900233, 19, 74, 8775.625977
900233, 19, 75, 12628.953125
900233, 19, 76, 1040.083496
900233, 19, 77, 11494.693359
900233, 19, 78, 1096.569702
900233, 19, 93, 9324.356445
900233, 19, 97, 13578.251953
900233, 19, 100, 15464.132812
900233, 20, -1, 2139.300293
900233, 20, -2, 4981.991699
900233, 20, 7, 6925.507812
900233, 20, 12, 11498.255859
900233, 20, 17, 7262.712402
900233, 20, 28, 17358.976562
900233, 20, 30, 13540.851562
900233, 20, 36, 1931.773926
900233, 20, 52, 5458.177246
900233, 20, 57, 4387.092773
900233, 20, 59, 6772.437988
900233, 20, 62, 14465.000977
900233, 20, 65, 820.949585
900233, 20, 67, 9678.453125
900233, 20, 68, 12981.207031
900233, 20, 76, 7624.748047
900233, 20, 81, 4863.529297
900233, 20, 87, 14789.546875
900233, 20, 92, 13169.027344
900233, 20, 94, 8710.746094
900233, 20, 100, 20540.851562
900233, 23, -1, 3648.602295
900233, 23, -2, 8496.847656
900233, 23, 9, 13203.112305
900233, 23, 13, 2931.624268
900233, 23, 16, 22438.150391
900233, 23, 17, 1248.266602
900233, 23, 38, 13493.297852
900233, 23, 39, 23710.541016
900233, 23, 40, 25824.019531
900233, 23, 45, 9608.166016
900233, 23, 49, 10951.875977
900233, 23, 50, 47972.605469
900233, 23, 54, 14176.638672
900233, 23, 65, 18222.289062
900233, 23, 69, 18259.609375
900233, 23, 73, 24437.986328
900233, 23, 76, 8847.925781
900233, 23, 90, 19787.240234
900233, 23, 94, 28050.429688
900233, 24, -1, 3648.602295
900233, 24, -2, 8496.847656
900233, 24, 12, 13064.766602
900233, 24, 19, 9390.820312
900233, 24, 27, 10529.125977
900233, 24, 31, 25322.121094
900233, 24, 35, 3709.943359
900233, 24, 36, 22692.136719
900233, 24, 42, 6700.375977
900233, 24, 46, 15400.286133
900233, 24, 50, 30345.556641
900233, 24, 53, 23250.980469
900233, 24, 57, 11057.844727
900233, 24, 64, 7385.203613
900233, 24, 66, 28163.171875
900233, 24, 70, 15022.232422
900233, 24, 72, 14617.936523
900233, 24, 91, 19518.830078
900233, 24, 94, 6225.751465
900233, 5, -1, 242.404602
900233, 5, -2, 401.137634
900233, 5, 4, 1116.241333
900233, 5, 9, 387.791595
900233, 5, 13, 916.334351
900233, 5, 15, 1222.986450
900233, 5, 19, 735.362305
900233, 5, 23, 640.102112
900233, 5, 24, 35.858463
900233, 5, 26, 309.933777
900233, 5, 30, 346.619843
900233, 5, 31, 794.180725
900233, 5, 33, 1051.057007
900233, 5, 34, 1648.727173
900233, 5, 35, 234.135788
900233, 5, 37, 1270.971069
900233, 5, 41, 403.178833
900233, 5, 42, 17.055508
900233, 5, 49, 585.319519
900233, 5, 59, 349.018799
900233, 5, 63, 97.808235
900233, 5, 72, 418.984344
900233, 5, 75, 21.361479
900233, 5, 78, 961.876770
900233, 5, 83, 916.257507
900233, 5, 87, 1180.246582
900233, 5, 88, 467.163910
900233, 5, 91, 984.248657
900233, 5, 92, 677.712646
900233, 5, 95, 1019.030945
900233, 5, 99, 420.865234
900233, 5, 100, 1312.800903
900233, 4, -1, 4629.183105
900233, 4, -2, 9130.834961
900233, 4, 4, 26021.447266
900233, 4, 9, 2586.014404
900233, 4, 13, 19915.113281
900233, 4, 15, 29213.460938
900233, 4, 19, 14214.890625
900233, 4, 23, 11131.522461
900233, 4, 30, 1123.515991
900233, 4, 31, 16087.640625
900233, 4, 33, 24041.814453
900233, 4, 34, 41655.945312
900233, 4, 37, 30636.873047
900233, 4, 41, 3122.097168
900233, 4, 49, 9326.609375
900233, 4, 59, 1212.164551
900233, 4, 72, 3676.162842
900233, 4, 78, 21315.730469
900233, 4, 83, 19912.794922
900233, 4, 87, 27937.679688
900233, 4, 88, 5340.416016
900233, 4, 91, 22001.994141
900233, 4, 92, 12357.043945
900233, 4, 95, 23067.970703
900233, 4, 99, 3741.949951
900233, 4, 100, 31879.300781
900233, 6, -1, 0.000000
900233, 6, -2, 0.000000
900307, 69, -1, 1522.339844
900307, 69, -2, 6209.100098
900307, 69, 1, 1787.868896
900307, 69, 13, 22471.150391
900307, 69, 35, 40036.472656
900307, 69, 51, 16898.421875
900307, 69, 59, 10665.875000
900307, 69, 76, 60233.097656
900307, 70, -1, 1522.339844
900307, 70, -2, 6209.100098
900307, 70, 15, 32120.712891
900307, 70, 26, 1219.359619
900307, 70, 36, 22113.093750
900307, 70, 38, 2178.353760
900307, 70, 39, 25010.072266
900307, 70, 56, 21191.021484
900307, 70, 59, 15363.486328
900307, 70, 77, 27634.042969
900307, 70, 84, 27025.265625
900307, 70, 85, 40941.031250
900307, 73, -1, 758.498108
900307, 73, -2, 3093.653809
900307, 73, 3, 4231.508789
900307, 73, 9, 16998.841797
900307, 73, 11, 7941.471191
900307, 73, 31, 12184.260742
900307, 73, 34, 9104.863281
900307, 73, 43, 13702.010742
900307, 73, 56, 12162.192383
900307, 73, 68, 14406.290039
900307, 73, 73, 10951.959961
900307, 73, 74, 2509.746582
900307, 73, 81, 5752.262207
900307, 73, 84, 12003.301758
900307, 73, 91, 9701.174805
900307, 73, 93, 16286.208984
900307, 73, 100, 1929.162598
900307, 74, -1, 758.498108
900307, 74, -2, 3093.653809
900307, 74, 6, 15990.646484
900307, 74, 24, 271.793182
900307, 74, 27, 8254.674805
900307, 74, 42, 9694.664062
900307, 74, 47, 5341.703613
900307, 74, 74, 14097.665039
900307, 74, 83, 4275.899414
900307, 74, 85, 7119.790039
900307, 74, 92, 4093.545166
900307, 71, -1, 427.633484
900307, 71, -2, 1542.613647
900307, 71, 1, 2128.416016
900307, 71, 13, 6074.270508
900307, 71, 35, 7734.300293
900307, 71, 51, 5511.715820
900307, 71, 59, 4828.261230
900307, 71, 76, 9520.000000
900307, 72, -1, 427.633484
900307, 72, -2, 1542.613647
900307, 72, 15, 7007.493652
900307, 72, 26, 2063.162354
900307, 72, 36, 6038.636230
900307, 72, 38, 2180.731934
900307, 72, 39, 6324.520508
900307, 72, 56, 5946.870605
900307, 72, 59, 5356.164551
900307, 72, 77, 6579.323242
900307, 72, 84, 6522.715332
900307, 72, 85, 7818.508789
900307, 75, -1, 201.911591
900307, 75, -2, 728.360718
900307, 75, 3, 2129.270020
900307, 75, 9, 3395.136719
900307, 75, 11, 2556.357422
900307, 75, 31, 2960.958740
900307, 75, 34, 2668.900146
900307, 75, 43, 3100.732666
900307, 75, 56, 2958.947998
900307, 75, 68, 3165.164062
900307, 75, 73, 2844.999756
900307, 75, 74, 1716.040283
900307, 75, 81, 2329.686768
900307, 75, 84, 2944.364258
900307, 75, 91, 2725.898438
900307, 75, 93, 3333.187012
900307, 75, 100, 1202.301636
900307, 76, -1, 201.911591
900307, 76, -2, 728.360718
900307, 76, 6, 3307.500000
900307, 76, 24, 943.011719
900307, 76, 27, 2586.280273
900307, 76, 42, 2725.276123
900307, 76, 47, 2283.369873
900307, 76, 74, 3135.660400
900307, 76, 83, 2136.555908
900307, 76, 85, 2474.632080
900307, 76, 92, 2106.626465
900307, 66, -1, 274.544983
900307, 66, -2, 1455.429077
900307, 66, 13, 9239.006836
900307, 66, 26, 8840.801758
900307, 66, 45, 5011.993164
900307, 66, 65, 6187.819336
900307, 66, 72, 10559.660156
900307, 66, 88, 10025.960938
900307, 67, -1, 274.544983
900307, 67, -2, 1455.429077
900307, 67, 26, 8751.497070
900307, 67, 40, 8499.990234
900307, 67, 47, 3230.008301
900307, 68, -1, 274.544983
900307, 68, -2, 1455.429077
900307, 68, 60, 10082.697266
900307, 68, 89, 7541.867188
900307, 61, -1, 30.950525
900307, 61, -2, 265.240021
900307, 62, -1, 30.950525
900307, 62, -2, 265.240021
900307, 62, 8, 260.442810
900307, 62, 20, 1205.368164
900307, 62, 65, 1662.210938
900307, 62, 72, 3857.534424
900307, 62, 84, 3097.577637
900307, 57, -1, 414.431641
900307, 57, -2, 2953.838135
900307, 58, -1, 414.431641
900307, 58, -2, 2953.838135
900307, 58, 8, 8544.574219
900307, 58, 20, 16490.412109
900307, 58, 48, 5269.078613
900307, 58, 65, 20120.986328
900307, 58, 72, 37182.488281
900307, 58, 84, 31343.859375
900307, 63, -1, 797.194824
900307, 63, -2, 4728.903320
900307, 63, 13, 32298.123047
900307, 63, 26, 29752.767578
900307, 63, 45, 7667.597168
900307, 63, 65, 13491.646484
900307, 63, 72, 40817.378906
900307, 63, 88, 37330.949219
900307, 64, -1, 797.194824
900307, 64, -2, 4728.903320
900307, 64, 26, 29197.457031
900307, 64, 40, 27613.214844
900307, 64, 47, 1532.450928
900307, 65, -1, 797.194824
900307, 65, -2, 4728.903320
900307, 65, 60, 37716.949219
900307, 65, 89, 21649.925781
900307, 59, -1, 163.167603
900307, 59, -2, 963.024475
900307, 60, -1, 163.167603
900307, 60, -2, 963.024475
900307, 60, 8, 4144.265137
900307, 60, 17, 542.941650
900307, 60, 20, 5753.272461
900307, 60, 48, 3447.003174
900307, 60, 64, 2191.848633
900307, 60, 65, 6491.121582
900307, 60, 72, 10001.178711
900307, 60, 84, 8796.637695
900307, 60, 94, 13.442783
900307, 45, -1, 1118.169556
900307, 45, -2, 4171.119141
900307, 45, 20, 16137.349609
900307, 45, 32, 21390.521484
900307, 45, 41, 21734.222656
900307, 45, 47, 21635.757812
900307, 45, 55, 27507.511719
900307, 45, 64, 15309.143555
900307, 45, 76, 18186.968750
900307, 45, 81, 12113.458984
900307, 45, 83, 7386.755859
900307, 45, 94, 9391.734375
900307, 45, 96, 18315.574219
900307, 45, 97, 17410.943359
900307, 46, -1, 1118.169556
900307, 46, -2, 4171.119141
900307, 46, 19, 6030.353027
900307, 46, 22, 30592.578125
900307, 46, 25, 17243.880859
900307, 46, 27, 16885.130859
900307, 46, 30, 13954.874023
900307, 46, 31, 27012.060547
900307, 46, 36, 17216.677734
900307, 46, 40, 6799.789062
900307, 46, 50, 22658.539062
900307, 46, 52, 4551.678711
900307, 46, 57, 10286.871094
900307, 46, 68, 17119.291016
900307, 46, 96, 9615.879883
900307, 46, 97, 5345.521973
900307, 47, -1, 1118.169556
900307, 47, -2, 4171.119141
900307, 47, 10, 23843.644531
900307, 47, 16, 13235.332031
900307, 47, 25, 15051.772461
900307, 47, 33, 5606.053711
900307, 47, 45, 5629.674316
900307, 47, 49, 12697.065430
900307, 47, 56, 12243.691406
900307, 47, 57, 10546.083984
900307, 47, 61, 21826.736328
900307, 47, 62, 3119.088379
900307, 51, -1, 443.602295
900307, 51, -2, 1654.773560
900307, 51, 4, 1282.193237
900307, 51, 6, 1379.225342
900307, 51, 7, 6196.562500
900307, 51, 15, 1477.164307
900307, 51, 28, 5968.191406
900307, 51, 48, 7603.476562
900307, 51, 63, 5059.006348
900307, 51, 84, 5348.747559
900307, 51, 98, 7508.318848
900307, 51, 100, 5864.087402
900307, 52, -1, 443.602295
900307, 52, -2, 1654.773560
900307, 52, 4, 4698.587402
900307, 52, 5, 3390.571777
900307, 52, 7, 7062.787109
900307, 52, 15, 4615.492188
900307, 52, 23, 2129.786621
900307, 52, 24, 1105.889404
900307, 52, 29, 2732.034180
900307, 52, 37, 3921.405518
900307, 52, 63, 1390.570190
900307, 52, 64, 912.028809
900307, 52, 74, 8362.124023
900307, 52, 77, 6427.900879
900307, 52, 78, 11478.615234
900307, 52, 100, 5175.763672
900307, 53, -1, 443.602295
900307, 53, -2, 1654.773560
900307, 53, 7, 8088.509766
900307, 53, 10, 4167.001953
900307, 53, 20, 3768.020264
900307, 53, 27, 5199.734863
900307, 53, 80, 4882.875000
900307, 53, 100, 3329.915039
900307, 48, -1, 483.561035
900307, 48, -2, 1611.838501
900307, 48, 10, 1566.230591
900307, 48, 20, 6214.966797
900307, 48, 32, 6987.322754
