event_id,summary_id,sidx,loss
1000285,2,8,6677.095215
1000285,2,9,33428.886719
1000285,2,10,5457.142090
1000285,2,12,36014.476562
1000285,2,13,19846.322266
1000285,2,14,6607.002930
1000285,2,18,13777.056641
1000285,2,20,18215.296875
1000285,2,24,208.877838
1000285,2,26,10027.753906
1000285,2,29,34274.089844
1000285,2,31,5237.467773
1000285,2,32,135.247360
1000285,2,38,25867.351562
1000285,2,45,421.248138
1000285,2,58,178.486160
1000285,2,60,222.773056
1000285,2,62,15826.090820
1000285,2,63,25900.109375
1000285,2,65,16780.503906
1000285,2,68,16844.037109
1000285,2,69,34331.960938
1000285,2,70,2043.376953
1000285,2,71,26930.099609
1000285,2,74,16627.837891
1000285,2,79,29554.546875
1000285,2,81,18705.359375
1000285,2,83,30051.949219
1000285,2,84,9162.205078
1000285,2,87,4137.491699
1000285,2,89,152.830505
1000285,2,90,32104.419922
1000285,2,94,28701.013672
1000285,2,95,15935.925781
1000285,2,97,19198.664062
1000285,3,-1,0.000000
1000285,4,-1,0.000000
1000285,5,-1,0.000000
1000285,6,-1,0.000000
1000285,7,-1,0.000000
1000285,8,-1,0.000000
1000285,9,-1,0.000000
1000285,10,-1,0.000000
1000285,11,-1,0.000000
1000285,12,-1,11455.003906
1000285,12,3,39476.031250
1000285,12,4,54624.726562
1000285,12,8,31027.529297
1000285,12,14,37436.324219
1000285,12,17,27584.390625
1000285,12,20,24455.220703
1000285,12,26,19180.890625
1000285,12,28,15779.228516
1000285,12,30,13073.324219
1000285,12,34,12281.714844
1000285,12,37,26141.128906
1000285,12,38,19308.142578
1000285,12,39,21281.060547
1000285,12,40,20955.386719
1000285,12,41,9602.119141
1000285,12,43,18094.804688
1000285,12,45,34245.292969
1000285,12,46,16756.248047
1000285,12,47,19666.142578
1000285,12,49,12465.648438
1000285,12,51,6349.838379
1000285,12,53,27961.634766
1000285,12,61,24375.767578
1000285,12,63,26198.347656
1000285,12,66,22010.140625
1000285,12,67,24084.626953
1000285,12,72,24964.472656
1000285,12,73,27558.074219
1000285,12,77,26760.675781
1000285,12,78,33068.375000
1000285,12,83,34447.105469
1000285,12,85,19687.197266
1000285,12,87,27714.556641
1000285,12,89,37370.648438
1000285,12,90,21280.246094
1000285,12,92,20943.242188
1000285,12,95,10407.414062
1000285,12,98,38986.250000
1000285,12,100,27545.537109
1000285,13,-1,5502.895996
1000285,13,1,19299.070312
1000285,13,2,6856.964355
1000285,13,5,11989.043945
1000285,13,7,3719.143555
1000285,13,8,11274.117188
1000285,13,10,22955.039062
1000285,13,16,8689.906250
1000285,13,17,7521.348633
1000285,13,19,12744.097656
1000285,13,20,2704.308350
1000285,13,21,13003.517578
1000285,13,24,6231.989258
1000285,13,25,28494.716797
1000285,13,29,10288.275391
1000285,13,33,8251.749023
1000285,13,37,12950.605469
1000285,13,38,5640.251953
1000285,13,40,8727.045898
1000285,13,45,20393.919922
1000285,13,51,12728.660156
1000285,13,55,13165.482422
1000285,13,57,5786.441895
1000285,13,59,23508.427734
1000285,13,62,22982.707031
1000285,13,63,15739.919922
1000285,13,64,12928.131836
1000285,13,66,30170.498047
1000285,13,67,13282.475586
1000285,13,68,14708.796875
1000285,13,69,15034.919922
1000285,13,70,11551.957031
1000285,13,71,10462.858398
1000285,13,75,7839.892578
1000285,13,78,7601.547363
1000285,13,79,8374.140625
1000285,13,84,3641.359863
1000285,13,85,9151.175781
1000285,13,88,6557.443359
1000285,13,91,28122.310547
1000285,13,92,21977.923828
1000285,13,95,22506.677734
1000285,13,96,3115.411865
1000285,13,97,24484.031250
1000285,13,99,9070.155273
1000285,14,-1,1817.094727
1000285,14,24,2573.340088
1000285,14,32,20100.119141
1000285,14,60,35792.980469
1000285,14,85,9558.730469
1000285,14,91,14685.208008
1000285,14,93,18837.148438
1000285,15,-1,4716.095215
1000285,15,1,87991.734375
1000285,15,5,19507.798828
1000285,15,11,47549.312500
1000285,15,13,17286.136719
1000285,15,55,40568.609375
1000285,15,60,51714.851562
1000285,15,66,46394.988281
1000285,15,75,60293.234375
1000285,15,86,36785.593750
1000285,15,90,46020.300781
1000285,16,-1,5687.283691
1000285,16,6,20757.609375
1000285,16,8,26037.734375
1000285,16,11,13987.695312
1000285,16,16,42491.652344
1000285,16,18,8865.843750
1000285,16,19,42841.117188
1000285,16,26,13196.925781
1000285,16,27,60755.136719
1000285,16,29,16154.068359
1000285,16,32,49183.179688
1000285,16,33,27395.667969
1000285,16,47,35240.234375
1000285,16,49,21071.277344
1000285,16,50,21805.468750
1000285,16,78,28247.281250
1000285,16,79,48556.332031
1000285,16,81,18675.164062
1000285,16,82,47980.203125
1000285,16,83,30313.275391
1000285,16,91,20404.824219
1000285,16,93,58872.035156
1000285,17,-1,2801.401367
1000285,17,2,19251.966797
1000285,17,3,22344.898438
1000285,17,9,20010.830078
1000285,17,13,4217.621094
1000285,17,24,15602.675781
1000285,17,25,10983.505859
1000285,17,29,9513.360352
1000285,17,31,10837.850586
1000285,17,36,18366.750000
1000285,17,49,19892.708984
1000285,17,50,7483.094727
1000285,17,51,20242.572266
1000285,17,66,8002.015137
1000285,17,68,7136.600586
1000285,17,75,18963.447266
1000285,17,78,997.506165
1000285,17,82,17055.681641
1000285,17,85,25480.894531
1000285,17,87,20083.244141
1000285,17,89,36315.496094
1000285,17,91,12516.150391
1000285,17,95,14067.768555
1000285,17,98,22142.806641
1000285,18,-1,0.000000
1000285,19,-1,0.000000
1000285,20,-1,0.000000
1100033,1,-1,0.000000
1100033,2,-1,2399.176514
1100033,2,7,21535.705078
1100033,2,10,6414.087402
1100033,2,14,74.629951
1100033,2,17,28515.533203
1100033,2,18,2298.815918
1100033,2,26,23900.021484
1100033,2,32,1556.151123
1100033,2,35,29477.433594
1100033,2,41,140.356018
1100033,2,46,2634.309570
1100033,2,50,10795.073242
1100033,2,52,111.863220
1100033,2,57,9992.160156
1100033,2,64,7443.571777
1100033,2,70,7087.249023
1100033,2,72,6340.827637
1100033,2,81,192.563812
1100033,2,100,21165.152344
1100033,3,-1,0.000000
1100033,4,-1,0.000000
1100033,5,-1,0.000000
1100033,6,-1,0.000000
1100033,7,-1,0.000000
1100033,8,-1,0.000000
1100033,9,-1,0.000000
1100033,10,-1,0.000000
1100033,11,-1,0.000000
1100033,12,-1,7776.666016
1100033,12,2,11337.491211
1100033,12,9,26972.892578
1100033,12,11,17796.476562
1100033,12,16,26525.679688
1100033,12,22,24988.628906
1100033,12,25,18350.677734
1100033,12,27,19222.300781
1100033,12,28,24175.591797
1100033,12,30,19927.500000
1100033,12,34,17093.769531
1100033,12,35,16784.246094
1100033,12,50,19486.728516
1100033,12,53,25244.527344
1100033,12,54,7486.679199
1100033,12,55,16048.865234
1100033,12,64,28015.681641
1100033,12,66,3576.306641
1100033,12,76,29064.867188
1100033,12,82,22687.779297
1100033,12,84,33553.335938
1100033,12,86,20284.451172
1100033,12,88,20326.701172
1100033,12,89,33316.203125
1100033,12,90,9062.036133
1100033,12,97,34691.304688
1100033,12,98,24726.216797
1100033,12,99,21917.402344
1100033,13,-1,3738.374268
1100033,13,4,10963.815430
1100033,13,15,9311.691406
1100033,13,16,11230.083984
1100033,13,17,4915.391602
1100033,13,24,7514.638672
1100033,13,25,9332.876953
1100033,13,26,12066.324219
1100033,13,27,16620.468750
1100033,13,28,17432.304688
1100033,13,33,7417.180176
1100033,13,37,8424.775391
1100033,13,40,15845.499023
1100033,13,43,4747.760254
1100033,13,45,32377.556641
1100033,13,48,14967.939453
1100033,13,49,7453.541016
1100033,13,54,3623.138672
1100033,13,59,5146.564941
1100033,13,71,11323.196289
1100033,13,73,16412.378906
1100033,13,75,8681.949219
1100033,13,78,10249.619141
1100033,13,79,9271.673828
1100033,13,80,9293.012695
1100033,13,83,10301.042969
1100033,13,84,5713.137207
1100033,13,86,5638.458008
1100033,13,90,14255.140625
1100033,13,97,10777.449219
1100033,14,-1,1909.095337
1100033,14,6,25949.822266
1100033,14,23,478.955322
1100033,14,25,1839.461182
1100033,14,41,2584.723877
1100033,14,82,11076.666992
1100033,15,-1,4943.132812
1100033,15,2,25906.470703
1100033,15,5,17661.851562
1100033,15,27,56905.964844
1100033,15,32,54571.019531
1100033,15,34,40019.464844
1100033,15,39,44767.621094
1100033,15,41,73299.039062
1100033,15,42,3823.936768
1100033,15,45,32716.484375
1100033,15,46,63245.449219
1100033,15,49,10689.432617
1100033,15,50,52983.707031
1100033,15,63,42542.976562
1100033,15,69,12313.953125
1100033,15,70,22764.675781
1100033,15,76,65182.718750
1100033,15,84,46058.621094
1100033,15,89,2819.222412
1100033,15,97,3379.159424
1100033,16,-1,6026.429199
1100033,16,9,61642.984375
1100033,16,19,34303.800781
1100033,16,20,68322.117188
1100033,16,33,32315.390625
1100033,16,34,30949.306641
1100033,16,35,1836.979126
1100033,16,40,37208.242188
1100033,16,41,43954.910156
1100033,16,50,48920.761719
1100033,16,69,17711.714844
1100033,16,72,5969.499023
1100033,16,73,40363.593750
1100033,16,82,26144.583984
1100033,16,87,32277.365234
1100033,16,88,55523.769531
1100033,16,89,62634.738281
1100033,16,91,8509.583008
1100033,17,-1,2968.490234
1100033,17,7,883.726929
1100033,17,13,10064.262695
1100033,17,18,1202.057129
1100033,17,29,6840.919922
1100033,17,35,4645.308105
1100033,17,38,9073.711914
1100033,17,50,15371.296875
1100033,17,51,14330.399414
1100033,17,52,9510.305664
1100033,17,56,19477.818359
1100033,17,59,11399.330078
1100033,17,60,10009.076172
1100033,17,64,10400.488281
1100033,17,68,14647.487305
1100033,17,76,7979.718262
1100033,17,82,14306.280273
1100033,17,83,5820.375977
1100033,17,87,17195.396484
1100033,17,98,19394.765625
1100033,17,100,994.074402
1100033,18,-1,0.000000
1100033,19,-1,0.000000
1100033,20,-1,0.000000
1100052,1,-1,0.000000
1100052,2,-1,2895.165039
1100052,2,4,20417.554688
1100052,2,5,10915.724609
1100052,2,6,13105.979492
1100052,2,13,13316.796875
1100052,2,36,6244.811523
1100052,2,37,8010.420898
1100052,2,38,5951.525879
1100052,2,39,25305.271484
1100052,2,40,4.975718
1100052,2,43,9952.904297
1100052,2,53,36977.878906
1100052,2,61,1931.122070
1100052,2,66,1247.173096
1100052,2,71,3590.437988
1100052,2,77,254.538773
1100052,2,79,13219.962891
1100052,2,80,249.959183
1100052,2,86,25039.867188
1100052,2,92,7194.507324
1100052,2,95,2778.721191
1100052,2,100,8946.732422
1100052,3,-1,0.000000
1100052,4,-1,0.000000
1100052,5,-1,0.000000
1100052,6,-1,0.000000
1100052,7,-1,0.000000
1100052,8,-1,0.000000
1100052,9,-1,0.000000
1100052,10,-1,0.000000
1100052,11,-1,0.000000
1100052,12,-1,9294.701172
1100052,12,1,21046.599609
1100052,12,4,32510.375000
1100052,12,16,13271.899414
1100052,12,22,6139.007812
1100052,12,23,21901.761719
1100052,12,24,20782.351562
1100052,12,25,9452.160156
1100052,12,29,12746.108398
1100052,12,30,37379.363281
1100052,12,33,13356.717773
1100052,12,34,30597.205078
1100052,12,35,23052.470703
1100052,12,36,22059.308594
1100052,12,37,24778.013672
1100052,12,38,24575.751953
1100052,12,39,18988.554688
1100052,12,40,59213.164062
1100052,12,41,15209.538086
1100052,12,43,64361.437500
1100052,12,47,10511.757812
1100052,12,50,31987.089844
1100052,12,51,21407.816406
1100052,12,55,38353.464844
1100052,12,59,26259.335938
1100052,12,64,13680.392578
1100052,12,70,22692.527344
1100052,12,72,14407.916016
1100052,12,76,14635.048828
1100052,12,79,23460.515625
1100052,12,80,17907.267578
1100052,12,81,16902.203125
1100052,12,84,10466.924805
1100052,12,87,16923.433594
1100052,12,89,32575.515625
1100052,12,91,7580.353027
1100052,12,99,6731.181152
1100052,12,100,24432.007812
1100052,13,-1,4466.906250
1100052,13,2,16415.078125
1100052,13,3,9673.266602
1100052,13,4,9935.530273
1100052,13,6,18391.421875
1100052,13,10,8202.472656
1100052,13,11,19946.464844
1100052,13,12,15131.714844
1100052,13,13,31095.568359
1100052,13,14,6948.187500
1100052,13,16,9777.449219
1100052,13,23,10710.253906
1100052,13,25,23292.511719
1100052,13,26,6741.528320
1100052,13,27,10579.494141
1100052,13,28,7584.461426
1100052,13,29,6838.708008
1100052,13,31,13657.309570
1100052,13,33,13669.429688
1100052,13,36,13587.802734
1100052,13,39,14305.250000
1100052,13,41,3358.873047
1100052,13,42,1294.052490
1100052,13,44,17035.181641
1100052,13,55,4165.111328
1100052,13,59,27890.291016
1100052,13,61,13106.117188
1100052,13,63,13041.916016
1100052,13,65,11209.664062
1100052,13,67,7176.574219
1100052,13,69,11685.089844
1100052,13,70,3850.908936
1100052,13,71,11904.779297
1100052,13,72,36685.210938
1100052,13,74,8022.741211
1100052,13,78,13958.507812
1100052,13,80,9822.952148
1100052,13,82,11012.917969
1100052,13,83,10301.906250
1100052,13,84,15002.351562
1100052,13,86,11748.323242
1100052,13,87,8750.132812
1100052,13,89,19972.265625
1100052,13,91,3000.530273
1100052,13,94,11507.657227
1100052,14,-1,2370.529541
1100052,14,7,4386.133789
1100052,14,16,28748.843750
1100052,14,31,7151.447266
1100052,14,34,39204.335938
1100052,14,40,67827.187500
1100052,14,48,7158.812500
1100052,14,58,2409.670898
1100052,14,61,5921.240234
1100052,14,66,17200.720703
1100052,14,75,10173.737305
1100052,14,93,13448.936523
1100052,14,97,1319.451782
1100052,14,99,41454.593750
1100052,15,-1,6080.110352
1100052,15,15,10756.053711
1100052,15,23,35173.117188
1100052,15,30,31211.617188
1100052,15,31,6820.411133
1100052,15,35,34133.859375
1100052,15,37,29949.455078
1100052,15,41,9139.619141
1100052,15,44,34300.210938
1100052,15,46,16169.532227
1100052,15,47,45667.613281
1100052,15,57,65879.156250
1100052,15,62,79544.773438
1100052,15,67,58017.898438
1100052,15,77,33507.554688
1100052,15,84,36737.523438
1100052,15,87,25608.351562
1100052,15,91,26848.384766
1100052,15,94,62652.214844
1100052,15,95,23523.250000
1100052,16,-1,7458.139648
1100052,16,3,62547.742188
1100052,16,8,41859.960938
1100052,16,13,31485.660156
1100052,16,14,56803.339844
1100052,16,23,40107.527344
1100052,16,24,31016.373047
1100052,16,27,50497.925781
1100052,16,38,53749.453125
1100052,16,39,15956.574219
1100052,16,41,36904.121094
1100052,16,47,34005.050781
1100052,16,69,38731.984375
1100052,16,73,38948.347656
1100052,16,75,29383.751953
1100052,16,79,38508.617188
1100052,16,81,16067.441406
1100052,16,83,22121.609375
1100052,16,86,2348.809570
1100052,16,91,16828.656250
1100052,16,92,17773.425781
1100052,16,94,31145.691406
1100052,16,95,43980.265625
1100052,16,98,1925.818970
1100052,16,99,62495.265625
1100052,17,-1,3673.896484
1100052,17,4,13409.148438
1100052,17,11,4024.929199
1100052,17,24,18121.554688
1100052,17,27,20271.179688
1100052,17,28,8373.462891
1100052,17,31,11439.720703
1100052,17,32,9520.617188
1100052,17,35,15397.566406
1100052,17,38,10551.664062
1100052,17,43,688.324341
1100052,17,44,16324.125977
1100052,17,45,11613.873047
1100052,17,46,21108.181641
1100052,17,48,17043.412109
1100052,17,53,10578.339844
1100052,17,55,11381.318359
1100052,17,57,24506.058594
1100052,17,66,4353.728516
1100052,17,68,5230.089844
1100052,17,70,3342.443359
1100052,17,72,32518.230469
1100052,17,75,18561.023438
1100052,17,84,12532.252930
1100052,17,86,17194.955078
1100052,17,92,15464.373047
1100052,17,93,32569.058594
1100052,17,96,7322.615234
1100052,17,97,22171.392578
1100052,17,100,9546.041016
1100052,18,-1,20386.660156
1100052,18,2,13793.841797
1100052,18,4,18798.605469
1100052,18,6,55035.281250
1100052,18,9,44904.218750
1100052,18,11,47406.507812
1100052,18,12,31302.378906
1100052,18,16,62587.960938
1100052,18,17,4162.024902
1100052,18,25,78049.335938
1100052,18,26,33235.453125
1100052,18,27,36031.007812
1100052,18,32,54424.417969
1100052,18,35,82138.242188
1100052,18,37,46823.390625
1100052,18,38,107278.601562
1100052,18,40,59561.929688
1100052,18,41,25204.134766
1100052,18,42,59287.378906
1100052,18,43,27098.472656
1100052,18,46,98413.859375
1100052,18,52,22744.476562
1100052,18,53,2411.330566
1100052,18,56,41279.949219
1100052,18,59,124721.218750
1100052,18,60,50665.921875
1100052,18,61,33302.339844
1100052,18,63,16879.312500
1100052,18,68,42163.886719
1100052,18,70,45798.492188
1100052,18,72,60041.296875
1100052,18,74,15967.193359
1100052,18,77,62408.343750
1100052,18,81,24643.199219
1100052,18,82,40695.960938
1100052,18,83,72794.757812
1100052,18,85,94531.250000
1100052,18,86,45869.609375
1100052,18,87,28353.796875
1100052,18,88,19118.835938
1100052,18,96,111975.429688
1100052,19,-1,0.000000
1100052,20,-1,0.000000
1100122,1,-1,1495.702637
1100122,1,3,9900.326172
1100122,1,5,8431.621094
1100122,1,15,8689.230469
1100122,1,35,1870.101807
1100122,1,47,11111.146484
1100122,1,55,5410.306641
1100122,1,56,7006.224121
1100122,1,65,7491.179688
1100122,1,67,6061.502930
1100122,1,81,2996.385498
1100122,1,91,7510.954102
1100122,1,94,8026.717285
1100122,1,99,10052.383789
1100122,2,-1,0.000000
1100122,3,-1,16339.960938
1100122,3,2,43722.414062
1100122,3,3,30386.716797
1100122,3,4,33724.566406
1100122,3,6,28140.195312
1100122,3,7,15642.333008
1100122,3,8,23199.722656
1100122,3,9,7009.966309
1100122,3,11,18575.791016
1100122,3,13,3901.977295
1100122,3,15,16355.830078
1100122,3,16,12466.067383
1100122,3,19,12222.134766
1100122,3,20,22296.853516
1100122,3,21,26490.296875
1100122,3,22,26059.406250
1100122,3,23,39259.039062
1100122,3,24,12166.619141
1100122,3,25,19771.246094
1100122,3,26,9543.125977
1100122,3,27,10206.807617
1100122,3,28,26948.267578
1100122,3,29,29820.089844
1100122,3,30,29498.962891
1100122,3,32,18496.439453
1100122,3,33,11098.433594
1100122,3,34,12348.889648
1100122,3,35,17370.861328
1100122,3,38,7029.772949
1100122,3,39,62606.046875
1100122,3,41,22846.390625
1100122,3,43,17094.800781
1100122,3,45,8293.600586
1100122,3,46,15493.664062
1100122,3,47,37365.214844
1100122,3,48,20131.203125
1100122,3,49,36659.019531
1100122,3,50,6080.445312
1100122,3,51,70513.796875
1100122,3,54,13693.616211
1100122,3,55,23622.839844
1100122,3,56,16460.089844
1100122,3,57,20230.509766
1100122,3,58,15494.958984
1100122,3,60,17356.984375
1100122,3,64,16537.742188
1100122,3,65,22818.605469
1100122,3,66,65950.007812
1100122,3,68,26434.195312
1100122,3,69,44182.335938
1100122,3,70,37192.898438
1100122,3,71,17616.089844
1100122,3,72,13736.792969
1100122,3,73,13768.070312
1100122,3,74,7250.748047
1100122,3,75,33117.144531
1100122,3,76,42972.835938
1100122,3,78,21952.544922
1100122,3,79,12761.818359
1100122,3,80,45177.523438
1100122,3,82,13287.154297
1100122,3,83,17791.845703
1100122,3,84,15677.005859
1100122,3,85,32393.330078
1100122,3,86,19425.121094
1100122,3,87,12919.029297
1100122,3,88,14532.824219
1100122,3,89,9004.407227
1100122,3,90,9703.274414
1100122,3,91,11097.738281
1100122,3,92,11948.089844
1100122,3,94,45610.539062
1100122,3,95,5647.235352
1100122,3,96,34090.386719
1100122,3,97,2633.504395
1100122,3,98,16821.511719
1100122,4,-1,5427.659180
1100122,4,1,17098.746094
1100122,4,6,6537.371582
1100122,4,10,8197.122070
1100122,4,11,22974.146484
1100122,4,14,17799.429688
1100122,4,15,18015.826172
1100122,4,16,16019.215820
1100122,4,19,10484.728516
1100122,4,22,22584.785156
1100122,4,26,5058.343750
1100122,4,30,7024.124023
1100122,4,31,8335.322266
1100122,4,32,11477.769531
1100122,4,39,14717.907227
1100122,4,40,13546.742188
1100122,4,48,12459.546875
1100122,4,53,18226.714844
1100122,4,54,15630.898438
1100122,4,55,30243.554688
1100122,4,63,13973.760742
1100122,4,67,17314.791016
1100122,4,69,17779.869141
1100122,4,77,7280.510742
1100122,4,79,13051.004883
1100122,4,80,12883.951172
1100122,4,81,8723.621094
1100122,4,83,10777.601562
1100122,4,86,13489.848633
1100122,4,87,30054.857422
1100122,4,88,8948.330078
1100122,4,91,22073.003906
1100122,4,92,19584.019531
1100122,4,97,2892.723877
1100122,4,98,10662.642578
1100122,5,-1,8463.330078
1100122,5,1,22744.429688
1100122,5,4,58381.046875
1100122,5,7,56105.894531
1100122,5,16,23950.351562
1100122,5,17,16053.603516
1100122,5,18,25136.240234
1100122,5,20,31094.826172
1100122,5,23,26717.345703
1100122,5,25,19574.283203
1100122,5,26,13455.642578
1100122,5,32,14205.531250
1100122,5,33,8952.194336
1100122,5,38,24951.074219
1100122,5,41,18337.302734
1100122,5,42,3792.688965
1100122,5,46,32995.222656
1100122,5,52,24774.136719
1100122,5,54,24330.027344
1100122,5,57,53468.562500
1100122,5,61,19700.308594
1100122,5,65,52152.117188
1100122,5,67,38984.964844
1100122,5,69,16126.665039
1100122,5,70,21445.859375
1100122,5,72,19981.511719
1100122,5,75,25346.099609
1100122,5,82,14995.736328
1100122,5,83,7220.392090
1100122,5,86,9929.464844
1100122,5,87,8100.256836
1100122,5,91,4269.683105
1100122,5,92,28675.216797
1100122,5,93,48845.617188
1100122,5,97,8231.977539
1100122,6,-1,1000.072083
1100122,6,15,5655.301270
1100122,6,16,7021.479980
1100122,6,18,7710.020020
1100122,6,21,3547.587158
1100122,6,25,11360.063477
1100122,6,27,4441.810059
1100122,6,30,6144.458496
1100122,6,41,7664.071777
1100122,6,44,8111.446289
1100122,6,45,4900.741699
1100122,6,49,4051.417725
1100122,6,69,1523.974243
1100122,6,93,2028.605103
1100122,7,-1,2193.063232
1100122,7,2,7939.077148
1100122,7,10,1692.992432
1100122,7,13,3856.914307
1100122,7,15,9716.434570
1100122,7,20,13168.029297
1100122,7,22,7941.366211
1100122,7,23,5764.453125
1100122,7,25,4634.513672
1100122,7,27,15588.938477
1100122,7,28,3651.532227
1100122,7,37,2979.656250
1100122,7,38,1152.749634
1100122,7,39,420.648041
1100122,7,42,3752.688477
1100122,7,43,7849.979980
1100122,7,44,5216.016113
1100122,7,45,8412.675781
1100122,7,46,14797.732422
1100122,7,52,5472.194336
1100122,7,54,9923.416992
1100122,7,56,2296.568848
1100122,7,57,5034.352539
1100122,7,59,6056.878906
1100122,7,63,4908.721680
1100122,7,66,275.704285
1100122,7,70,7295.701172
1100122,7,73,2198.769043
1100122,7,74,6053.660156
1100122,7,76,4045.700195
1100122,7,77,2306.804688
1100122,7,82,9242.833008
1100122,7,83,1331.461182
1100122,7,86,4867.001953
1100122,7,87,318.198486
1100122,7,88,8605.740234
1100122,7,92,6649.517578
1100122,7,93,10681.389648
1100122,7,96,3995.570312
1100122,7,97,9140.214844
1100122,7,98,16345.767578
1100122,8,-1,1336.003784
1100122,8,17,9034.455078
1100122,8,20,9374.315430
1100122,8,25,2511.228027
1100122,8,26,3378.886963
1100122,8,34,3909.304932
1100122,8,43,13126.355469
1100122,8,57,9975.285156
1100122,8,61,7357.564941
1100122,8,66,11559.118164
1100122,8,70,9839.687500
1100122,8,72,4333.077148
1100122,8,77,6447.237305
1100122,8,78,377.192871
1100122,8,87,5017.851562
1100122,8,95,7815.660156
1100122,8,99,2634.480713
1100122,9,-1,0.000000
1100122,10,-1,0.000000
1100122,11,-1,0.000000
1100122,12,-1,0.000000
1100122,13,-1,0.000000
1100122,14,-1,0.000000
1100122,15,-1,0.000000
1100122,16,-1,0.000000
1100122,17,-1,0.000000
1100122,18,-1,0.000000
1100122,19,-1,223.752319
1100122,19,14,1993.081909
1100122,19,15,2245.648193
1100122,19,25,2122.256836
1100122,19,30,2477.371826
1100122,19,32,2298.648438
1100122,19,65,2788.013916
1100122,19,72,2566.720215
1100122,19,77,2463.370850
1100122,19,78,2614.088623
1100122,19,80,1194.904785
1100122,19,94,2749.405762
1100122,20,-1,9441.278320
1100122,20,1,69883.367188
1100122,20,9,85587.531250
1100122,20,26,78808.578125
1100122,20,27,84831.390625
1100122,20,34,158663.437500
1100122,20,49,24416.544922
1100122,20,59,12929.051758
1100122,20,72,140251.796875
1100122,20,73,124278.843750
1100122,20,77,104532.250000
1100122,20,82,95874.554688
1100122,20,92,109376.171875
1100122,20,95,30482.806641
1100149,1,-1,0.000000
1100149,2,-1,0.000000
1100149,3,-1,0.000000
1100149,4,-1,0.000000
1100149,5,-1,0.000000
1100149,6,-1,0.000000
1100149,7,-1,0.000000
1100149,8,-1,0.000000
1100149,9,-1,0.000000
1100149,10,-1,0.000000
1100149,11,-1,0.000000
1100149,12,-1,0.000000
1100149,13,-1,0.000000
1100149,14,-1,0.000000
1100149,15,-1,0.000000
1100149,16,-1,0.000000
1100149,17,-1,0.000000
1100149,18,-1,148.109833
1100149,19,-1,0.000000
1100149,20,-1,0.000000
1100215,1,-1,4831.768555
1100215,1,6,10192.046875
1100215,1,9,13199.346680
1100215,1,15,6709.187012
1100215,1,16,4794.529297
1100215,1,18,23822.509766
1100215,1,19,19646.625000
1100215,1,21,25076.111328
1100215,1,22,9538.639648
1100215,1,23,9762.367188
1100215,1,25,12378.736328
1100215,1,26,9196.005859
1100215,1,27,18800.955078
1100215,1,29,7013.725586
1100215,1,33,18803.496094
1100215,1,38,25652.580078
1100215,1,40,11182.447266
1100215,1,45,12174.886719
1100215,1,49,10529.673828
1100215,1,53,30475.175781
1100215,1,54,16921.378906
1100215,1,57,6864.001953
1100215,1,64,17076.693359
1100215,1,69,22590.455078
1100215,1,73,16597.171875
1100215,1,75,14240.533203
1100215,1,76,17530.189453
1100215,1,80,13257.459961
1100215,1,84,13890.612305
1100215,1,85,18518.542969
1100215,1,88,20099.132812
1100215,1,90,22150.921875
1100215,1,93,6991.268066
1100215,1,96,27077.121094
1100215,1,99,20701.777344
1100215,2,-1,0.000000
1100215,3,-1,0.000000
1100215,4,-1,0.000000
1100215,5,-1,0.000000
1100215,6,-1,1555.546143
1100215,6,2,8674.080078
1100215,6,7,3802.279297
1100215,6,9,9232.014648
1100215,6,16,5518.907227
1100215,6,19,2773.760498
1100215,6,27,7962.155273
1100215,6,28,3456.254150
1100215,6,29,11696.047852
1100215,6,45,3528.737549
1100215,6,47,8294.072266
1100215,6,50,8494.500977
1100215,6,55,4849.213867
1100215,6,56,5288.840332
1100215,6,60,3636.913818
1100215,6,61,1251.023926
1100215,6,62,1575.594849
1100215,6,64,5574.168457
1100215,6,66,3104.437988
1100215,6,73,10895.297852
1100215,6,82,615.682556
1100215,6,87,8854.283203
1100215,6,88,1918.185181
1100215,6,91,7367.781738
1100215,6,94,927.129639
1100215,6,95,211.517120
1100215,6,96,9856.804688
1100215,6,100,8772.929688
1100215,7,-1,3453.146973
1100215,7,1,7445.864258
1100215,7,2,12805.781250
1100215,7,4,3138.301758
1100215,7,6,11577.750000
1100215,7,7,5279.266602
1100215,7,8,5140.742188
1100215,7,12,15652.994141
1100215,7,15,9032.683594
1100215,7,17,7749.897461
1100215,7,20,3870.193848
1100215,7,22,7772.734863
1100215,7,23,7369.295898
1100215,7,24,714.226746
1100215,7,26,2180.655029
1100215,7,27,1002.308716
1100215,7,28,8243.378906
1100215,7,30,8203.837891
1100215,7,34,10871.771484
1100215,7,35,6293.474609
1100215,7,38,10942.972656
1100215,7,42,2889.646484
1100215,7,45,1750.887695
1100215,7,48,10916.897461
1100215,7,49,3223.152832
1100215,7,50,10086.063477
1100215,7,52,3845.368164
1100215,7,54,1034.764893
1100215,7,61,3023.496582
1100215,7,69,2428.140137
1100215,7,74,13386.201172
1100215,7,75,8610.516602
1100215,7,77,489.675323
1100215,7,78,11694.946289
1100215,7,81,2200.477051
1100215,7,82,9850.127930
1100215,7,85,258.673065
1100215,7,86,19811.640625
1100215,7,87,7799.363770
1100215,7,90,17071.308594
1100215,7,97,8545.001953
1100215,8,-1,2078.066162
1100215,8,5,1656.316406
1100215,8,14,9689.927734
