Summary_id, sidx, return_period, Loss
12,71, 10000.000000,56700.433594
12,71, 5000.000000,47772.835938
12,71, 3333.333252,44345.839844
12,71, 2500.000000,38931.722656
12,71, 2000.000000,38185.792969
12,71, 1666.666626,35859.640625
12,71, 1428.571411,35018.718750
12,71, 1250.000000,28247.181641
12,71, 1111.111084,28194.238281
12,71, 1000.000000,28141.273438
12,71, 909.090881,27207.394531
12,71, 833.333313,25595.007812
12,71, 769.230774,25323.835938
12,71, 714.285706,24356.914062
12,71, 666.666687,24275.880859
12,71, 625.000000,24095.185547
12,71, 588.235291,24050.251953
12,71, 555.555542,23076.441406
12,71, 526.315796,22752.468750
12,71, 500.000000,22506.230469
12,71, 476.190491,22053.585938
12,71, 454.545441,21498.027344
12,71, 434.782623,19339.492188
12,71, 416.666656,18196.207031
12,71, 400.000000,17739.214844
12,71, 384.615387,17159.128906
12,71, 370.370361,17003.794922
12,71, 357.142853,16878.185547
12,71, 344.827576,16123.289062
12,71, 333.333344,15556.605469
12,71, 322.580658,14392.494141
12,71, 312.500000,10765.175781
12,71, 303.030304,10636.638672
12,71, 294.117645,8880.849609
12,71, 285.714294,5501.012207
12,71, 277.777771,5331.372070
12,71, 270.270264,2700.322021
12,72, 10000.000000,62485.589844
12,72, 5000.000000,60705.410156
12,72, 3333.333252,51623.417969
12,72, 2500.000000,45615.820312
12,72, 2000.000000,45160.878906
12,72, 1666.666626,44621.074219
12,72, 1428.571411,40787.296875
12,72, 1250.000000,37447.039062
12,72, 1111.111084,33131.312500
12,72, 1000.000000,31884.349609
12,72, 909.090881,31252.316406
12,72, 833.333313,30028.980469
12,72, 769.230774,28961.796875
12,72, 714.285706,28499.742188
12,72, 666.666687,26848.636719
12,72, 625.000000,25742.562500
12,72, 588.235291,25267.554688
12,72, 555.555542,24964.488281
12,72, 526.315796,24689.447266
12,72, 500.000000,22531.150391
12,72, 476.190491,22372.878906
12,72, 454.545441,22097.802734
12,72, 434.782623,21588.712891
12,72, 416.666656,21462.767578
12,72, 400.000000,21173.212891
12,72, 384.615387,20609.470703
12,72, 370.370361,19609.412109
12,72, 357.142853,19560.500000
12,72, 344.827576,17696.972656
12,72, 333.333344,17602.773438
12,72, 322.580658,16814.312500
12,72, 312.500000,15444.362305
12,72, 303.030304,15350.284180
12,72, 294.117645,14407.895508
12,72, 285.714294,14352.814453
12,72, 277.777771,12983.833984
12,72, 270.270264,12250.236328
12,72, 263.157898,11229.852539
12,72, 256.410248,10707.405273
12,72, 250.000000,10312.291016
12,72, 243.902435,5843.793945
12,72, 238.095245,3909.845215
12,72, 232.558136,3263.877197
12,73, 10000.000000,58832.285156
12,73, 5000.000000,53171.761719
12,73, 3333.333252,45143.652344
12,73, 2500.000000,39624.511719
12,73, 2000.000000,38409.019531
12,73, 1666.666626,37025.378906
12,73, 1428.571411,33483.507812
12,73, 1250.000000,33407.664062
12,73, 1111.111084,30374.695312
12,73, 1000.000000,27566.107422
12,73, 909.090881,27558.103516
12,73, 833.333313,27247.531250
12,73, 769.230774,25459.433594
12,73, 714.285706,25317.691406
12,73, 666.666687,23715.851562
12,73, 625.000000,22978.507812
12,73, 588.235291,21732.240234
12,73, 555.555542,21629.421875
12,73, 526.315796,21628.757812
12,73, 500.000000,20929.562500
12,73, 476.190491,20913.742188
12,73, 454.545441,20738.447266
12,73, 434.782623,20057.652344
12,73, 416.666656,17014.171875
12,73, 400.000000,16589.878906
12,73, 384.615387,16540.601562
12,73, 370.370361,15662.482422
12,73, 357.142853,12145.981445
12,73, 344.827576,10002.592773
12,73, 333.333344,8725.787109
12,73, 322.580658,8642.350586
12,73, 312.500000,8475.054688
12,73, 303.030304,7495.266602
12,73, 294.117645,6158.874512
12,73, 285.714294,5241.857910
12,73, 277.777771,4158.295898
12,73, 270.270264,3642.128662
12,73, 263.157898,3513.495850
12,73, 256.410248,3410.168457
12,74, 10000.000000,55363.375000
12,74, 5000.000000,54021.156250
12,74, 3333.333252,47744.199219
12,74, 2500.000000,43633.839844
12,74, 2000.000000,41551.792969
12,74, 1666.666626,41338.539062
12,74, 1428.571411,39913.152344
12,74, 1250.000000,39906.929688
12,74, 1111.111084,39563.671875
12,74, 1000.000000,38373.125000
12,74, 909.090881,36298.164062
12,74, 833.333313,35628.773438
12,74, 769.230774,34545.484375
12,74, 714.285706,34166.023438
12,74, 666.666687,33758.843750
12,74, 625.000000,33402.515625
12,74, 588.235291,30522.187500
12,74, 555.555542,27186.562500
12,74, 526.315796,25097.666016
12,74, 500.000000,24729.980469
12,74, 476.190491,23710.257812
12,74, 454.545441,23272.009766
12,74, 434.782623,22525.167969
12,74, 416.666656,22099.617188
12,74, 400.000000,19383.335938
12,74, 384.615387,18164.966797
12,74, 370.370361,15671.848633
12,74, 357.142853,14886.087891
12,74, 344.827576,14315.463867
12,74, 333.333344,13578.144531
12,74, 322.580658,12443.663086
12,74, 312.500000,11617.228516
12,74, 303.030304,10602.679688
12,74, 294.117645,7285.488281
12,74, 285.714294,1906.177856
12,75, 10000.000000,84135.765625
12,75, 5000.000000,59014.507812
12,75, 3333.333252,47185.480469
12,75, 2500.000000,44332.855469
12,75, 2000.000000,43916.265625
12,75, 1666.666626,37823.066406
12,75, 1428.571411,37681.652344
12,75, 1250.000000,33728.871094
12,75, 1111.111084,31873.078125
12,75, 1000.000000,30769.142578
12,75, 909.090881,30587.613281
12,75, 833.333313,29143.199219
12,75, 769.230774,29023.974609
12,75, 714.285706,27617.984375
12,75, 666.666687,27029.734375
12,75, 625.000000,26973.628906
12,75, 588.235291,26936.365234
12,75, 555.555542,26753.097656
12,75, 526.315796,26242.199219
12,75, 500.000000,24977.429688
12,75, 476.190491,24577.599609
12,75, 454.545441,23939.960938
12,75, 434.782623,23814.394531
12,75, 416.666656,23497.578125
12,75, 400.000000,23123.273438
12,75, 384.615387,21808.515625
12,75, 370.370361,21652.800781
12,75, 357.142853,21379.185547
12,75, 344.827576,20868.148438
12,75, 333.333344,19041.058594
12,75, 322.580658,17251.371094
12,75, 312.500000,14740.300781
12,75, 303.030304,14303.406250
12,75, 294.117645,9699.855469
12,75, 285.714294,9261.107422
12,75, 277.777771,4011.918213
12,75, 270.270264,3375.000488
12,76, 10000.000000,58684.566406
12,76, 5000.000000,54170.261719
12,76, 3333.333252,51555.121094
12,76, 2500.000000,50960.910156
12,76, 2000.000000,48534.886719
12,76, 1666.666626,43452.253906
12,76, 1428.571411,42110.687500
12,76, 1250.000000,40514.980469
12,76, 1111.111084,38769.656250
12,76, 1000.000000,38324.921875
12,76, 909.090881,35027.953125
12,76, 833.333313,33977.078125
12,76, 769.230774,32639.412109
12,76, 714.285706,32331.699219
12,76, 666.666687,32054.789062
12,76, 625.000000,31889.898438
12,76, 588.235291,31250.242188
12,76, 555.555542,29242.839844
12,76, 526.315796,29064.890625
12,76, 500.000000,27963.449219
12,76, 476.190491,26709.898438
12,76, 454.545441,25170.363281
12,76, 434.782623,24764.470703
12,76, 416.666656,24711.091797
12,76, 400.000000,24070.722656
12,76, 384.615387,22699.416016
12,76, 370.370361,22140.996094
12,76, 357.142853,20549.953125
12,76, 344.827576,20540.916016
12,76, 333.333344,20468.509766
12,76, 322.580658,20090.199219
12,76, 312.500000,20051.326172
12,76, 303.030304,19596.582031
12,76, 294.117645,18596.605469
12,76, 285.714294,18109.857422
12,76, 277.777771,16280.517578
12,76, 270.270264,14770.333008
12,76, 263.157898,14635.029297
12,76, 256.410248,4147.606934
12,76, 250.000000,3523.822510
12,77, 10000.000000,56288.351562
12,77, 5000.000000,43645.539062
12,77, 3333.333252,39605.406250
12,77, 2500.000000,38868.433594
12,77, 2000.000000,37491.046875
12,77, 1666.666626,36156.132812
12,77, 1428.571411,34785.355469
12,77, 1250.000000,33517.242188
12,77, 1111.111084,32291.785156
12,77, 1000.000000,31279.388672
12,77, 909.090881,29808.095703
12,77, 833.333313,29717.419922
12,77, 769.230774,29034.992188
12,77, 714.285706,28085.187500
12,77, 666.666687,27128.968750
12,77, 625.000000,26760.697266
12,77, 588.235291,25358.466797
12,77, 555.555542,24793.691406
12,77, 526.315796,24625.273438
12,77, 500.000000,24534.660156
12,77, 476.190491,24301.396484
12,77, 454.545441,22625.904297
12,77, 434.782623,22538.324219
12,77, 416.666656,20852.427734
12,77, 400.000000,20402.484375
12,77, 384.615387,17872.886719
12,77, 370.370361,17678.511719
12,77, 357.142853,16769.304688
12,77, 344.827576,15744.341797
12,77, 333.333344,14431.755859
12,77, 322.580658,14157.978516
12,77, 312.500000,13915.029297
12,77, 303.030304,12691.130859
12,77, 294.117645,8651.726562
12,77, 285.714294,7281.899414
12,78, 10000.000000,64063.375000
12,78, 5000.000000,62759.730469
12,78, 3333.333252,57607.847656
12,78, 2500.000000,48008.640625
12,78, 2000.000000,39066.988281
12,78, 1666.666626,37009.089844
12,78, 1428.571411,36588.269531
12,78, 1250.000000,36173.250000
12,78, 1111.111084,34605.222656
12,78, 1000.000000,33364.234375
12,78, 909.090881,33068.421875
12,78, 833.333313,33027.468750
12,78, 769.230774,32490.576172
12,78, 714.285706,32333.253906
12,78, 666.666687,26389.820312
12,78, 625.000000,25626.335938
12,78, 588.235291,25575.458984
12,78, 555.555542,25336.345703
12,78, 526.315796,24499.451172
12,78, 500.000000,22940.242188
12,78, 476.190491,22287.027344
12,78, 454.545441,21920.300781
12,78, 434.782623,20006.353516
12,78, 416.666656,18243.226562
12,78, 400.000000,17742.414062
12,78, 384.615387,17410.845703
12,78, 370.370361,17203.523438
12,78, 357.142853,16505.017578
12,78, 344.827576,16425.972656
12,78, 333.333344,16368.346680
12,78, 322.580658,16276.772461
12,78, 312.500000,15157.004883
12,78, 303.030304,14879.571289
12,78, 294.117645,14161.642578
12,78, 285.714294,14067.120117
12,78, 277.777771,13957.085938
12,78, 270.270264,13823.810547
12,78, 263.157898,13259.501953
12,78, 256.410248,13227.383789
12,78, 250.000000,12873.457031
12,78, 243.902435,12860.805664
12,78, 238.095245,12233.925781
12,78, 232.558136,10930.314453
12,78, 227.272720,8647.941406
12,78, 222.222229,8524.168945
12,78, 217.391312,6917.772949
12,78, 212.765961,6596.939453
12,78, 208.333328,6534.915039
12,78, 204.081635,5964.403320
12,78, 200.000000,3918.747803
12,79, 10000.000000,82829.648438
12,79, 5000.000000,69813.304688
12,79, 3333.333252,64560.023438
12,79, 2500.000000,47300.261719
12,79, 2000.000000,47232.367188
12,79, 1666.666626,43914.421875
12,79, 1428.571411,43785.664062
12,79, 1250.000000,39590.910156
12,79, 1111.111084,36947.656250
12,79, 1000.000000,36061.492188
12,79, 909.090881,35210.828125
12,79, 833.333313,33899.531250
12,79, 769.230774,33147.386719
12,79, 714.285706,31989.562500
12,79, 666.666687,30868.656250
12,79, 625.000000,27050.853516
12,79, 588.235291,25427.996094
12,79, 555.555542,25377.984375
12,79, 526.315796,23784.330078
12,79, 500.000000,23764.169922
12,79, 476.190491,23460.496094
12,79, 454.545441,23262.757812
12,79, 434.782623,22431.332031
12,79, 416.666656,21914.054688
12,79, 400.000000,21239.242188
12,79, 384.615387,18225.156250
12,79, 370.370361,16396.097656
12,79, 357.142853,15871.451172
12,79, 344.827576,15259.726562
12,79, 333.333344,13663.041992
12,79, 322.580658,12531.439453
12,79, 312.500000,12487.601562
12,79, 303.030304,12240.234375
12,79, 294.117645,8428.520508
12,79, 285.714294,7462.982422
12,80, 10000.000000,52848.328125
12,80, 5000.000000,50324.828125
12,80, 3333.333252,45690.335938
12,80, 2500.000000,42991.371094
12,80, 2000.000000,42918.902344
12,80, 1666.666626,41337.007812
12,80, 1428.571411,37018.207031
12,80, 1250.000000,36858.062500
12,80, 1111.111084,33530.488281
12,80, 1000.000000,33449.832031
12,80, 909.090881,30899.669922
12,80, 833.333313,29449.085938
12,80, 769.230774,28194.072266
12,80, 714.285706,26489.113281
12,80, 666.666687,26324.716797
12,80, 625.000000,25828.060547
12,80, 588.235291,25516.275391
12,80, 555.555542,24458.804688
12,80, 526.315796,23067.509766
12,80, 500.000000,22127.304688
12,80, 476.190491,21334.828125
12,80, 454.545441,19630.931641
12,80, 434.782623,19538.617188
12,80, 416.666656,19243.572266
12,80, 400.000000,17907.257812
12,80, 384.615387,16719.425781
12,80, 370.370361,16478.966797
12,80, 357.142853,15219.576172
12,80, 344.827576,14805.644531
12,80, 333.333344,14704.845703
12,80, 322.580658,14635.225586
12,80, 312.500000,14596.650391
12,80, 303.030304,14532.142578
12,80, 294.117645,14127.232422
12,80, 285.714294,13761.990234
12,80, 277.777771,13710.209961
12,80, 270.270264,13096.840820
12,80, 263.157898,12745.888672
12,80, 256.410248,12268.765625
12,80, 250.000000,12034.931641
12,80, 243.902435,10807.792969
12,80, 238.095245,9777.891602
12,80, 232.558136,9319.576172
12,80, 227.272720,7321.258301
12,80, 222.222229,6607.147461
12,80, 217.391312,3515.615723
12,80, 212.765961,3013.367432
12,81, 10000.000000,58876.035156
12,81, 5000.000000,53921.027344
12,81, 3333.333252,48221.828125
12,81, 2500.000000,47753.984375
12,81, 2000.000000,40148.757812
12,81, 1666.666626,39439.210938
12,81, 1428.571411,39393.445312
12,81, 1250.000000,38396.148438
12,81, 1111.111084,38013.441406
12,81, 1000.000000,36581.777344
12,81, 909.090881,35186.316406
12,81, 833.333313,35104.632812
12,81, 769.230774,34659.933594
12,81, 714.285706,32585.449219
12,81, 666.666687,30610.966797
12,81, 625.000000,30476.919922
12,81, 588.235291,28166.917969
12,81, 555.555542,25662.320312
12,81, 526.315796,25286.480469
12,81, 500.000000,24153.853516
12,81, 476.190491,23541.492188
12,81, 454.545441,23535.791016
12,81, 434.782623,22743.972656
12,81, 416.666656,22109.341797
12,81, 400.000000,22061.867188
12,81, 384.615387,21752.132812
12,81, 370.370361,20665.439453
12,81, 357.142853,20224.636719
12,81, 344.827576,17705.378906
12,81, 333.333344,17465.728516
12,81, 322.580658,17231.416016
12,81, 312.500000,17102.855469
12,81, 303.030304,16902.193359
12,81, 294.117645,16793.328125
12,81, 285.714294,15182.386719
12,81, 277.777771,12099.933594
12,81, 270.270264,10767.375000
12,81, 263.157898,10583.642578
12,81, 256.410248,10278.408203
12,81, 250.000000,6739.691895
12,81, 243.902435,6351.217773
12,82, 10000.000000,64820.531250
12,82, 5000.000000,56616.992188
12,82, 3333.333252,52356.125000
12,82, 2500.000000,46249.375000
12,82, 2000.000000,43475.457031
12,82, 1666.666626,41273.585938
12,82, 1428.571411,37524.539062
12,82, 1250.000000,35689.867188
12,82, 1111.111084,35067.039062
12,82, 1000.000000,33382.785156
12,82, 909.090881,32465.101562
12,82, 833.333313,31736.425781
12,82, 769.230774,31641.513672
12,82, 714.285706,30844.312500
12,82, 666.666687,28378.228516
12,82, 625.000000,28039.007812
12,82, 588.235291,26863.154297
12,82, 555.555542,25252.824219
12,82, 526.315796,25024.779297
12,82, 500.000000,24090.996094
12,82, 476.190491,23736.712891
12,82, 454.545441,23131.808594
12,82, 434.782623,22709.562500
12,82, 416.666656,21078.853516
12,82, 400.000000,20744.695312
12,82, 384.615387,20259.562500
12,82, 370.370361,19345.527344
12,82, 357.142853,19003.871094
12,82, 344.827576,18386.515625
12,82, 333.333344,16808.746094
12,82, 322.580658,15077.923828
12,82, 312.500000,12925.100586
12,82, 303.030304,12783.103516
12,82, 294.117645,12692.921875
12,82, 285.714294,12492.095703
12,82, 277.777771,11796.398438
12,82, 270.270264,10431.106445
12,82, 263.157898,10423.433594
12,82, 256.410248,7894.122559
12,82, 250.000000,7807.929688
12,82, 243.902435,7628.462891
12,82, 238.095245,5646.419434
12,82, 232.558136,2162.506104
12,83, 10000.000000,56594.464844
12,83, 5000.000000,47390.417969
12,83, 3333.333252,42799.105469
12,83, 2500.000000,40187.492188
12,83, 2000.000000,34447.160156
12,83, 1666.666626,31643.876953
12,83, 1428.571411,29528.664062
12,83, 1250.000000,29071.996094
12,83, 1111.111084,27241.375000
12,83, 1000.000000,25594.218750
12,83, 909.090881,23671.898438
12,83, 833.333313,22900.033203
12,83, 769.230774,20663.994141
12,83, 714.285706,20267.591797
12,83, 666.666687,19232.150391
12,83, 625.000000,19033.886719
12,83, 588.235291,18886.187500
12,83, 555.555542,18760.095703
12,83, 526.315796,18398.166016
12,83, 500.000000,17420.138672
12,83, 476.190491,16857.117188
12,83, 454.545441,16779.648438
12,83, 434.782623,16750.171875
12,83, 416.666656,15962.009766
12,83, 400.000000,14050.054688
12,83, 384.615387,13567.273438
12,83, 370.370361,12707.990234
12,83, 357.142853,12316.955078
12,83, 344.827576,12196.136719
12,83, 333.333344,11649.800781
12,83, 322.580658,10826.721680
12,83, 312.500000,4115.168457
12,83, 303.030304,3599.662109
12,83, 294.117645,3482.712402
12,84, 10000.000000,89290.343750
12,84, 5000.000000,63853.824219
12,84, 3333.333252,53934.164062
12,84, 2500.000000,48592.500000
12,84, 2000.000000,42372.628906
12,84, 1666.666626,42008.781250
12,84, 1428.571411,39375.453125
12,84, 1250.000000,38538.582031
12,84, 1111.111084,37546.222656
12,84, 1000.000000,34866.703125
12,84, 909.090881,33553.375000
12,84, 833.333313,31021.664062
12,84, 769.230774,29881.203125
12,84, 714.285706,28201.914062
12,84, 666.666687,28062.066406
12,84, 625.000000,25845.498047
12,84, 588.235291,24770.796875
12,84, 555.555542,24541.257812
12,84, 526.315796,24069.207031
12,84, 500.000000,23556.246094
12,84, 476.190491,22582.171875
12,84, 454.545441,21135.542969
12,84, 434.782623,20780.923828
12,84, 416.666656,19992.464844
12,84, 400.000000,19860.371094
12,84, 384.615387,19253.511719
12,84, 370.370361,18454.687500
12,84, 357.142853,17505.529297
12,84, 344.827576,16120.582031
12,84, 333.333344,14503.832031
12,84, 322.580658,14480.308594
12,84, 312.500000,13926.661133
12,84, 303.030304,13754.057617
12,84, 294.117645,11663.950195
12,84, 285.714294,10466.910156
12,84, 277.777771,9632.584961
12,84, 270.270264,9568.589844
12,84, 263.157898,3427.413818
12,84, 256.410248,3412.098877
12,85, 10000.000000,47908.765625
12,85, 5000.000000,42015.132812
12,85, 3333.333252,41419.640625
12,85, 2500.000000,41027.171875
12,85, 2000.000000,38431.007812
12,85, 1666.666626,38006.511719
12,85, 1428.571411,32505.527344
12,85, 1250.000000,31010.531250
12,85, 1111.111084,28309.142578
12,85, 1000.000000,28093.988281
12,85, 909.090881,25228.457031
12,85, 833.333313,25040.236328
12,85, 769.230774,21179.027344
12,85, 714.285706,21003.498047
12,85, 666.666687,20830.085938
12,85, 625.000000,19687.220703
12,85, 588.235291,19518.878906
12,85, 555.555542,19461.269531
12,85, 526.315796,17101.773438
12,85, 500.000000,16585.138672
12,85, 476.190491,16559.001953
12,85, 454.545441,16379.076172
12,85, 434.782623,14694.717773
12,85, 416.666656,12963.416016
12,85, 400.000000,12058.740234
12,85, 384.615387,9098.127930
12,85, 370.370361,4854.048828
12,85, 357.142853,3226.866943
12,86, 10000.000000,91139.625000
12,86, 5000.000000,56870.515625
12,86, 3333.333252,56550.414062
12,86, 2500.000000,45891.812500
12,86, 2000.000000,39175.898438
12,86, 1666.666626,38142.773438
12,86, 1428.571411,35850.058594
12,86, 1250.000000,33420.945312
12,86, 1111.111084,33343.363281
12,86, 1000.000000,33007.984375
12,86, 909.090881,32880.320312
12,86, 833.333313,30921.525391
12,86, 769.230774,27815.185547
12,86, 714.285706,25775.050781
12,86, 666.666687,24536.968750
12,86, 625.000000,23976.402344
12,86, 588.235291,23673.609375
12,86, 555.555542,23665.384766
12,86, 526.315796,21314.841797
12,86, 500.000000,20636.478516
12,86, 476.190491,20571.751953
12,86, 454.545441,20156.384766
12,86, 434.782623,19119.978516
12,86, 416.666656,18446.089844
12,86, 400.000000,17819.716797
12,86, 384.615387,17138.419922
12,86, 370.370361,15890.546875
12,86, 357.142853,15885.697266
12,86, 344.827576,15579.824219
12,86, 333.333344,14338.257812
12,86, 322.580658,14140.533203
12,86, 312.500000,12667.908203
12,86, 303.030304,11594.924805
12,86, 294.117645,11485.369141
12,86, 285.714294,10768.312500
12,86, 277.777771,9021.804688
12,86, 270.270264,7666.689453
12,86, 263.157898,6395.441406
12,86, 256.410248,4187.955566
12,86, 250.000000,3614.273926
12,87, 10000.000000,45169.632812
12,87, 5000.000000,36155.437500
12,87, 3333.333252,35738.132812
12,87, 2500.000000,35039.242188
12,87, 2000.000000,32327.039062
12,87, 1666.666626,30887.875000
12,87, 1428.571411,30035.806641
12,87, 1250.000000,29258.001953
12,87, 1111.111084,27714.585938
12,87, 1000.000000,26899.064453
12,87, 909.090881,26328.927734
12,87, 833.333313,25722.742188
12,87, 769.230774,23598.865234
12,87, 714.285706,23172.451172
12,87, 666.666687,21944.300781
12,87, 625.000000,21172.667969
12,87, 588.235291,20822.902344
12,87, 555.555542,20349.378906
12,87, 526.315796,18765.726562
12,87, 500.000000,18677.724609
12,87, 476.190491,18560.351562
12,87, 454.545441,17826.156250
12,87, 434.782623,17749.767578
12,87, 416.666656,17325.320312
12,87, 400.000000,16923.425781
12,87, 384.615387,13875.577148
12,87, 370.370361,13814.558594
12,87, 357.142853,13734.338867
12,87, 344.827576,13145.225586
12,87, 333.333344,13112.617188
12,87, 322.580658,12099.900391
12,87, 312.500000,12074.199219
12,87, 303.030304,11574.201172
12,87, 294.117645,11379.187500
12,87, 285.714294,9839.615234
12,87, 277.777771,9818.111328
12,87, 270.270264,9394.630859
12,87, 263.157898,7305.293945
12,87, 256.410248,7127.463379
12,87, 250.000000,6235.594727
12,87, 243.902435,5268.242188
12,87, 238.095245,3852.122559
12,87, 232.558136,3798.976074
12,87, 227.272720,2183.417969
12,87, 222.222229,1754.308838
12,88, 10000.000000,71539.593750
12,88, 5000.000000,55912.050781
12,88, 3333.333252,52591.433594
12,88, 2500.000000,51727.261719
12,88, 2000.000000,44905.542969
12,88, 1666.666626,44719.765625
12,88, 1428.571411,41365.875000
12,88, 1250.000000,41303.863281
12,88, 1111.111084,41047.750000
12,88, 1000.000000,40239.796875
12,88, 909.090881,37168.296875
12,88, 833.333313,36747.445312
12,88, 769.230774,34780.789062
12,88, 714.285706,32827.917969
12,88, 666.666687,31258.902344
12,88, 625.000000,30532.636719
12,88, 588.235291,29470.751953
12,88, 555.555542,27588.818359
12,88, 526.315796,26472.623047
12,88, 500.000000,25166.876953
12,88, 476.190491,24226.414062
12,88, 454.545441,22793.958984
12,88, 434.782623,22256.648438
12,88, 416.666656,21584.589844
12,88, 400.000000,21106.701172
12,88, 384.615387,19649.322266
12,88, 370.370361,18471.294922
12,88, 357.142853,17687.027344
12,88, 344.827576,17492.599609
12,88, 333.333344,16494.898438
12,88, 322.580658,16058.609375
12,88, 312.500000,15530.705078
12,88, 303.030304,13893.154297
12,88, 294.117645,13848.564453
12,88, 285.714294,13226.112305
12,88, 277.777771,12195.304688
12,88, 270.270264,8348.798828
12,88, 263.157898,7504.427734
12,88, 256.410248,5573.760742
12,88, 250.000000,4561.124023
12,88, 243.902435,3793.353516
12,88, 238.095245,3166.481445
12,89, 10000.000000,72053.546875
12,89, 5000.000000,57961.941406
12,89, 3333.333252,56716.132812
12,89, 2500.000000,52583.867188
12,89, 2000.000000,48966.335938
12,89, 1666.666626,46644.394531
12,89, 1428.571411,42331.156250
12,89, 1250.000000,42028.761719
12,89, 1111.111084,40086.789062
12,89, 1000.000000,40045.144531
12,89, 909.090881,37370.703125
12,89, 833.333313,36118.820312
12,89, 769.230774,35741.343750
12,89, 714.285706,35464.914062
12,89, 666.666687,33316.226562
12,89, 625.000000,32575.496094
12,89, 588.235291,32328.349609
12,89, 555.555542,30426.009766
12,89, 526.315796,30264.335938
12,89, 500.000000,28818.105469
12,89, 476.190491,27417.533203
12,89, 454.545441,26472.312500
12,89, 434.782623,26065.087891
12,89, 416.666656,25282.888672
12,89, 400.000000,24929.583984
12,89, 384.615387,24353.996094
12,89, 370.370361,24158.880859
12,89, 357.142853,24049.496094
12,89, 344.827576,23403.316406
12,89, 333.333344,22959.166016
12,89, 322.580658,22875.599609
12,89, 312.500000,22761.898438
12,89, 303.030304,22309.703125
12,89, 294.117645,22171.382812
12,89, 285.714294,22096.625000
12,89, 277.777771,21336.500000
12,89, 270.270264,21088.267578
12,89, 263.157898,20564.750000
12,89, 256.410248,19319.531250
12,89, 250.000000,16389.296875
12,89, 243.902435,14869.250000
12,89, 238.095245,14459.663086
12,89, 232.558136,13070.824219
12,89, 227.272720,13051.399414
12,89, 222.222229,12307.998047
12,89, 217.391312,10934.390625
12,89, 212.765961,5821.985352
12,89, 208.333328,5682.231445
12,89, 204.081635,4492.017578
12,89, 200.000000,3675.039307
12,90, 10000.000000,64571.632812
12,90, 5000.000000,50571.476562
12,90, 3333.333252,47808.906250
12,90, 2500.000000,47020.203125
12,90, 2000.000000,45050.480469
12,90, 1666.666626,44610.421875
12,90, 1428.571411,43415.957031
12,90, 1250.000000,41806.566406
12,90, 1111.111084,40695.968750
12,90, 1000.000000,40255.355469
12,90, 909.090881,38563.054688
12,90, 833.333313,36958.335938
12,90, 769.230774,35065.902344
12,90, 714.285706,34291.093750
12,90, 666.666687,31159.222656
12,90, 625.000000,30109.156250
12,90, 588.235291,29709.347656
12,90, 555.555542,29611.761719
12,90, 526.315796,29203.609375
12,90, 500.000000,29006.455078
12,90, 476.190491,28346.355469
12,90, 454.545441,27863.734375
12,90, 434.782623,25792.039062
12,90, 416.666656,24962.226562
12,90, 400.000000,23882.423828
12,90, 384.615387,22935.097656
12,90, 370.370361,22047.527344
12,90, 357.142853,21280.269531
12,90, 344.827576,20757.826172
12,90, 333.333344,20688.089844
12,90, 322.580658,20013.458984
12,90, 312.500000,19629.333984
12,90, 303.030304,19084.201172
12,90, 294.117645,18467.470703
12,90, 285.714294,16621.972656
12,90, 277.777771,15300.734375
12,90, 270.270264,15134.316406
12,90, 263.157898,14726.320312
12,90, 256.410248,10348.781250
12,90, 250.000000,9654.679688
12,90, 243.902435,9062.056641
12,90, 238.095245,7985.118652
12,90, 232.558136,6461.532227
12,90, 227.272720,6104.103516
12,90, 222.222229,4142.434082
12,90, 217.391312,3692.285889
12,91, 10000.000000,84853.968750
12,91, 5000.000000,78051.835938
12,91, 3333.333252,55707.984375
12,91, 2500.000000,51421.257812
12,91, 2000.000000,49801.605469
12,91, 1666.666626,40985.410156
12,91, 1428.571411,40544.210938
12,91, 1250.000000,33167.605469
12,91, 1111.111084,32097.083984
12,91, 1000.000000,32003.066406
12,91, 909.090881,30496.332031
12,91, 833.333313,29807.039062
12,91, 769.230774,28726.251953
12,91, 714.285706,26189.082031
12,91, 666.666687,25384.796875
12,91, 625.000000,24288.234375
12,91, 588.235291,24098.330078
12,91, 555.555542,22365.792969
12,91, 526.315796,21324.777344
12,91, 500.000000,21322.791016
12,91, 476.190491,19918.150391
12,91, 454.545441,18219.777344
12,91, 434.782623,17997.439453
12,91, 416.666656,16873.660156
12,91, 400.000000,15587.968750
12,91, 384.615387,15348.628906
12,91, 370.370361,14982.466797
12,91, 357.142853,13824.304688
12,91, 344.827576,9293.246094
12,91, 333.333344,7580.338379
12,91, 322.580658,6779.093750
12,91, 312.500000,6068.054688
12,91, 303.030304,4104.784180
12,91, 294.117645,3300.320801
12,91, 285.714294,2690.959717
12,92, 10000.000000,64460.164062
12,92, 5000.000000,62054.066406
12,92, 3333.333252,55508.527344
12,92, 2500.000000,52247.753906
12,92, 2000.000000,43028.507812
12,92, 1666.666626,41919.351562
12,92, 1428.571411,39265.871094
12,92, 1250.000000,32207.591797
12,92, 1111.111084,31059.453125
12,92, 1000.000000,29862.755859
12,92, 909.090881,29324.796875
12,92, 833.333313,28164.064453
12,92, 769.230774,27691.662109
12,92, 714.285706,27573.212891
12,92, 666.666687,24991.363281
12,92, 625.000000,23122.742188
12,92, 588.235291,22968.291016
12,92, 555.555542,22903.613281
12,92, 526.315796,22743.326172
