"event_id", "summary_id", "sidx", "loss"
1200148, 1, 34, 57523.843750
1200148, 1, 35, 6621.301758
1200148, 1, 36, 60953.359375
1200148, 1, 37, 103006.984375
1200148, 1, 38, 35205.171875
1200148, 1, 39, 206414.125000
1200148, 1, 41, 16124.667969
1200148, 1, 42, 62534.171875
1200148, 1, 43, 36672.347656
1200148, 1, 44, 41150.484375
1200148, 1, 45, 35628.003906
1200148, 1, 46, 17735.757812
1200148, 1, 47, 49985.359375
1200148, 1, 48, 97262.031250
1200148, 1, 49, 22191.474609
1200148, 1, 50, 16279.121094
1200148, 1, 51, 60162.410156
1200148, 1, 53, 39476.468750
1200148, 1, 54, 77303.140625
1200148, 1, 55, 220179.750000
1200148, 1, 56, 174215.843750
1200148, 1, 57, 49743.406250
1200148, 1, 58, 136053.125000
1200148, 1, 59, 76841.437500
1200148, 1, 60, 149063.312500
1200148, 1, 61, 101662.945312
1200148, 1, 62, 69923.703125
1200148, 1, 63, 63361.417969
1200148, 1, 64, 9990.744141
1200148, 1, 65, 36001.777344
1200148, 1, 66, 51359.375000
1200148, 1, 67, 68032.546875
1200148, 1, 69, 39039.906250
1200148, 1, 70, 161.216614
1200148, 1, 71, 64106.296875
1200148, 1, 72, 76536.867188
1200148, 1, 75, 25892.726562
1200148, 1, 76, 106852.929688
1200148, 1, 77, 116253.390625
1200148, 1, 79, 67810.375000
1200148, 1, 80, 40181.113281
1200148, 1, 81, 72251.703125
1200148, 1, 82, 91557.500000
1200148, 1, 84, 48386.187500
1200148, 1, 85, 29975.230469
1200148, 1, 86, 108323.718750
1200148, 1, 87, 33709.082031
1200148, 1, 88, 84267.625000
1200148, 1, 89, 29581.625000
1200148, 1, 90, 131116.156250
1200148, 1, 91, 95530.265625
1200148, 1, 92, 63120.851562
1200148, 1, 93, 81838.515625
1200148, 1, 94, 23345.343750
1200148, 1, 95, 66877.281250
1200148, 1, 96, 41257.488281
1200148, 1, 97, 80817.765625
1200148, 1, 98, 56879.523438
1200148, 1, 99, 84851.937500
1200148, 1, 100, 27698.156250
1200190, 1, -1, 8674.041016
1200190, 1, 1, 19567.548828
1200190, 1, 3, 13058.164062
1200190, 1, 5, 16495.867188
1200190, 1, 6, 36094.000000
1200190, 1, 9, 14381.709961
1200190, 1, 13, 16285.211914
1200190, 1, 15, 14905.956055
1200190, 1, 19, 17388.314453
1200190, 1, 21, 18314.486328
1200190, 1, 25, 38933.867188
1200190, 1, 31, 43078.281250
1200190, 1, 32, 1532.204224
1200190, 1, 34, 10339.489258
1200190, 1, 36, 36496.308594
1200190, 1, 38, 15873.087891
1200190, 1, 39, 14983.654297
1200190, 1, 42, 21405.902344
1200190, 1, 47, 11366.757812
1200190, 1, 54, 13347.638672
1200190, 1, 55, 28616.966797
1200190, 1, 57, 12039.205078
1200190, 1, 61, 18517.710938
1200190, 1, 65, 7703.889160
1200190, 1, 66, 41980.667969
1200190, 1, 67, 16860.013672
1200190, 1, 68, 15893.035156
1200190, 1, 70, 38933.062500
1200190, 1, 76, 38341.339844
1200190, 1, 78, 3095.655273
1200190, 1, 79, 40830.335938
1200190, 1, 80, 14319.140625
1200190, 1, 81, 4327.586426
1200190, 1, 84, 35805.222656
1200190, 1, 90, 17644.675781
1200190, 1, 93, 46757.777344
1200190, 1, 99, 24518.460938
1200190, 1, 100, 40715.597656
1200204, 1, -1, 2144.875977
1200204, 1, 6, 2045.152222
1200204, 1, 31, 2434.422852
1200204, 1, 40, 139150.140625
1200204, 1, 57, 765.148682
1200204, 1, 73, 20815.789062
1200204, 1, 76, 193133.828125
1200204, 1, 95, 1693.473267
1200242, 1, -1, 353.428619
1200242, 1, 50, 17747.066406
1200242, 1, 55, 815.459045
1200298, 1, -1, 11457.285156
1200298, 1, 1, 28114.054688
1200298, 1, 2, 10587.106445
1200298, 1, 3, 43394.093750
1200298, 1, 4, 11183.216797
1200298, 1, 5, 37749.722656
1200298, 1, 7, 58302.882812
1200298, 1, 8, 22064.742188
1200298, 1, 9, 25038.371094
1200298, 1, 11, 16340.343750
1200298, 1, 15, 1804.290894
1200298, 1, 17, 1687.902466
1200298, 1, 19, 8139.600098
1200298, 1, 20, 108.117325
1200298, 1, 22, 26790.476562
1200298, 1, 24, 4957.417969
1200298, 1, 25, 11221.845703
1200298, 1, 26, 48741.656250
1200298, 1, 27, 29623.101562
1200298, 1, 29, 39158.628906
1200298, 1, 31, 66811.492188
1200298, 1, 32, 8817.066406
1200298, 1, 34, 25556.660156
1200298, 1, 35, 3607.933594
1200298, 1, 43, 25437.285156
1200298, 1, 46, 38835.101562
1200298, 1, 47, 2008.348633
1200298, 1, 49, 29996.771484
1200298, 1, 50, 910.805237
1200298, 1, 51, 31035.361328
1200298, 1, 52, 34105.406250
1200298, 1, 53, 84070.062500
1200298, 1, 54, 25958.078125
1200298, 1, 57, 40348.101562
1200298, 1, 58, 10485.638672
1200298, 1, 62, 28590.960938
1200298, 1, 64, 48688.234375
1200298, 1, 65, 18520.386719
1200298, 1, 66, 24075.794922
1200298, 1, 67, 4125.820312
1200298, 1, 69, 15806.587891
1200298, 1, 70, 37518.675781
1200298, 1, 72, 27934.787109
1200298, 1, 74, 7988.515625
1200298, 1, 79, 13747.929688
1200298, 1, 80, 28877.621094
1200298, 1, 81, 49554.386719
1200298, 1, 82, 18247.519531
1200298, 1, 83, 9911.607422
1200298, 1, 84, 11484.662109
1200298, 1, 86, 38341.242188
1200298, 1, 87, 29710.367188
1200298, 1, 88, 36735.824219
1200298, 1, 89, 30264.335938
1200298, 1, 90, 9391.753906
1200298, 1, 92, 21517.224609
1200298, 1, 94, 10854.578125
1200298, 1, 96, 126.283623
1200298, 1, 97, 19231.330078
1200298, 1, 99, 21785.912109
1200298, 1, 100, 31638.796875
1300050, 1, -1, 242.365295
1300050, 1, 6, 3925.549316
1300050, 1, 15, 6970.533203
1300050, 1, 58, 7146.896973
1300074, 1, -1, 1006.213562
1300074, 1, 1, 71.268982
1300074, 1, 2, 12038.637695
1300074, 1, 5, 3237.468750
1300074, 1, 8, 5634.825195
1300074, 1, 18, 12285.394531
1300074, 1, 21, 7029.803223
1300074, 1, 34, 14349.035156
1300074, 1, 40, 2867.641602
1300074, 1, 47, 3633.874023
1300074, 1, 59, 13830.129883
1300074, 1, 63, 6348.345703
1300074, 1, 66, 11298.630859
1300074, 1, 67, 5223.734863
1300074, 1, 76, 7230.269043
1300074, 1, 80, 2751.681641
1300074, 1, 99, 3668.195068
1300090, 1, -1, 9949.567383
1300090, 1, 6, 11901.191406
1300090, 1, 8, 36500.925781
1300090, 1, 10, 52450.667969
1300090, 1, 11, 48188.890625
1300090, 1, 16, 40620.921875
1300090, 1, 18, 70543.757812
1300090, 1, 21, 12954.375000
1300090, 1, 25, 24235.683594
1300090, 1, 29, 17849.029297
1300090, 1, 30, 20259.177734
1300090, 1, 32, 23973.359375
1300090, 1, 33, 67638.070312
1300090, 1, 37, 2095.387695
1300090, 1, 43, 16755.908203
1300090, 1, 56, 20866.748047
1300090, 1, 57, 21347.037109
1300090, 1, 58, 1472.387085
1300090, 1, 59, 63123.832031
1300090, 1, 61, 2272.096436
1300090, 1, 67, 30974.412109
1300090, 1, 69, 27281.023438
1300090, 1, 70, 64086.761719
1300090, 1, 71, 33372.464844
1300090, 1, 76, 68830.031250
1300090, 1, 80, 13955.934570
1300090, 1, 81, 57138.765625
1300090, 1, 82, 19780.355469
1300090, 1, 87, 2722.657227
1300090, 1, 88, 48733.785156
1300090, 1, 91, 50753.593750
1300090, 1, 97, 14518.425781
1300090, 1, 99, 3781.687500
1300118, 1, -1, 32992.203125
1300118, 1, 1, 18568.826172
1300118, 1, 2, 9440.703125
1300118, 1, 3, 53112.484375
1300118, 1, 4, 14717.473633
1300118, 1, 5, 75374.171875
1300118, 1, 6, 101743.062500
1300118, 1, 7, 15978.876953
1300118, 1, 8, 53585.148438
1300118, 1, 10, 50708.472656
1300118, 1, 11, 15734.420898
1300118, 1, 13, 48241.304688
1300118, 1, 14, 29710.777344
1300118, 1, 15, 53520.484375
1300118, 1, 16, 17461.755859
1300118, 1, 17, 69512.148438
1300118, 1, 19, 26282.671875
1300118, 1, 20, 26372.472656
1300118, 1, 22, 33080.261719
1300118, 1, 23, 42158.183594
1300118, 1, 24, 45167.480469
1300118, 1, 25, 65277.390625
1300118, 1, 26, 57320.222656
1300118, 1, 27, 32567.310547
1300118, 1, 29, 41510.843750
1300118, 1, 30, 5655.258301
1300118, 1, 31, 61833.230469
1300118, 1, 32, 24090.699219
1300118, 1, 33, 46621.917969
1300118, 1, 34, 60430.261719
1300118, 1, 35, 36996.214844
1300118, 1, 38, 20727.886719
1300118, 1, 39, 37067.597656
1300118, 1, 40, 56907.359375
1300118, 1, 42, 32806.789062
1300118, 1, 43, 50153.203125
1300118, 1, 45, 21472.070312
1300118, 1, 46, 30775.201172
1300118, 1, 47, 74365.781250
1300118, 1, 48, 33957.230469
1300118, 1, 49, 34681.945312
1300118, 1, 50, 12526.169922
1300118, 1, 51, 25508.191406
1300118, 1, 52, 48431.718750
1300118, 1, 53, 28758.607422
1300118, 1, 54, 22780.332031
1300118, 1, 55, 18580.103516
1300118, 1, 56, 57917.656250
1300118, 1, 57, 20258.832031
1300118, 1, 58, 49060.187500
1300118, 1, 60, 70387.257812
1300118, 1, 63, 35865.117188
1300118, 1, 65, 25781.152344
1300118, 1, 66, 50562.941406
1300118, 1, 67, 63373.398438
1300118, 1, 68, 74006.273438
1300118, 1, 70, 26636.351562
1300118, 1, 71, 19752.576172
1300118, 1, 72, 62832.152344
1300118, 1, 74, 25114.019531
1300118, 1, 75, 19254.933594
1300118, 1, 76, 21729.441406
1300118, 1, 77, 66263.257812
1300118, 1, 78, 11785.400391
1300118, 1, 79, 51446.953125
1300118, 1, 80, 26718.835938
1300118, 1, 81, 24614.763672
1300118, 1, 82, 19668.468750
1300118, 1, 83, 62470.347656
1300118, 1, 84, 37572.457031
1300118, 1, 85, 28933.792969
1300118, 1, 86, 14417.011719
1300118, 1, 87, 14764.686523
1300118, 1, 88, 15153.677734
1300118, 1, 90, 46859.218750
1300118, 1, 93, 104039.101562
1300118, 1, 96, 15878.448242
1300118, 1, 97, 45387.703125
1300118, 1, 98, 41639.128906
1300118, 1, 99, 44090.511719
1300118, 1, 100, 58220.742188
1300250, 1, -1, 55113.937500
1300250, 1, 1, 23788.820312
1300250, 1, 2, 12311.039062
1300250, 1, 3, 19859.642578
1300250, 1, 4, 56308.113281
1300250, 1, 5, 47039.191406
1300250, 1, 6, 37708.234375
1300250, 1, 7, 71815.179688
1300250, 1, 8, 11706.446289
1300250, 1, 9, 41660.351562
1300250, 1, 10, 34437.484375
1300250, 1, 11, 85876.531250
1300250, 1, 12, 288205.843750
1300250, 1, 13, 90539.953125
1300250, 1, 14, 79891.953125
1300250, 1, 15, 80426.687500
1300250, 1, 16, 21108.416016
1300250, 1, 17, 88286.992188
1300250, 1, 18, 136109.062500
1300250, 1, 19, 26933.351562
1300250, 1, 21, 56152.296875
1300250, 1, 22, 56852.667969
1300250, 1, 23, 23540.634766
1300250, 1, 24, 86520.898438
1300250, 1, 25, 36865.917969
1300250, 1, 26, 112716.585938
1300250, 1, 27, 37987.187500
1300250, 1, 28, 78670.000000
1300250, 1, 29, 190165.687500
1300250, 1, 30, 22426.972656
1300250, 1, 31, 38082.894531
1300250, 1, 32, 43845.535156
1300250, 1, 33, 133016.312500
1300250, 1, 34, 53627.949219
1300250, 1, 35, 25180.958984
1300250, 1, 36, 44051.750000
1300250, 1, 37, 3205.269775
1300250, 1, 38, 194048.546875
1300250, 1, 39, 70375.484375
1300250, 1, 40, 46000.402344
1300250, 1, 41, 51643.437500
1300250, 1, 42, 120660.140625
1300250, 1, 43, 69873.726562
1300250, 1, 44, 48293.347656
1300250, 1, 45, 66395.945312
1300250, 1, 46, 194369.093750
1300250, 1, 47, 81947.398438
1300250, 1, 48, 242922.296875
1300250, 1, 49, 35185.972656
1300250, 1, 50, 43133.929688
1300250, 1, 51, 49378.308594
1300250, 1, 52, 44551.128906
1300250, 1, 53, 25306.566406
1300250, 1, 54, 64920.746094
1300250, 1, 55, 25208.066406
1300250, 1, 56, 32356.097656
1300250, 1, 57, 284570.437500
1300250, 1, 58, 53969.089844
1300250, 1, 59, 83803.078125
1300250, 1, 60, 71096.734375
1300250, 1, 61, 75198.007812
1300250, 1, 62, 67373.656250
1300250, 1, 63, 47872.410156
1300250, 1, 64, 48565.925781
1300250, 1, 65, 42708.277344
1300250, 1, 66, 78438.210938
1300250, 1, 67, 40720.937500
1300250, 1, 68, 57464.933594
1300250, 1, 69, 134140.828125
1300250, 1, 70, 48768.515625
1300250, 1, 71, 59294.671875
1300250, 1, 72, 39492.421875
1300250, 1, 73, 82888.171875
1300250, 1, 74, 24439.929688
1300250, 1, 75, 62085.789062
1300250, 1, 76, 33447.585938
1300250, 1, 77, 69242.632812
1300250, 1, 78, 94201.210938
1300250, 1, 79, 16101.751953
1300250, 1, 80, 61885.691406
1300250, 1, 81, 77891.148438
1300250, 1, 82, 74008.726562
1300250, 1, 83, 63076.937500
1300250, 1, 84, 19544.494141
1300250, 1, 85, 87115.859375
1300250, 1, 86, 53182.875000
1300250, 1, 87, 66721.796875
1300250, 1, 88, 59332.449219
1300250, 1, 89, 68299.875000
1300250, 1, 90, 36524.207031
1300250, 1, 91, 62894.195312
1300250, 1, 92, 17356.339844
1300250, 1, 93, 11387.568359
1300250, 1, 94, 64376.609375
1300250, 1, 95, 150633.953125
1300250, 1, 96, 94095.734375
1300250, 1, 97, 39249.437500
1300250, 1, 98, 44608.742188
1300250, 1, 99, 49609.566406
1300250, 1, 100, 72132.679688
1300265, 1, -1, 50369.726562
1300265, 1, 1, 13272.315430
1300265, 1, 2, 65747.390625
1300265, 1, 3, 238080.359375
1300265, 1, 4, 46726.070312
1300265, 1, 5, 9058.956055
1300265, 1, 6, 100809.265625
1300265, 1, 7, 46020.390625
1300265, 1, 8, 27648.294922
1300265, 1, 9, 2786.649902
1300265, 1, 10, 98386.921875
1300265, 1, 11, 25157.044922
1300265, 1, 12, 40620.058594
1300265, 1, 13, 12039.414062
1300265, 1, 14, 6408.639648
1300265, 1, 15, 63564.000000
1300265, 1, 16, 77956.312500
1300265, 1, 17, 33053.554688
1300265, 1, 18, 34792.707031
1300265, 1, 19, 14391.200195
1300265, 1, 20, 75975.109375
1300265, 1, 21, 236615.750000
1300265, 1, 22, 55146.363281
1300265, 1, 23, 3215.455566
1300265, 1, 24, 75865.109375
1300265, 1, 25, 41266.578125
1300265, 1, 26, 56387.453125
1300265, 1, 27, 33002.085938
1300265, 1, 28, 23949.525391
1300265, 1, 29, 12194.065430
1300265, 1, 30, 12141.582031
1300265, 1, 31, 17781.173828
1300265, 1, 32, 49051.554688
1300265, 1, 33, 15650.816406
1300265, 1, 34, 15438.565430
1300265, 1, 35, 332840.156250
1300265, 1, 36, 67483.750000
1300265, 1, 37, 68417.390625
1300265, 1, 38, 12827.250000
1300265, 1, 39, 35809.464844
1300265, 1, 40, 57774.855469
1300265, 1, 41, 55774.671875
1300265, 1, 42, 36691.343750
1300265, 1, 43, 63646.406250
1300265, 1, 44, 14131.785156
1300265, 1, 45, 25550.695312
1300265, 1, 46, 4959.735840
1300265, 1, 47, 96723.484375
1300265, 1, 48, 32389.693359
1300265, 1, 49, 37125.222656
1300265, 1, 50, 39102.832031
1300265, 1, 51, 25361.648438
1300265, 1, 52, 70520.570312
1300265, 1, 53, 61051.128906
1300265, 1, 54, 36628.785156
1300265, 1, 55, 38762.753906
1300265, 1, 57, 50050.578125
1300265, 1, 58, 36077.875000
1300265, 1, 59, 19761.958984
1300265, 1, 60, 20384.878906
1300265, 1, 61, 6989.461426
1300265, 1, 62, 52675.664062
1300265, 1, 63, 31120.425781
1300265, 1, 64, 31161.263672
1300265, 1, 65, 98085.257812
1300265, 1, 66, 6057.066406
1300265, 1, 67, 46245.882812
1300265, 1, 68, 4635.802734
1300265, 1, 69, 35578.515625
1300265, 1, 70, 72526.171875
1300265, 1, 71, 14409.324219
1300265, 1, 72, 101222.640625
1300265, 1, 73, 80808.867188
1300265, 1, 74, 23218.466797
1300265, 1, 75, 29212.273438
1300265, 1, 76, 81640.476562
1300265, 1, 77, 51528.253906
1300265, 1, 78, 16054.878906
1300265, 1, 79, 51531.511719
1300265, 1, 80, 69210.484375
1300265, 1, 81, 7895.381836
1300265, 1, 82, 28016.916016
1300265, 1, 83, 72192.289062
1300265, 1, 84, 91733.156250
1300265, 1, 85, 39933.937500
1300265, 1, 86, 38425.652344
1300265, 1, 87, 63391.480469
1300265, 1, 88, 49259.812500
1300265, 1, 89, 37657.570312
1300265, 1, 90, 32544.078125
1300265, 1, 91, 116172.742188
1300265, 1, 92, 21974.185547
1300265, 1, 93, 44892.867188
1300265, 1, 94, 140456.812500
1300265, 1, 95, 224456.218750
1300265, 1, 96, 39042.601562
1300265, 1, 97, 52137.687500
1300265, 1, 98, 52534.882812
1300265, 1, 99, 883.189819
1300265, 1, 100, 33699.457031
1300287, 1, -1, 40582.261719
1300287, 1, 1, 26921.050781
1300287, 1, 2, 57924.843750
1300287, 1, 3, 120687.867188
1300287, 1, 4, 28426.703125
1300287, 1, 5, 28947.648438
1300287, 1, 6, 37623.367188
1300287, 1, 7, 36147.808594
1300287, 1, 8, 763.691467
1300287, 1, 9, 21086.205078
1300287, 1, 10, 29880.035156
1300287, 1, 11, 14416.708984
1300287, 1, 12, 37580.378906
1300287, 1, 13, 9388.683594
1300287, 1, 14, 90139.234375
1300287, 1, 15, 84762.601562
1300287, 1, 16, 42984.843750
1300287, 1, 17, 33114.707031
1300287, 1, 18, 21359.435547
1300287, 1, 19, 39334.207031
1300287, 1, 20, 8982.413086
1300287, 1, 21, 62546.500000
1300287, 1, 22, 64373.292969
1300287, 1, 23, 31860.046875
1300287, 1, 24, 127765.531250
1300287, 1, 25, 22826.138672
1300287, 1, 26, 45635.417969
1300287, 1, 28, 62317.703125
1300287, 1, 29, 38992.519531
1300287, 1, 30, 64952.804688
1300287, 1, 31, 45932.664062
1300287, 1, 32, 22214.125000
1300287, 1, 34, 25400.082031
1300287, 1, 35, 44864.238281
1300287, 1, 36, 28731.896484
1300287, 1, 37, 25555.542969
1300287, 1, 38, 33808.980469
1300287, 1, 40, 71490.117188
1300287, 1, 41, 32449.119141
1300287, 1, 42, 19804.812500
1300287, 1, 43, 41963.210938
1300287, 1, 44, 23552.193359
1300287, 1, 45, 80802.460938
1300287, 1, 46, 13514.380859
1300287, 1, 47, 57398.019531
1300287, 1, 50, 46187.031250
1300287, 1, 51, 13169.970703
1300287, 1, 52, 42023.789062
1300287, 1, 53, 68023.703125
1300287, 1, 54, 74922.640625
1300287, 1, 55, 54314.003906
1300287, 1, 56, 66568.835938
1300287, 1, 57, 12886.196289
1300287, 1, 58, 39217.523438
1300287, 1, 59, 4395.816895
1300287, 1, 60, 11282.498047
1300287, 1, 61, 66449.679688
1300287, 1, 62, 76531.625000
1300287, 1, 63, 30269.675781
1300287, 1, 64, 41141.609375
1300287, 1, 65, 30423.242188
1300287, 1, 66, 23614.501953
1300287, 1, 67, 19245.273438
1300287, 1, 68, 67139.390625
1300287, 1, 70, 38242.437500
1300287, 1, 71, 53763.164062
1300287, 1, 72, 27269.066406
1300287, 1, 73, 36360.277344
1300287, 1, 74, 44657.398438
1300287, 1, 76, 64806.683594
1300287, 1, 77, 35583.117188
1300287, 1, 78, 38893.578125
1300287, 1, 79, 27900.539062
1300287, 1, 80, 59599.808594
1300287, 1, 81, 47564.398438
1300287, 1, 82, 66025.343750
1300287, 1, 83, 19861.582031
1300287, 1, 84, 7050.201172
1300287, 1, 85, 17581.347656
1300287, 1, 86, 30470.285156
1300287, 1, 87, 58080.929688
1300287, 1, 88, 46408.285156
1300287, 1, 89, 45634.781250
1300287, 1, 90, 21516.966797
1300287, 1, 91, 67450.679688
1300287, 1, 92, 12889.593750
1300287, 1, 93, 36025.371094
1300287, 1, 94, 36987.984375
1300287, 1, 95, 60800.500000
1300287, 1, 96, 55318.796875
1300287, 1, 97, 65757.289062
1300287, 1, 98, 47993.039062
1300287, 1, 99, 46183.859375
1300287, 1, 100, 34681.765625
1300291, 1, -1, 53794.000000
1300291, 1, 1, 80364.203125
1300291, 1, 2, 105770.710938
1300291, 1, 3, 16304.878906
1300291, 1, 4, 110647.671875
1300291, 1, 5, 66982.078125
1300291, 1, 6, 126075.312500
1300291, 1, 7, 16784.128906
1300291, 1, 10, 34681.433594
1300291, 1, 11, 19959.589844
1300291, 1, 12, 39417.757812
1300291, 1, 13, 87419.601562
1300291, 1, 14, 161255.968750
1300291, 1, 15, 30529.957031
1300291, 1, 16, 136150.750000
1300291, 1, 17, 67936.101562
1300291, 1, 18, 50615.609375
1300291, 1, 20, 16068.529297
1300291, 1, 21, 30718.398438
1300291, 1, 22, 73268.492188
1300291, 1, 23, 46480.570312
1300291, 1, 24, 88332.703125
1300291, 1, 25, 48215.144531
1300291, 1, 26, 42414.355469
1300291, 1, 27, 49817.125000
1300291, 1, 28, 232420.078125
1300291, 1, 29, 41515.476562
1300291, 1, 30, 32477.480469
1300291, 1, 31, 53213.054688
1300291, 1, 32, 71286.234375
1300291, 1, 33, 45717.195312
1300291, 1, 34, 43110.402344
1300291, 1, 35, 64981.933594
1300291, 1, 36, 123298.109375
1300291, 1, 37, 94603.382812
1300291, 1, 38, 94958.015625
1300291, 1, 39, 1203.752441
1300291, 1, 40, 135181.734375
1300291, 1, 41, 32745.931641
1300291, 1, 42, 66031.671875
1300291, 1, 43, 50328.972656
1300291, 1, 44, 98065.125000
1300291, 1, 45, 50631.921875
1300291, 1, 46, 163111.031250
1300291, 1, 47, 28351.109375
1300291, 1, 49, 35315.875000
1300291, 1, 50, 6705.531250
1300291, 1, 51, 15057.628906
1300291, 1, 52, 25156.533203
1300291, 1, 53, 51352.023438
1300291, 1, 54, 67217.507812
1300291, 1, 55, 55144.058594
1300291, 1, 56, 57176.531250
1300291, 1, 57, 38345.914062
1300291, 1, 58, 8659.378906
1300291, 1, 59, 80427.585938
1300291, 1, 60, 41067.265625
1300291, 1, 61, 16595.816406
1300291, 1, 62, 69905.421875
1300291, 1, 63, 149024.000000
1300291, 1, 64, 5189.087891
1300291, 1, 65, 121437.640625
1300291, 1, 66, 55434.246094
1300291, 1, 67, 26096.205078
1300291, 1, 68, 86343.203125
1300291, 1, 69, 84109.085938
1300291, 1, 70, 41754.144531
1300291, 1, 71, 34987.808594
1300291, 1, 72, 40915.187500
1300291, 1, 73, 92289.164062
1300291, 1, 74, 75057.828125
1300291, 1, 75, 37758.777344
1300291, 1, 76, 117876.796875
1300291, 1, 77, 58168.324219
1300291, 1, 78, 2119.365234
1300291, 1, 79, 98633.507812
1300291, 1, 80, 51999.890625
1300291, 1, 81, 67788.109375
1300291, 1, 82, 5646.419434
1300291, 1, 83, 70362.171875
1300291, 1, 84, 90835.726562
1300291, 1, 85, 16394.585938
1300291, 1, 86, 6675.610352
1300291, 1, 87, 39658.308594
1300291, 1, 88, 67780.851562
1300291, 1, 89, 81747.734375
1300291, 1, 90, 17226.937500
1300291, 1, 91, 4978.038574
1300291, 1, 92, 70101.976562
1300291, 1, 93, 74196.359375
1300291, 1, 94, 7310.498535
1300291, 1, 95, 128604.414062
1300291, 1, 97, 31595.296875
1300291, 1, 98, 46237.539062
1300291, 1, 99, 30383.064453
1300291, 1, 100, 69819.195312
1300312, 1, -1, 49013.480469
1300312, 1, 1, 19777.167969
1300312, 1, 3, 1570.930908
1300312, 1, 4, 89778.679688
1300312, 1, 5, 43389.808594
1300312, 1, 6, 3169.398926
1300312, 1, 7, 36437.750000
1300312, 1, 8, 2330.517822
1300312, 1, 9, 98327.054688
1300312, 1, 10, 28294.769531
1300312, 1, 11, 21242.787109
1300312, 1, 12, 26197.496094
1300312, 1, 13, 71558.296875
1300312, 1, 14, 31299.025391
1300312, 1, 16, 178.732254
1300312, 1, 17, 13633.301758
1300312, 1, 18, 70689.445312
1300312, 1, 19, 17834.699219
1300312, 1, 20, 93817.984375
1300312, 1, 21, 34590.609375
1300312, 1, 22, 71818.234375
1300312, 1, 23, 25745.111328
1300312, 1, 24, 105689.773438
1300312, 1, 25, 33932.187500
1300312, 1, 26, 79480.015625
1300312, 1, 27, 8048.167969
1300312, 1, 28, 12429.641602
1300312, 1, 29, 15784.775391
1300312, 1, 30, 4658.253906
1300312, 1, 31, 123428.867188
1300312, 1, 32, 105789.710938
1300312, 1, 33, 17656.291016
1300312, 1, 34, 105458.898438
1300312, 1, 35, 11789.322266
1300312, 1, 36, 22537.146484
1300312, 1, 37, 117718.906250
1300312, 1, 38, 37985.496094
1300312, 1, 39, 84524.820312
1300312, 1, 40, 57075.253906
1300312, 1, 41, 63716.683594
1300312, 1, 42, 63147.054688
1300312, 1, 43, 37143.734375
1300312, 1, 44, 23190.894531
1300312, 1, 45, 76040.046875
1300312, 1, 46, 51305.601562
1300312, 1, 49, 39925.789062
1300312, 1, 51, 17821.046875
1300312, 1, 52, 35024.109375
1300312, 1, 53, 22560.074219
1300312, 1, 54, 47069.460938
1300312, 1, 55, 56670.800781
1300312, 1, 56, 3436.188721
1300312, 1, 57, 18356.316406
1300312, 1, 58, 20247.908203
1300312, 1, 59, 53289.707031
1300312, 1, 60, 80015.617188
1300312, 1, 61, 38928.000000
1300312, 1, 62, 63867.835938
1300312, 1, 63, 104829.578125
1300312, 1, 64, 50922.597656
1300312, 1, 65, 29860.855469
1300312, 1, 66, 17252.076172
1300312, 1, 67, 105757.632812
1300312, 1, 68, 29061.062500
1300312, 1, 69, 14826.105469
1300312, 1, 70, 47599.839844
1300312, 1, 71, 107357.867188
1300312, 1, 72, 21154.968750
1300312, 1, 73, 29130.783203
1300312, 1, 74, 24729.980469
1300312, 1, 75, 27859.453125
1300312, 1, 76, 16809.109375
1300312, 1, 77, 74324.703125
1300312, 1, 78, 58400.230469
1300312, 1, 79, 39801.031250
1300312, 1, 80, 65058.433594
1300312, 1, 81, 43440.382812
1300312, 1, 82, 10967.161133
1300312, 1, 83, 69015.945312
1300312, 1, 84, 39149.761719
1300312, 1, 85, 27396.148438
1300312, 1, 86, 127530.000000
1300312, 1, 87, 80087.367188
1300312, 1, 88, 72741.132812
1300312, 1, 89, 32328.349609
1300312, 1, 91, 46441.085938
1300312, 1, 92, 50860.851562
1300312, 1, 93, 33651.046875
1300312, 1, 94, 89776.828125
1300312, 1, 95, 110399.148438
1300312, 1, 96, 94598.265625
1300312, 1, 97, 45638.933594
1300312, 1, 98, 35469.527344
1300312, 1, 99, 33228.757812
1300312, 1, 100, 50436.738281
1300323, 1, -1, 12353.588867
1300323, 1, 2, 6674.736816
1300323, 1, 3, 9578.106445
1300323, 1, 4, 7441.045898
1300323, 1, 5, 6639.662598
1300323, 1, 6, 504.118042
1300323, 1, 8, 11571.024414
1300323, 1, 9, 35043.531250
1300323, 1, 10, 35728.785156
1300323, 1, 11, 8424.958984
1300323, 1, 13, 9773.537109
1300323, 1, 14, 38247.019531
1300323, 1, 17, 14369.251953
1300323, 1, 18, 21780.906250
1300323, 1, 20, 16323.246094
1300323, 1, 21, 18556.103516
1300323, 1, 23, 12783.070312
1300323, 1, 25, 40877.199219
1300323, 1, 26, 13520.032227
1300323, 1, 27, 3108.090820
1300323, 1, 29, 8163.454102
1300323, 1, 30, 24907.347656
1300323, 1, 31, 13629.682617
1300323, 1, 32, 34746.625000
1300323, 1, 33, 14887.458984
1300323, 1, 35, 17007.230469
1300323, 1, 36, 10228.446289
1300323, 1, 39, 39783.527344
1300323, 1, 42, 2877.940674
1300323, 1, 44, 2077.566406
1300323, 1, 45, 31067.410156
1300323, 1, 46, 15821.406250
1300323, 1, 47, 18713.867188
