summary_id,sidx,return_period,loss
11,79,50.000000,0.000000
11,79,25.000000,0.000000
11,79,20.000000,0.000000
11,79,10.000000,0.000000
11,79,5.000000,0.000000
11,79,2.000000,0.000000
11,80,10000.000000,53041.027344
11,80,7500.000000,52895.429688
11,80,5000.000000,52749.828125
11,80,1000.000000,27379.029297
11,80,500.000000,0.000000
11,80,250.000000,0.000000
11,80,200.000000,0.000000
11,80,100.000000,0.000000
11,80,50.000000,0.000000
11,80,25.000000,0.000000
11,80,20.000000,0.000000
11,80,10.000000,0.000000
11,80,5.000000,0.000000
11,80,2.000000,0.000000
11,81,10000.000000,48749.226562
11,81,7500.000000,44535.718750
11,81,5000.000000,40322.207031
11,81,1000.000000,18400.199219
11,81,500.000000,0.000000
11,81,250.000000,0.000000
11,81,200.000000,0.000000
11,81,100.000000,0.000000
11,81,50.000000,0.000000
11,81,25.000000,0.000000
11,81,20.000000,0.000000
11,81,10.000000,0.000000
11,81,5.000000,0.000000
11,81,2.000000,0.000000
11,82,10000.000000,48158.531250
11,82,7500.000000,47997.652344
11,82,5000.000000,47836.773438
11,82,1000.000000,19204.154297
11,82,500.000000,0.000000
11,82,250.000000,0.000000
11,82,200.000000,0.000000
11,82,100.000000,0.000000
11,82,50.000000,0.000000
11,82,25.000000,0.000000
11,82,20.000000,0.000000
11,82,10.000000,0.000000
11,82,5.000000,0.000000
11,82,2.000000,0.000000
11,83,10000.000000,62197.027344
11,83,7500.000000,56377.363281
11,83,5000.000000,50557.699219
11,83,1000.000000,19647.480469
11,83,500.000000,0.000000
11,83,250.000000,0.000000
11,83,200.000000,0.000000
11,83,100.000000,0.000000
11,83,50.000000,0.000000
11,83,25.000000,0.000000
11,83,20.000000,0.000000
11,83,10.000000,0.000000
11,83,5.000000,0.000000
11,83,2.000000,0.000000
11,84,10000.000000,86541.109375
11,84,7500.000000,69347.796875
11,84,5000.000000,52154.476562
11,84,1000.000000,28251.867188
11,84,500.000000,0.000000
11,84,250.000000,0.000000
11,84,200.000000,0.000000
11,84,100.000000,0.000000
11,84,50.000000,0.000000
11,84,25.000000,0.000000
11,84,20.000000,0.000000
11,84,10.000000,0.000000
11,84,5.000000,0.000000
11,84,2.000000,0.000000
11,85,10000.000000,44436.035156
11,85,7500.000000,40547.500000
11,85,5000.000000,36658.964844
11,85,1000.000000,11976.408203
11,85,500.000000,0.000000
11,85,250.000000,0.000000
11,85,200.000000,0.000000
11,85,100.000000,0.000000
11,85,50.000000,0.000000
11,85,25.000000,0.000000
11,85,20.000000,0.000000
11,85,10.000000,0.000000
11,85,5.000000,0.000000
11,85,2.000000,0.000000
11,86,10000.000000,50601.980469
11,86,7500.000000,49988.824219
11,86,5000.000000,49375.667969
11,86,1000.000000,10286.036133
11,86,500.000000,0.000000
11,86,250.000000,0.000000
11,86,200.000000,0.000000
11,86,100.000000,0.000000
11,86,50.000000,0.000000
11,86,25.000000,0.000000
11,86,20.000000,0.000000
11,86,10.000000,0.000000
11,86,5.000000,0.000000
11,86,2.000000,0.000000
11,87,10000.000000,49378.023438
11,87,7500.000000,47492.375000
11,87,5000.000000,45606.730469
11,87,1000.000000,9718.569336
11,87,500.000000,0.000000
11,87,250.000000,0.000000
11,87,200.000000,0.000000
11,87,100.000000,0.000000
11,87,50.000000,0.000000
11,87,25.000000,0.000000
11,87,20.000000,0.000000
11,87,10.000000,0.000000
11,87,5.000000,0.000000
11,87,2.000000,0.000000
11,88,10000.000000,51698.285156
11,88,7500.000000,41129.437500
11,88,5000.000000,30560.591797
11,88,1000.000000,0.000000
11,88,500.000000,0.000000
11,88,250.000000,0.000000
11,88,200.000000,0.000000
11,88,100.000000,0.000000
11,88,50.000000,0.000000
11,88,25.000000,0.000000
11,88,20.000000,0.000000
11,88,10.000000,0.000000
11,88,5.000000,0.000000
11,88,2.000000,0.000000
11,89,10000.000000,37944.800781
11,89,7500.000000,33932.046875
11,89,5000.000000,29919.292969
11,89,1000.000000,0.000000
11,89,500.000000,0.000000
11,89,250.000000,0.000000
11,89,200.000000,0.000000
11,89,100.000000,0.000000
11,89,50.000000,0.000000
11,89,25.000000,0.000000
11,89,20.000000,0.000000
11,89,10.000000,0.000000
11,89,5.000000,0.000000
11,89,2.000000,0.000000
11,90,10000.000000,40953.007812
11,90,7500.000000,38675.179688
11,90,5000.000000,36397.355469
11,90,1000.000000,20097.062500
11,90,500.000000,0.000000
11,90,250.000000,0.000000
11,90,200.000000,0.000000
11,90,100.000000,0.000000
11,90,50.000000,0.000000
11,90,25.000000,0.000000
11,90,20.000000,0.000000
11,90,10.000000,0.000000
11,90,5.000000,0.000000
11,90,2.000000,0.000000
11,91,10000.000000,56855.027344
11,91,7500.000000,53031.367188
11,91,5000.000000,49207.703125
11,91,1000.000000,0.000000
11,91,500.000000,0.000000
11,91,250.000000,0.000000
11,91,200.000000,0.000000
11,91,100.000000,0.000000
11,91,50.000000,0.000000
11,91,25.000000,0.000000
11,91,20.000000,0.000000
11,91,10.000000,0.000000
11,91,5.000000,0.000000
11,91,2.000000,0.000000
11,92,10000.000000,37346.996094
11,92,7500.000000,34177.031250
11,92,5000.000000,31007.070312
11,92,1000.000000,0.000000
11,92,500.000000,0.000000
11,92,250.000000,0.000000
11,92,200.000000,0.000000
11,92,100.000000,0.000000
11,92,50.000000,0.000000
11,92,25.000000,0.000000
11,92,20.000000,0.000000
11,92,10.000000,0.000000
11,92,5.000000,0.000000
11,92,2.000000,0.000000
11,93,10000.000000,61816.613281
11,93,7500.000000,58890.140625
11,93,5000.000000,55963.664062
11,93,1000.000000,14945.623047
11,93,500.000000,0.000000
11,93,250.000000,0.000000
11,93,200.000000,0.000000
11,93,100.000000,0.000000
11,93,50.000000,0.000000
11,93,25.000000,0.000000
11,93,20.000000,0.000000
11,93,10.000000,0.000000
11,93,5.000000,0.000000
11,93,2.000000,0.000000
11,94,10000.000000,43551.632812
11,94,7500.000000,43242.687500
11,94,5000.000000,42933.742188
11,94,1000.000000,28840.621094
11,94,500.000000,0.000000
11,94,250.000000,0.000000
11,94,200.000000,0.000000
11,94,100.000000,0.000000
11,94,50.000000,0.000000
11,94,25.000000,0.000000
11,94,20.000000,0.000000
11,94,10.000000,0.000000
11,94,5.000000,0.000000
11,94,2.000000,0.000000
11,95,10000.000000,53772.902344
11,95,7500.000000,50982.453125
11,95,5000.000000,48192.003906
11,95,1000.000000,30855.296875
11,95,500.000000,0.000000
11,95,250.000000,0.000000
11,95,200.000000,0.000000
11,95,100.000000,0.000000
11,95,50.000000,0.000000
11,95,25.000000,0.000000
11,95,20.000000,0.000000
11,95,10.000000,0.000000
11,95,5.000000,0.000000
11,95,2.000000,0.000000
11,96,10000.000000,39223.578125
11,96,7500.000000,38154.015625
11,96,5000.000000,37084.453125
11,96,1000.000000,11171.796875
11,96,500.000000,0.000000
11,96,250.000000,0.000000
11,96,200.000000,0.000000
11,96,100.000000,0.000000
11,96,50.000000,0.000000
11,96,25.000000,0.000000
11,96,20.000000,0.000000
11,96,10.000000,0.000000
11,96,5.000000,0.000000
11,96,2.000000,0.000000
11,97,10000.000000,81767.710938
11,97,7500.000000,68866.710938
11,97,5000.000000,55965.714844
11,97,1000.000000,20164.546875
11,97,500.000000,0.000000
11,97,250.000000,0.000000
11,97,200.000000,0.000000
11,97,100.000000,0.000000
11,97,50.000000,0.000000
11,97,25.000000,0.000000
11,97,20.000000,0.000000
11,97,10.000000,0.000000
11,97,5.000000,0.000000
11,97,2.000000,0.000000
11,98,10000.000000,51817.281250
11,98,7500.000000,49018.039062
11,98,5000.000000,46218.796875
11,98,1000.000000,22216.808594
11,98,500.000000,0.000000
11,98,250.000000,0.000000
11,98,200.000000,0.000000
11,98,100.000000,0.000000
11,98,50.000000,0.000000
11,98,25.000000,0.000000
11,98,20.000000,0.000000
11,98,10.000000,0.000000
11,98,5.000000,0.000000
11,98,2.000000,0.000000
11,99,10000.000000,55070.597656
11,99,7500.000000,53897.429688
11,99,5000.000000,52724.265625
11,99,1000.000000,11454.342773
11,99,500.000000,0.000000
11,99,250.000000,0.000000
11,99,200.000000,0.000000
11,99,100.000000,0.000000
11,99,50.000000,0.000000
11,99,25.000000,0.000000
11,99,20.000000,0.000000
11,99,10.000000,0.000000
11,99,5.000000,0.000000
11,99,2.000000,0.000000
11,100,10000.000000,53355.625000
11,100,7500.000000,52200.386719
11,100,5000.000000,51045.148438
11,100,1000.000000,30244.839844
11,100,500.000000,0.000000
11,100,250.000000,0.000000
11,100,200.000000,0.000000
11,100,100.000000,0.000000
11,100,50.000000,0.000000
11,100,25.000000,0.000000
11,100,20.000000,0.000000
11,100,10.000000,0.000000
11,100,5.000000,0.000000
11,100,2.000000,0.000000
12,-1,10000.000000,15720.582031
12,-1,7500.000000,15719.773438
12,-1,5000.000000,15718.963867
12,-1,1000.000000,13854.880859
12,-1,500.000000,13143.617188
12,-1,250.000000,12206.216797
12,-1,200.000000,12043.630859
12,-1,100.000000,1148.801758
12,-1,50.000000,0.000000
12,-1,25.000000,0.000000
12,-1,20.000000,0.000000
12,-1,10.000000,0.000000
12,-1,5.000000,0.000000
12,-1,2.000000,0.000000
12,1,10000.000000,90326.734375
12,1,7500.000000,69322.304688
12,1,5000.000000,48317.878906
12,1,1000.000000,33033.902344
12,1,500.000000,24535.683594
12,1,250.000000,0.000000
12,1,200.000000,0.000000
12,1,100.000000,0.000000
12,1,50.000000,0.000000
12,1,25.000000,0.000000
12,1,20.000000,0.000000
12,1,10.000000,0.000000
12,1,5.000000,0.000000
12,1,2.000000,0.000000
12,2,10000.000000,49979.375000
12,2,7500.000000,46443.828125
12,2,5000.000000,42908.285156
12,2,1000.000000,27990.281250
12,2,500.000000,19381.691406
12,2,250.000000,0.000000
12,2,200.000000,0.000000
12,2,100.000000,0.000000
12,2,50.000000,0.000000
12,2,25.000000,0.000000
12,2,20.000000,0.000000
12,2,10.000000,0.000000
12,2,5.000000,0.000000
12,2,2.000000,0.000000
12,3,10000.000000,49157.730469
12,3,7500.000000,44316.882812
12,3,5000.000000,39476.031250
12,3,1000.000000,28140.058594
12,3,500.000000,22167.312500
12,3,250.000000,0.000000
12,3,200.000000,0.000000
12,3,100.000000,0.000000
12,3,50.000000,0.000000
12,3,25.000000,0.000000
12,3,20.000000,0.000000
12,3,10.000000,0.000000
12,3,5.000000,0.000000
12,3,2.000000,0.000000
12,4,10000.000000,87284.054688
12,4,7500.000000,79407.867188
12,4,5000.000000,71531.679688
12,4,1000.000000,38252.976562
12,4,500.000000,27488.722656
12,4,250.000000,9115.935547
12,4,200.000000,0.000000
12,4,100.000000,0.000000
12,4,50.000000,0.000000
12,4,25.000000,0.000000
12,4,20.000000,0.000000
12,4,10.000000,0.000000
12,4,5.000000,0.000000
12,4,2.000000,0.000000
12,5,10000.000000,49700.507812
12,5,7500.000000,48001.156250
12,5,5000.000000,46301.804688
12,5,1000.000000,30989.285156
12,5,500.000000,24535.341797
12,5,250.000000,2461.721680
12,5,200.000000,0.000000
12,5,100.000000,0.000000
12,5,50.000000,0.000000
12,5,25.000000,0.000000
12,5,20.000000,0.000000
12,5,10.000000,0.000000
12,5,5.000000,0.000000
12,5,2.000000,0.000000
12,6,10000.000000,64593.531250
12,6,7500.000000,63952.453125
12,6,5000.000000,63311.371094
12,6,1000.000000,31079.681641
12,6,500.000000,21704.103516
12,6,250.000000,0.000000
12,6,200.000000,0.000000
12,6,100.000000,0.000000
12,6,50.000000,0.000000
12,6,25.000000,0.000000
12,6,20.000000,0.000000
12,6,10.000000,0.000000
12,6,5.000000,0.000000
12,6,2.000000,0.000000
12,7,10000.000000,58958.695312
12,7,7500.000000,55829.039062
12,7,5000.000000,52699.378906
12,7,1000.000000,28551.919922
12,7,500.000000,24083.683594
12,7,250.000000,4623.070312
12,7,200.000000,0.000000
12,7,100.000000,0.000000
12,7,50.000000,0.000000
12,7,25.000000,0.000000
12,7,20.000000,0.000000
12,7,10.000000,0.000000
12,7,5.000000,0.000000
12,7,2.000000,0.000000
12,8,10000.000000,52581.242188
12,8,7500.000000,51316.328125
12,8,5000.000000,50051.410156
12,8,1000.000000,29665.591797
12,8,500.000000,22211.724609
12,8,250.000000,9481.689453
12,8,200.000000,0.000000
12,8,100.000000,0.000000
12,8,50.000000,0.000000
12,8,25.000000,0.000000
12,8,20.000000,0.000000
12,8,10.000000,0.000000
12,8,5.000000,0.000000
12,8,2.000000,0.000000
12,9,10000.000000,70097.359375
12,9,7500.000000,66764.156250
12,9,5000.000000,63430.957031
12,9,1000.000000,44937.164062
12,9,500.000000,26972.892578
12,9,250.000000,12327.658203
12,9,200.000000,0.000000
12,9,100.000000,0.000000
12,9,50.000000,0.000000
12,9,25.000000,0.000000
12,9,20.000000,0.000000
12,9,10.000000,0.000000
12,9,5.000000,0.000000
12,9,2.000000,0.000000
12,10,10000.000000,57960.667969
12,10,7500.000000,52292.687500
12,10,5000.000000,46624.703125
12,10,1000.000000,28764.449219
12,10,500.000000,23964.394531
12,10,250.000000,0.000000
12,10,200.000000,0.000000
12,10,100.000000,0.000000
12,10,50.000000,0.000000
12,10,25.000000,0.000000
12,10,20.000000,0.000000
12,10,10.000000,0.000000
12,10,5.000000,0.000000
12,10,2.000000,0.000000
12,11,10000.000000,61245.863281
12,11,7500.000000,56697.257812
12,11,5000.000000,52148.652344
12,11,1000.000000,36844.394531
12,11,500.000000,25461.837891
12,11,250.000000,9191.102539
12,11,200.000000,0.000000
12,11,100.000000,0.000000
12,11,50.000000,0.000000
12,11,25.000000,0.000000
12,11,20.000000,0.000000
12,11,10.000000,0.000000
12,11,5.000000,0.000000
12,11,2.000000,0.000000
12,12,10000.000000,60786.886719
12,12,7500.000000,59801.781250
12,12,5000.000000,58816.675781
12,12,1000.000000,33330.109375
12,12,500.000000,24731.863281
12,12,250.000000,5522.597656
12,12,200.000000,0.000000
12,12,100.000000,0.000000
12,12,50.000000,0.000000
12,12,25.000000,0.000000
12,12,20.000000,0.000000
12,12,10.000000,0.000000
12,12,5.000000,0.000000
12,12,2.000000,0.000000
12,13,10000.000000,90894.375000
12,13,7500.000000,68516.250000
12,13,5000.000000,46138.132812
12,13,1000.000000,32894.777344
12,13,500.000000,24844.445312
12,13,250.000000,4554.951172
12,13,200.000000,0.000000
12,13,100.000000,0.000000
12,13,50.000000,0.000000
12,13,25.000000,0.000000
12,13,20.000000,0.000000
12,13,10.000000,0.000000
12,13,5.000000,0.000000
12,13,2.000000,0.000000
12,14,10000.000000,76867.132812
12,14,7500.000000,70642.421875
12,14,5000.000000,64417.718750
12,14,1000.000000,35144.066406
12,14,500.000000,24438.470703
12,14,250.000000,5019.238770
12,14,200.000000,0.000000
12,14,100.000000,0.000000
12,14,50.000000,0.000000
12,14,25.000000,0.000000
12,14,20.000000,0.000000
12,14,10.000000,0.000000
12,14,5.000000,0.000000
12,14,2.000000,0.000000
12,15,10000.000000,69264.570312
12,15,7500.000000,69256.328125
12,15,5000.000000,69248.093750
12,15,1000.000000,32563.445312
12,15,500.000000,21681.259766
12,15,250.000000,0.000000
12,15,200.000000,0.000000
12,15,100.000000,0.000000
12,15,50.000000,0.000000
12,15,25.000000,0.000000
12,15,20.000000,0.000000
12,15,10.000000,0.000000
12,15,5.000000,0.000000
12,15,2.000000,0.000000
12,16,10000.000000,52397.082031
12,16,7500.000000,51527.648438
12,16,5000.000000,50658.214844
12,16,1000.000000,34474.656250
12,16,500.000000,23803.076172
12,16,250.000000,9714.394531
12,16,200.000000,0.000000
12,16,100.000000,0.000000
12,16,50.000000,0.000000
12,16,25.000000,0.000000
12,16,20.000000,0.000000
12,16,10.000000,0.000000
12,16,5.000000,0.000000
12,16,2.000000,0.000000
12,17,10000.000000,60611.855469
12,17,7500.000000,55921.285156
12,17,5000.000000,51230.714844
12,17,1000.000000,31758.394531
12,17,500.000000,19922.648438
12,17,250.000000,0.000000
12,17,200.000000,0.000000
12,17,100.000000,0.000000
12,17,50.000000,0.000000
12,17,25.000000,0.000000
12,17,20.000000,0.000000
12,17,10.000000,0.000000
12,17,5.000000,0.000000
12,17,2.000000,0.000000
12,18,10000.000000,76561.195312
12,18,7500.000000,64039.937500
12,18,5000.000000,51518.683594
12,18,1000.000000,36171.929688
12,18,500.000000,24903.308594
12,18,250.000000,12452.162109
12,18,200.000000,0.000000
12,18,100.000000,0.000000
12,18,50.000000,0.000000
12,18,25.000000,0.000000
12,18,20.000000,0.000000
12,18,10.000000,0.000000
12,18,5.000000,0.000000
12,18,2.000000,0.000000
12,19,10000.000000,67469.093750
12,19,7500.000000,60685.468750
12,19,5000.000000,53901.847656
12,19,1000.000000,30083.808594
12,19,500.000000,24479.791016
12,19,250.000000,3739.745361
12,19,200.000000,0.000000
12,19,100.000000,0.000000
12,19,50.000000,0.000000
12,19,25.000000,0.000000
12,19,20.000000,0.000000
12,19,10.000000,0.000000
12,19,5.000000,0.000000
12,19,2.000000,0.000000
12,20,10000.000000,70762.390625
12,20,7500.000000,69403.718750
12,20,5000.000000,68045.054688
12,20,1000.000000,26470.792969
12,20,500.000000,19932.718750
12,20,250.000000,0.000000
12,20,200.000000,0.000000
12,20,100.000000,0.000000
12,20,50.000000,0.000000
12,20,25.000000,0.000000
12,20,20.000000,0.000000
12,20,10.000000,0.000000
12,20,5.000000,0.000000
12,20,2.000000,0.000000
12,21,10000.000000,51023.500000
12,21,7500.000000,50389.527344
12,21,5000.000000,49755.554688
12,21,1000.000000,35340.960938
12,21,500.000000,23275.667969
12,21,250.000000,4221.807617
12,21,200.000000,0.000000
12,21,100.000000,0.000000
12,21,50.000000,0.000000
12,21,25.000000,0.000000
12,21,20.000000,0.000000
12,21,10.000000,0.000000
12,21,5.000000,0.000000
12,21,2.000000,0.000000
12,22,10000.000000,45740.906250
12,22,7500.000000,44771.746094
12,22,5000.000000,43802.585938
12,22,1000.000000,25091.003906
12,22,500.000000,16471.505859
12,22,250.000000,0.000000
12,22,200.000000,0.000000
12,22,100.000000,0.000000
12,22,50.000000,0.000000
12,22,25.000000,0.000000
12,22,20.000000,0.000000
12,22,10.000000,0.000000
12,22,5.000000,0.000000
12,22,2.000000,0.000000
12,23,10000.000000,66193.437500
12,23,7500.000000,57787.593750
12,23,5000.000000,49381.753906
12,23,1000.000000,32099.679688
12,23,500.000000,25156.695312
12,23,250.000000,10437.894531
12,23,200.000000,0.000000
12,23,100.000000,0.000000
12,23,50.000000,0.000000
12,23,25.000000,0.000000
12,23,20.000000,0.000000
12,23,10.000000,0.000000
12,23,5.000000,0.000000
12,23,2.000000,0.000000
12,24,10000.000000,51662.046875
12,24,7500.000000,50781.234375
12,24,5000.000000,49900.417969
12,24,1000.000000,31787.820312
12,24,500.000000,20782.351562
12,24,250.000000,0.000000
12,24,200.000000,0.000000
12,24,100.000000,0.000000
12,24,50.000000,0.000000
12,24,25.000000,0.000000
12,24,20.000000,0.000000
12,24,10.000000,0.000000
12,24,5.000000,0.000000
12,24,2.000000,0.000000
12,25,10000.000000,77063.437500
12,25,7500.000000,68723.781250
12,25,5000.000000,60384.125000
12,25,1000.000000,41995.632812
12,25,500.000000,23455.613281
12,25,250.000000,9452.160156
12,25,200.000000,0.000000
12,25,100.000000,0.000000
12,25,50.000000,0.000000
12,25,25.000000,0.000000
12,25,20.000000,0.000000
12,25,10.000000,0.000000
12,25,5.000000,0.000000
12,25,2.000000,0.000000
12,26,10000.000000,89224.585938
12,26,7500.000000,72629.906250
12,26,5000.000000,56035.226562
12,26,1000.000000,38931.140625
12,26,500.000000,25495.875000
12,26,250.000000,10215.376953
12,26,200.000000,0.000000
12,26,100.000000,0.000000
12,26,50.000000,0.000000
12,26,25.000000,0.000000
12,26,20.000000,0.000000
12,26,10.000000,0.000000
12,26,5.000000,0.000000
12,26,2.000000,0.000000
12,27,10000.000000,49923.710938
12,27,7500.000000,48740.687500
12,27,5000.000000,47557.660156
12,27,1000.000000,32652.400391
12,27,500.000000,29429.482422
12,27,250.000000,2884.941162
12,27,200.000000,0.000000
12,27,100.000000,0.000000
12,27,50.000000,0.000000
12,27,25.000000,0.000000
12,27,20.000000,0.000000
12,27,10.000000,0.000000
12,27,5.000000,0.000000
12,27,2.000000,0.000000
12,28,10000.000000,91073.835938
12,28,7500.000000,76972.843750
12,28,5000.000000,62871.843750
12,28,1000.000000,40886.863281
12,28,500.000000,26951.722656
12,28,250.000000,1509.399780
12,28,200.000000,0.000000
12,28,100.000000,0.000000
12,28,50.000000,0.000000
12,28,25.000000,0.000000
12,28,20.000000,0.000000
12,28,10.000000,0.000000
12,28,5.000000,0.000000
12,28,2.000000,0.000000
12,29,10000.000000,55007.621094
12,29,7500.000000,48620.648438
12,29,5000.000000,42233.675781
12,29,1000.000000,27535.000000
12,29,500.000000,21627.576172
12,29,250.000000,9915.346680
12,29,200.000000,0.000000
12,29,100.000000,0.000000
12,29,50.000000,0.000000
12,29,25.000000,0.000000
12,29,20.000000,0.000000
12,29,10.000000,0.000000
12,29,5.000000,0.000000
12,29,2.000000,0.000000
12,30,10000.000000,113062.875000
12,30,7500.000000,91127.335938
12,30,5000.000000,69191.796875
12,30,1000.000000,37379.363281
12,30,500.000000,21121.732422
12,30,250.000000,0.000000
12,30,200.000000,0.000000
12,30,100.000000,0.000000
12,30,50.000000,0.000000
12,30,25.000000,0.000000
12,30,20.000000,0.000000
12,30,10.000000,0.000000
12,30,5.000000,0.000000
12,30,2.000000,0.000000
12,31,10000.000000,84598.562500
12,31,7500.000000,77362.296875
12,31,5000.000000,70126.031250
12,31,1000.000000,40101.792969
12,31,500.000000,29460.007812
12,31,250.000000,16346.686523
12,31,200.000000,0.000000
12,31,100.000000,0.000000
12,31,50.000000,0.000000
12,31,25.000000,0.000000
12,31,20.000000,0.000000
12,31,10.000000,0.000000
12,31,5.000000,0.000000
12,31,2.000000,0.000000
12,32,10000.000000,73370.445312
12,32,7500.000000,60276.117188
12,32,5000.000000,47181.789062
12,32,1000.000000,26828.191406
12,32,500.000000,21676.183594
12,32,250.000000,4049.000000
12,32,200.000000,0.000000
12,32,100.000000,0.000000
12,32,50.000000,0.000000
12,32,25.000000,0.000000
12,32,20.000000,0.000000
12,32,10.000000,0.000000
12,32,5.000000,0.000000
12,32,2.000000,0.000000
12,33,10000.000000,62039.628906
12,33,7500.000000,60960.753906
12,33,5000.000000,59881.878906
12,33,1000.000000,26880.787109
12,33,500.000000,20866.140625
12,33,250.000000,8821.834961
12,33,200.000000,0.000000
12,33,100.000000,0.000000
12,33,50.000000,0.000000
12,33,25.000000,0.000000
12,33,20.000000,0.000000
12,33,10.000000,0.000000
12,33,5.000000,0.000000
12,33,2.000000,0.000000
12,34,10000.000000,91909.742188
12,34,7500.000000,78715.210938
12,34,5000.000000,65520.683594
12,34,1000.000000,39050.992188
12,34,500.000000,23973.121094
12,34,250.000000,4060.385742
12,34,200.000000,0.000000
12,34,100.000000,0.000000
12,34,50.000000,0.000000
12,34,25.000000,0.000000
12,34,20.000000,0.000000
12,34,10.000000,0.000000
12,34,5.000000,0.000000
12,34,2.000000,0.000000
12,35,10000.000000,60422.898438
12,35,7500.000000,55441.343750
12,35,5000.000000,50459.789062
12,35,1000.000000,28042.732422
12,35,500.000000,19281.544922
12,35,250.000000,0.000000
12,35,200.000000,0.000000
12,35,100.000000,0.000000
12,35,50.000000,0.000000
12,35,25.000000,0.000000
12,35,20.000000,0.000000
12,35,10.000000,0.000000
12,35,5.000000,0.000000
12,35,2.000000,0.000000
12,36,10000.000000,57237.707031
12,36,7500.000000,55919.367188
12,36,5000.000000,54601.031250
12,36,1000.000000,31744.152344
12,36,500.000000,26582.435547
12,36,250.000000,11818.732422
12,36,200.000000,0.000000
12,36,100.000000,0.000000
12,36,50.000000,0.000000
12,36,25.000000,0.000000
12,36,20.000000,0.000000
12,36,10.000000,0.000000
12,36,5.000000,0.000000
12,36,2.000000,0.000000
12,37,10000.000000,63187.191406
12,37,7500.000000,59925.898438
12,37,5000.000000,56664.605469
12,37,1000.000000,29530.984375
12,37,500.000000,23004.765625
12,37,250.000000,9765.557617
12,37,200.000000,0.000000
12,37,100.000000,0.000000
12,37,50.000000,0.000000
12,37,25.000000,0.000000
12,37,20.000000,0.000000
12,37,10.000000,0.000000
12,37,5.000000,0.000000
12,37,2.000000,0.000000
12,38,10000.000000,66266.218750
12,38,7500.000000,64103.125000
12,38,5000.000000,61940.031250
12,38,1000.000000,35593.664062
12,38,500.000000,29828.398438
12,38,250.000000,16658.857422
12,38,200.000000,0.000000
12,38,100.000000,0.000000
12,38,50.000000,0.000000
12,38,25.000000,0.000000
12,38,20.000000,0.000000
12,38,10.000000,0.000000
12,38,5.000000,0.000000
12,38,2.000000,0.000000
12,39,10000.000000,73094.734375
12,39,7500.000000,63162.335938
12,39,5000.000000,53229.937500
12,39,1000.000000,33570.988281
12,39,500.000000,22723.703125
12,39,250.000000,0.000000
12,39,200.000000,0.000000
12,39,100.000000,0.000000
12,39,50.000000,0.000000
12,39,25.000000,0.000000
12,39,20.000000,0.000000
12,39,10.000000,0.000000
12,39,5.000000,0.000000
12,39,2.000000,0.000000
12,40,10000.000000,73173.140625
12,40,7500.000000,67684.242188
12,40,5000.000000,62195.343750
12,40,1000.000000,36318.613281
12,40,500.000000,22984.816406
12,40,250.000000,11555.841797
12,40,200.000000,0.000000
12,40,100.000000,0.000000
12,40,50.000000,0.000000
12,40,25.000000,0.000000
12,40,20.000000,0.000000
12,40,10.000000,0.000000
12,40,5.000000,0.000000
12,40,2.000000,0.000000
12,41,10000.000000,79608.609375
12,41,7500.000000,71681.406250
12,41,5000.000000,63754.210938
12,41,1000.000000,31224.292969
12,41,500.000000,22917.964844
12,41,250.000000,8013.675781
12,41,200.000000,0.000000
12,41,100.000000,0.000000
12,41,50.000000,0.000000
12,41,25.000000,0.000000
12,41,20.000000,0.000000
12,41,10.000000,0.000000
12,41,5.000000,0.000000
12,41,2.000000,0.000000
12,42,10000.000000,74111.742188
12,42,7500.000000,72790.703125
12,42,5000.000000,71469.664062
12,42,1000.000000,41873.210938
12,42,500.000000,26939.496094
12,42,250.000000,0.000000
12,42,200.000000,0.000000
12,42,100.000000,0.000000
12,42,50.000000,0.000000
12,42,25.000000,0.000000
12,42,20.000000,0.000000
12,42,10.000000,0.000000
12,42,5.000000,0.000000
12,42,2.000000,0.000000
12,43,10000.000000,77804.125000
12,43,7500.000000,72335.203125
12,43,5000.000000,66866.281250
12,43,1000.000000,41959.914062
12,43,500.000000,25490.392578
12,43,250.000000,0.000000
12,43,200.000000,0.000000
12,43,100.000000,0.000000
12,43,50.000000,0.000000
12,43,25.000000,0.000000
12,43,20.000000,0.000000
12,43,10.000000,0.000000
12,43,5.000000,0.000000
12,43,2.000000,0.000000
12,44,10000.000000,73513.890625
12,44,7500.000000,67042.585938
12,44,5000.000000,60571.281250
12,44,1000.000000,41544.367188
12,44,500.000000,27360.699219
12,44,250.000000,0.000000
12,44,200.000000,0.000000
12,44,100.000000,0.000000
12,44,50.000000,0.000000
12,44,25.000000,0.000000
12,44,20.000000,0.000000
12,44,10.000000,0.000000
12,44,5.000000,0.000000
12,44,2.000000,0.000000
12,45,10000.000000,63826.660156
12,45,7500.000000,60600.218750
12,45,5000.000000,57373.781250
12,45,1000.000000,34245.292969
12,45,500.000000,26338.783203
12,45,250.000000,5258.751953
12,45,200.000000,0.000000
12,45,100.000000,0.000000
12,45,50.000000,0.000000
12,45,25.000000,0.000000
12,45,20.000000,0.000000
12,45,10.000000,0.000000
12,45,5.000000,0.000000
12,45,2.000000,0.000000
12,46,10000.000000,60613.207031
12,46,7500.000000,60303.328125
12,46,5000.000000,59993.453125
12,46,1000.000000,20574.753906
12,46,500.000000,11864.287109
12,46,250.000000,0.000000
12,46,200.000000,0.000000
12,46,100.000000,0.000000
12,46,50.000000,0.000000
