event_id,item_id,sidx,loss
78017,2,-2,15171.96
78017,3,-1,942.51
78017,3,-2,12770.98
78017,4,-1,578.08
78017,4,-2,9520.35
78017,5,-1,393.41
78017,5,-2,8335.29
78017,6,-1,304.16
78017,6,-2,7222.79
78017,7,-1,578.08
78017,7,-2,9520.35
78017,8,-1,393.41
78017,8,-2,8335.29
78017,9,-1,304.16
78017,9,-2,7222.79
593529,22,-1,697.59
593529,22,-2,10840.59
593529,23,-1,479.58
593529,23,-2,10196.07
593529,24,-1,302.78
593529,24,-2,7280.31
593529,25,-1,691.87
593529,25,-2,10827.71
593529,26,-1,444.57
593529,26,-2,9615.65
593529,27,-1,289.15
593529,27,-2,7173.48
593529,28,-1,691.87
593529,28,-2,10827.71
593529,29,-1,444.57
593529,29,-2,9615.65
593529,30,-1,289.15
593529,30,-2,7173.48
57793,13,-1,722.03
57793,13,-2,19603.73
57793,14,-1,394.96
57793,14,-2,8474.46
57793,15,-1,290.33
57793,15,-2,6985.92
57793,16,-1,722.03
57793,16,-2,19603.73
57793,17,-1,394.96
57793,17,-2,8474.46
57793,18,-1,290.33
57793,18,-2,6985.92
459748,19,-1,1503.69
459748,19,-2,19513.89
459748,20,-1,763.92
459748,20,-2,11634.31
459748,21,-1,600.10
459748,21,-2,10023.60
604976,25,-1,691.87
604976,25,-2,10827.71
604976,26,-1,444.57
604976,26,-2,9615.65
604976,27,-1,289.15
604976,27,-2,7173.48
402601,10,-1,1563.49
402601,10,-2,22265.13
402601,11,-1,764.06
402601,11,-2,11814.42
402601,12,-1,592.78
402601,12,-2,10360.04
606371,19,-1,1503.69
606371,19,-2,19513.89
606371,20,-1,763.92
606371,20,-2,11634.31
606371,21,-1,600.10
606371,21,-2,10023.60
653559,13,-1,722.03
653559,13,-2,19603.73
653559,14,-1,394.96
653559,14,-2,8474.46
653559,15,-1,290.33
653559,15,-2,6985.92
653559,16,-1,722.03
653559,16,-2,19603.73
653559,17,-1,394.96
653559,17,-2,8474.46
653559,18,-1,290.33
653559,18,-2,6985.92
41078,25,-1,691.87
41078,25,-2,10827.71
41078,26,-1,444.57
41078,26,-2,9615.65
41078,27,-1,289.15
41078,27,-2,7173.48
1146873,22,-1,6444996.00
1146873,22,-2,14298581.00
1146873,22,1,1103.31
1146873,23,-1,671397.06
1146873,23,-2,1509352.62
1146873,24,-1,963739.31
1146873,24,-2,1847507.12
1146873,25,-1,691.87
1146873,25,-2,10827.71
1146873,26,-1,444.57
1146873,26,-2,9615.65
1146873,27,-1,289.15
1146873,27,-2,7173.48
1146873,28,-1,691.87
1146873,28,-2,10827.71
1146873,29,-1,444.57
1146873,29,-2,9615.65
1146873,30,-1,289.15
1146873,30,-2,7173.48
357687,10,-1,1563.49
357687,10,-2,22265.13
357687,11,-1,764.06
357687,11,-2,11814.42
357687,12,-1,592.78
357687,12,-2,10360.04
1217269,22,-1,697.59
1217269,22,-2,10840.59
1217269,23,-1,479.58
1217269,23,-2,10196.07
1217269,24,-1,302.78
1217269,24,-2,7280.31
1195622,19,-1,1503.69
1195622,19,-2,19513.89
1195622,20,-1,763.92
1195622,20,-2,11634.31
1195622,21,-1,600.10
1195622,21,-2,10023.60
1329391,10,-1,1563.49
1329391,10,-2,22265.13
1329391,11,-1,764.06
1329391,11,-2,11814.42
1329391,12,-1,592.78
1329391,12,-2,10360.04
452701,10,-1,1563.49
452701,10,-2,22265.13
452701,10,1,60171.36
452701,11,-1,764.06
452701,11,-2,11814.42
452701,11,1,17608.76
452701,12,-1,592.78
452701,12,-2,10360.04
452701,12,1,12620.71
495276,4,-1,578.08
495276,4,-2,9520.35
495276,5,-1,393.41
495276,5,-2,8335.29
495276,6,-1,304.16
495276,6,-2,7222.79
495276,7,-1,578.08
495276,7,-2,9520.35
495276,8,-1,393.41
495276,8,-2,8335.29
495276,9,-1,304.16
495276,9,-2,7222.79
33647,1,-1,1771.93
33647,1,-2,16267.63
33647,2,-1,1222.59
33647,2,-2,15171.96
33647,3,-1,942.51
33647,3,-2,12770.98
33647,4,-1,578.08
33647,4,-2,9520.35
33647,5,-1,393.41
33647,5,-2,8335.29
33647,6,-1,304.16
33647,6,-2,7222.79
33647,7,-1,578.08
33647,7,-2,9520.35
33647,8,-1,393.41
33647,8,-2,8335.29
33647,9,-1,304.16
33647,9,-2,7222.79
247037,25,-1,4884673.50
247037,25,-2,12750457.00
247037,26,-1,495382.62
247037,26,-2,1329698.75
247037,27,-1,724855.50
247037,27,-2,1655410.62
247037,28,-1,6444996.00
247037,28,-2,14298581.00
247037,29,-1,671397.06
247037,29,-2,1509352.62
247037,30,-1,963739.31
247037,30,-2,1847507.12
625068,16,-1,6444996.00
625068,16,-2,14298581.00
625068,16,1,2205767.50
625068,17,-1,671397.06
625068,17,-2,1509352.62
625068,17,1,278706.19
625068,18,-1,963739.31
625068,18,-2,1847507.12
625068,18,1,724919.75
119013,13,-1,722.03
119013,13,-2,19603.73
119013,14,-1,394.96
119013,14,-2,8474.46
119013,15,-1,290.33
119013,15,-2,6985.92
119013,16,-1,722.03
119013,16,-2,19603.73
119013,17,-1,394.96
119013,17,-2,8474.46
119013,18,-1,290.33
119013,18,-2,6985.92
1104110,10,-1,1563.49
1104110,10,-2,22265.13
1104110,11,-1,764.06
1104110,11,-2,11814.42
1104110,12,-1,592.78
1104110,12,-2,10360.04
875209,10,-1,1563.49
875209,10,-2,22265.13
875209,11,-1,764.06
875209,11,-2,11814.42
875209,12,-1,592.78
875209,12,-2,10360.04
532350,25,-1,691.87
532350,25,-2,10827.71
532350,26,-1,444.57
532350,26,-2,9615.65
532350,27,-1,289.15
532350,27,-2,7173.48
532350,28,-1,691.87
532350,28,-2,10827.71
532350,29,-1,444.57
532350,29,-2,9615.65
532350,30,-1,289.15
532350,30,-2,7173.48
1031719,22,-1,6444996.00
1031719,22,-2,14298581.00
1031719,23,-1,671397.06
1031719,23,-2,1509352.62
1031719,24,-1,963739.31
1031719,24,-2,1847507.12
984737,22,-1,6444996.00
984737,22,-2,14298581.00
984737,22,1,55723.50
984737,23,-1,671397.06
984737,23,-2,1509352.62
984737,24,-1,963739.31
984737,24,-2,1847507.12
984737,24,1,22302.86
43747,22,-1,6444996.00
43747,22,-2,14298581.00
43747,22,1,3423091.00
43747,23,-1,671397.06
43747,23,-2,1509352.62
43747,23,1,450119.12
43747,24,-1,963739.31
43747,24,-2,1847507.12
43747,24,1,1008531.38
1134567,22,-1,697.59
1134567,22,-2,10840.59
1134567,23,-1,479.58
1134567,23,-2,10196.07
1134567,24,-1,302.78
1134567,24,-2,7280.31
737983,4,-1,578.08
737983,4,-2,9520.35
737983,5,-1,393.41
737983,5,-2,8335.29
737983,6,-1,304.16
737983,6,-2,7222.79
737983,7,-1,578.08
737983,7,-2,9520.35
737983,8,-1,393.41
737983,8,-2,8335.29
737983,9,-1,304.16
737983,9,-2,7222.79
207960,22,-1,697.59
207960,22,-2,10840.59
207960,23,-1,479.58
207960,23,-2,10196.07
207960,24,-1,302.78
207960,24,-2,7280.31
207960,25,-1,691.87
207960,25,-2,10827.71
207960,26,-1,444.57
207960,26,-2,9615.65
207960,27,-1,289.15
207960,27,-2,7173.48
207960,28,-1,691.87
207960,28,-2,10827.71
207960,29,-1,444.57
207960,29,-2,9615.65
207960,30,-1,289.15
207960,30,-2,7173.48
1321095,13,-1,722.03
1321095,13,-2,19603.73
1321095,14,-1,394.96
1321095,14,-2,8474.46
1321095,15,-1,290.33
1321095,15,-2,6985.92
1321095,16,-1,722.03
1321095,16,-2,19603.73
1321095,17,-1,394.96
1321095,17,-2,8474.46
1321095,18,-1,290.33
1321095,18,-2,6985.92
445939,19,-1,1503.69
445939,19,-2,19513.89
445939,20,-1,763.92
445939,20,-2,11634.31
445939,21,-1,600.10
445939,21,-2,10023.60
1339253,13,-1,6444761.50
1339253,13,-2,14298372.00
1339253,13,1,23330.57
1339253,14,-1,671370.69
1339253,14,-2,1509328.75
1339253,15,-1,963703.75
1339253,15,-2,1847483.12
1339253,16,-1,6444996.00
1339253,16,-2,14298581.00
1339253,16,1,15186228.00
1339253,17,-1,671397.06
1339253,17,-2,1509352.62
1339253,17,1,1533633.25
1339253,18,-1,963739.31
1339253,18,-2,1847507.12
1339253,18,1,2374723.50
260501,10,-1,1563.49
260501,10,-2,22265.13
260501,11,-1,764.06
260501,11,-2,11814.42
260501,12,-1,592.78
260501,12,-2,10360.04
333658,16,-1,6444996.00
333658,16,-2,14298581.00
333658,16,1,3043011.00
333658,17,-1,671397.06
333658,17,-2,1509352.62
333658,17,1,379255.44
333658,18,-1,963739.31
333658,18,-2,1847507.12
333658,18,1,911495.50
908514,19,-1,1503.69
908514,19,-2,19513.89
908514,20,-1,763.92
908514,20,-2,11634.31
908514,21,-1,600.10
908514,21,-2,10023.60
54350,22,-1,697.59
54350,22,-2,10840.59
54350,23,-1,479.58
54350,23,-2,10196.07
54350,24,-1,302.78
54350,24,-2,7280.31
54350,25,-1,691.87
54350,25,-2,10827.71
54350,26,-1,444.57
54350,26,-2,9615.65
54350,27,-1,289.15
54350,27,-2,7173.48
1237769,13,-1,6444761.50
1237769,13,-2,14298372.00
1237769,14,-1,671370.69
1237769,14,-2,1509328.75
1237769,15,-1,963703.75
1237769,15,-2,1847483.12
1237769,16,-1,6444996.00
1237769,16,-2,14298581.00
1237769,16,1,34234.18
1237769,17,-1,671397.06
1237769,17,-2,1509352.62
1237769,18,-1,963739.31
1237769,18,-2,1847507.12
1237769,18,1,4555.07
466985,13,-1,722.03
466985,13,-2,19603.73
466985,14,-1,394.96
466985,14,-2,8474.46
466985,15,-1,290.33
466985,15,-2,6985.92
466985,16,-1,722.03
466985,16,-2,19603.73
466985,17,-1,394.96
466985,17,-2,8474.46
466985,18,-1,290.33
466985,18,-2,6985.92
243810,22,-1,6444996.00
243810,22,-2,14298581.00
243810,22,1,33962.49
243810,23,-1,671397.06
243810,23,-2,1509352.62
243810,24,-1,963739.31
243810,24,-2,1847507.12
243810,24,1,4401.77
651300,1,-1,1771.93
651300,1,-2,16267.63
651300,2,-1,1222.59
651300,2,-2,15171.96
651300,3,-1,942.51
651300,3,-2,12770.98
651300,4,-1,578.08
651300,4,-2,9520.35
651300,5,-1,393.41
651300,5,-2,8335.29
651300,6,-1,304.16
651300,6,-2,7222.79
651300,7,-1,578.08
651300,7,-2,9520.35
651300,8,-1,393.41
651300,8,-2,8335.29
651300,9,-1,304.16
651300,9,-2,7222.79
491548,13,-1,722.03
491548,13,-2,19603.73
491548,14,-1,394.96
491548,14,-2,8474.46
491548,15,-1,290.33
491548,15,-2,6985.92
491548,16,-1,722.03
491548,16,-2,19603.73
491548,17,-1,394.96
491548,17,-2,8474.46
491548,18,-1,290.33
491548,18,-2,6985.92
851264,16,-1,6444996.00
851264,16,-2,14298581.00
851264,17,-1,671397.06
851264,17,-2,1509352.62
851264,18,-1,963739.31
851264,18,-2,1847507.12
178027,13,-1,6444761.50
178027,13,-2,14298372.00
178027,13,1,64770636.00
178027,14,-1,671370.69
178027,14,-2,1509328.75
178027,14,1,7010416.50
178027,15,-1,963703.75
178027,15,-2,1847483.12
178027,15,1,8265589.50
178027,16,-1,722.03
178027,16,-2,19603.73
178027,17,-1,394.96
178027,17,-2,8474.46
178027,18,-1,290.33
178027,18,-2,6985.92
1219374,22,-1,6444996.00
1219374,22,-2,14298581.00
1219374,22,1,17241822.00
1219374,23,-1,671397.06
1219374,23,-2,1509352.62
1219374,23,1,1708377.00
1219374,24,-1,963739.31
1219374,24,-2,1847507.12
1219374,24,1,2621825.00
320914,22,-1,6444996.00
320914,22,-2,14298581.00
320914,22,1,3029493.25
320914,23,-1,671397.06
320914,23,-2,1509352.62
320914,23,1,377322.06
320914,24,-1,963739.31
320914,24,-2,1847507.12
320914,24,1,908044.31
1273886,1,-1,1771.93
1273886,1,-2,16267.63
1273886,2,-1,1222.59
1273886,2,-2,15171.96
1273886,3,-1,942.51
1273886,3,-2,12770.98
1273886,4,-1,578.08
1273886,4,-2,9520.35
1273886,5,-1,393.41
1273886,5,-2,8335.29
1273886,6,-1,304.16
1273886,6,-2,7222.79
1273886,7,-1,578.08
1273886,7,-2,9520.35
1273886,8,-1,393.41
1273886,8,-2,8335.29
1273886,9,-1,304.16
1273886,9,-2,7222.79
321482,22,-1,6444996.00
321482,22,-2,14298581.00
321482,22,1,58784.87
321482,23,-1,671397.06
321482,23,-2,1509352.62
321482,24,-1,963739.31
321482,24,-2,1847507.12
321482,24,1,27350.82
1377024,10,-1,1563.49
1377024,10,-2,22265.13
1377024,11,-1,764.06
1377024,11,-2,11814.42
1377024,12,-1,592.78
1377024,12,-2,10360.04
1005740,13,-1,6444761.50
1005740,13,-2,14298372.00
1005740,13,1,3090803.50
1005740,14,-1,671370.69
1005740,14,-2,1509328.75
1005740,14,1,386709.56
1005740,15,-1,963703.75
1005740,15,-2,1847483.12
1005740,15,1,923695.31
1005740,16,-1,6444996.00
1005740,16,-2,14298581.00
1005740,16,1,59176644.00
1005740,17,-1,671397.06
1005740,17,-2,1509352.62
1005740,17,1,6074496.50
1005740,18,-1,963739.31
1005740,18,-2,1847507.12
1005740,18,1,7287065.00
652473,22,-1,6444996.00
652473,22,-2,14298581.00
652473,22,1,280993.16
652473,23,-1,671397.06
652473,23,-2,1509352.62
652473,23,1,27298.88
652473,24,-1,963739.31
652473,24,-2,1847507.12
652473,24,1,217984.53
640782,28,-1,691.87
640782,28,-2,10827.71
640782,29,-1,444.57
640782,29,-2,9615.65
640782,30,-1,289.15
640782,30,-2,7173.48
745374,22,-1,6444996.00
745374,22,-2,14298581.00
745374,22,1,59157.15
745374,23,-1,671397.06
745374,23,-2,1509352.62
745374,24,-1,963739.31
745374,24,-2,1847507.12
745374,24,1,28422.31
1217537,19,-1,2145581.25
1217537,19,-2,8790786.00
1217537,20,-1,195577.97
1217537,20,-2,869596.06
1217537,21,-1,309317.31
1217537,21,-2,1139083.88
220655,19,-1,2145335.50
220655,19,-2,8790843.00
220655,20,-1,195453.23
220655,20,-2,869611.25
220655,21,-1,309219.41
220655,21,-2,1139103.50
60786,1,-1,1771.93
60786,1,-2,16267.63
60786,2,-1,1222.59
60786,2,-2,15171.96
60786,3,-1,942.51
60786,3,-2,12770.98
60786,4,-1,578.08
60786,4,-2,9520.35
60786,5,-1,393.41
60786,5,-2,8335.29
60786,6,-1,304.16
60786,6,-2,7222.79
60786,7,-1,578.08
60786,7,-2,9520.35
60786,8,-1,393.41
60786,8,-2,8335.29
60786,9,-1,304.16
60786,9,-2,7222.79
585795,22,-1,6444996.00
585795,22,-2,14298581.00
585795,22,1,59683.86
585795,23,-1,671397.06
585795,23,-2,1509352.62
585795,24,-1,963739.31
585795,24,-2,1847507.12
585795,24,1,29938.28
585795,28,-1,691.87
585795,28,-2,10827.71
585795,29,-1,444.57
585795,29,-2,9615.65
585795,30,-1,289.15
585795,30,-2,7173.48
1099085,22,-1,697.59
1099085,22,-2,10840.59
1099085,23,-1,479.58
1099085,23,-2,10196.07
1099085,24,-1,302.78
1099085,24,-2,7280.31
1099085,25,-1,691.87
1099085,25,-2,10827.71
1099085,26,-1,444.57
1099085,26,-2,9615.65
1099085,27,-1,289.15
1099085,27,-2,7173.48
1099085,28,-1,691.87
1099085,28,-2,10827.71
1099085,29,-1,444.57
1099085,29,-2,9615.65
1099085,30,-1,289.15
1099085,30,-2,7173.48
45724,13,-1,722.03
45724,13,-2,19603.73
45724,14,-1,394.96
45724,14,-2,8474.46
45724,15,-1,290.33
45724,15,-2,6985.92
45724,16,-1,722.03
45724,16,-2,19603.73
45724,17,-1,394.96
45724,17,-2,8474.46
45724,18,-1,290.33
45724,18,-2,6985.92
668208,22,-1,6444996.00
668208,22,-2,14298581.00
668208,22,1,1041532.62
668208,23,-1,671397.06
668208,23,-2,1509352.62
668208,23,1,140882.31
668208,24,-1,963739.31
668208,24,-2,1847507.12
668208,24,1,491838.12
161183,19,-1,1503.69
161183,19,-2,19513.89
161183,20,-1,763.92
161183,20,-2,11634.31
161183,21,-1,600.10
161183,21,-2,10023.60
988047,10,-1,1563.49
988047,10,-2,22265.13
988047,11,-1,764.06
988047,11,-2,11814.42
988047,12,-1,592.78
988047,12,-2,10360.04
1220565,13,-1,6444761.50
1220565,13,-2,14298372.00
1220565,13,1,29433.98
1220565,14,-1,671370.69
1220565,14,-2,1509328.75
1220565,15,-1,963703.75
1220565,15,-2,1847483.12
1220565,15,1,1846.55
1220565,16,-1,6444996.00
1220565,16,-2,14298581.00
1220565,16,1,841331.81
1220565,17,-1,671397.06
1220565,17,-2,1509352.62
1220565,17,1,103147.45
1220565,18,-1,963739.31
1220565,18,-2,1847507.12
1220565,18,1,405444.75
323851,22,-1,697.59
323851,22,-2,10840.59
323851,23,-1,479.58
323851,23,-2,10196.07
323851,24,-1,302.78
323851,24,-2,7280.31
154754,22,-1,697.59
154754,22,-2,10840.59
154754,22,1,7644.88
154754,23,-1,479.58
154754,23,-2,10196.07
154754,23,1,2529.77
154754,24,-1,302.78
154754,24,-2,7280.31
154754,24,1,1531.87
154754,28,-1,691.87
154754,28,-2,10827.71
154754,29,-1,444.57
154754,29,-2,9615.65
154754,30,-1,289.15
154754,30,-2,7173.48
486112,19,-1,2145335.50
486112,19,-2,8790843.00
486112,19,1,9519070.00
486112,20,-1,195453.23
486112,20,-2,869611.25
486112,20,1,815485.12
486112,21,-1,309219.41
486112,21,-2,1139103.50
486112,21,1,1766088.00
967722,25,-1,691.87
967722,25,-2,10827.71
967722,26,-1,444.57
967722,26,-2,9615.65
967722,27,-1,289.15
967722,27,-2,7173.48
967722,28,-1,691.87
967722,28,-2,10827.71
967722,29,-1,444.57
967722,29,-2,9615.65
967722,30,-1,289.15
967722,30,-2,7173.48
333547,13,-1,722.03
333547,13,-2,19603.73
333547,14,-1,394.96
333547,14,-2,8474.46
333547,15,-1,290.33
333547,15,-2,6985.92
333547,16,-1,722.03
333547,16,-2,19603.73
333547,17,-1,394.96
333547,17,-2,8474.46
333547,18,-1,290.33
333547,18,-2,6985.92
1196812,13,-1,722.03
1196812,13,-2,19603.73
1196812,14,-1,394.96
1196812,14,-2,8474.46
1196812,15,-1,290.33
1196812,15,-2,6985.92
1196812,16,-1,722.03
1196812,16,-2,19603.73
1196812,17,-1,394.96
1196812,17,-2,8474.46
1196812,18,-1,290.33
1196812,18,-2,6985.92
70656,1,-1,1771.93
70656,1,-2,16267.63
70656,2,-1,1222.59
70656,2,-2,15171.96
70656,3,-1,942.51
70656,3,-2,12770.98
70656,4,-1,578.08
70656,4,-2,9520.35
70656,5,-1,393.41
70656,5,-2,8335.29
70656,6,-1,304.16
70656,6,-2,7222.79
70656,7,-1,578.08
70656,7,-2,9520.35
70656,8,-1,393.41
70656,8,-2,8335.29
70656,9,-1,304.16
70656,9,-2,7222.79
1216403,22,-1,6444996.00
1216403,22,-2,14298581.00
1216403,23,-1,671397.06
1216403,23,-2,1509352.62
1216403,24,-1,963739.31
1216403,24,-2,1847507.12
1216403,25,-1,691.87
1216403,25,-2,10827.71
1216403,26,-1,444.57
1216403,26,-2,9615.65
1216403,27,-1,289.15
1216403,27,-2,7173.48
1216403,28,-1,691.87
1216403,28,-2,10827.71
1216403,29,-1,444.57
1216403,29,-2,9615.65
1216403,30,-1,289.15
1216403,30,-2,7173.48
986139,1,-1,1771.93
986139,1,-2,16267.63
986139,2,-1,1222.59
986139,2,-2,15171.96
986139,3,-1,942.51
986139,3,-2,12770.98
972608,13,-1,722.03
972608,13,-2,19603.73
972608,14,-1,394.96
972608,14,-2,8474.46
972608,15,-1,290.33
972608,15,-2,6985.92
972608,16,-1,722.03
972608,16,-2,19603.73
972608,17,-1,394.96
972608,17,-2,8474.46
972608,18,-1,290.33
972608,18,-2,6985.92
780270,13,-1,722.03
780270,13,-2,19603.73
780270,14,-1,394.96
780270,14,-2,8474.46
780270,15,-1,290.33
780270,15,-2,6985.92
780270,16,-1,722.03
780270,16,-2,19603.73
780270,17,-1,394.96
780270,17,-2,8474.46
780270,18,-1,290.33
780270,18,-2,6985.92
560,19,-1,2145335.50
560,19,-2,8790843.00
560,20,-1,195453.23
560,20,-2,869611.25
560,21,-1,309219.41
560,21,-2,1139103.50
418056,13,-1,722.03
418056,13,-2,19603.73
418056,14,-1,394.96
418056,14,-2,8474.46
418056,15,-1,290.33
418056,15,-2,6985.92
418056,16,-1,722.03
418056,16,-2,19603.73
418056,17,-1,394.96
418056,17,-2,8474.46
418056,18,-1,290.33
418056,18,-2,6985.92
225581,19,-1,2145335.50
225581,19,-2,8790843.00
225581,20,-1,195453.23
225581,20,-2,869611.25
225581,21,-1,309219.41
225581,21,-2,1139103.50
964977,19,-1,1503.69
964977,19,-2,19513.89
964977,20,-1,763.92
964977,20,-2,11634.31
964977,21,-1,600.10
964977,21,-2,10023.60
548756,25,-1,691.87
548756,25,-2,10827.71
548756,26,-1,444.57
548756,26,-2,9615.65
548756,27,-1,289.15
548756,27,-2,7173.48
919243,19,-1,1503.69
919243,19,-2,19513.89
919243,20,-1,763.92
919243,20,-2,11634.31
919243,21,-1,600.10
919243,21,-2,10023.60
794231,13,-1,722.03
794231,13,-2,19603.73
794231,14,-1,394.96
794231,14,-2,8474.46
794231,15,-1,290.33
794231,15,-2,6985.92
794231,16,-1,722.03
794231,16,-2,19603.73
794231,17,-1,394.96
794231,17,-2,8474.46
794231,18,-1,290.33
794231,18,-2,6985.92
1038842,10,-1,1563.49
1038842,10,-2,22265.13
1038842,11,-1,764.06
1038842,11,-2,11814.42
1038842,12,-1,592.78
1038842,12,-2,10360.04
396145,10,-1,1563.49
396145,10,-2,22265.13
396145,11,-1,764.06
396145,11,-2,11814.42
396145,12,-1,592.78
396145,12,-2,10360.04
1396354,22,-1,6444996.00
1396354,22,-2,14298581.00
1396354,22,1,3540118.25
1396354,23,-1,671397.06
1396354,23,-2,1509352.62
1396354,23,1,472555.62
1396354,24,-1,963739.31
1396354,24,-2,1847507.12
1396354,24,1,1038408.88
954861,22,-1,697.59
954861,22,-2,10840.59
954861,23,-1,479.58
954861,23,-2,10196.07
954861,24,-1,302.78
954861,24,-2,7280.31
954861,25,-1,691.87
954861,25,-2,10827.71
954861,26,-1,444.57
954861,26,-2,9615.65
954861,27,-1,289.15
954861,27,-2,7173.48
954861,28,-1,691.87
954861,28,-2,10827.71
954861,29,-1,444.57
954861,29,-2,9615.65
954861,30,-1,289.15
954861,30,-2,7173.48
140840,13,-1,722.03
140840,13,-2,19603.73
140840,14,-1,394.96
140840,14,-2,8474.46
140840,15,-1,290.33
140840,15,-2,6985.92
140840,16,-1,722.03
140840,16,-2,19603.73
140840,17,-1,394.96
140840,17,-2,8474.46
140840,18,-1,290.33
140840,18,-2,6985.92
1027723,19,-1,1503.69
1027723,19,-2,19513.89
1027723,20,-1,763.92
1027723,20,-2,11634.31
1027723,21,-1,600.10
1027723,21,-2,10023.60
385543,10,-1,1563.49
385543,10,-2,22265.13
385543,11,-1,764.06
385543,11,-2,11814.42
385543,12,-1,592.78
385543,12,-2,10360.04
888193,25,-1,691.87
888193,25,-2,10827.71
888193,26,-1,444.57
888193,26,-2,9615.65
888193,27,-1,289.15
888193,27,-2,7173.48
888193,28,-1,691.87
888193,28,-2,10827.71
888193,29,-1,444.57
888193,29,-2,9615.65
888193,30,-1,289.15
888193,30,-2,7173.48
1159904,22,-1,6444996.00
1159904,22,-2,14298581.00
1159904,22,1,47803.89
1159904,23,-1,671397.06
1159904,23,-2,1509352.62
1159904,24,-1,963739.31
1159904,24,-2,1847507.12
1159904,24,1,12211.52
1072381,10,-1,1563.49
1072381,10,-2,22265.13
1072381,11,-1,764.06
1072381,11,-2,11814.42
1072381,12,-1,592.78
1072381,12,-2,10360.04
599343,10,-1,1563.49
599343,10,-2,22265.13
599343,11,-1,764.06
599343,11,-2,11814.42
599343,12,-1,592.78
599343,12,-2,10360.04
199477,22,-1,6444996.00
199477,22,-2,14298581.00
199477,22,1,32707168.00
199477,23,-1,671397.06
199477,23,-2,1509352.62
199477,23,1,3177133.00
199477,24,-1,963739.31
199477,24,-2,1847507.12
199477,24,1,4241977.00
945600,22,-1,697.59
945600,22,-2,10840.59
945600,23,-1,479.58
945600,23,-2,10196.07
945600,24,-1,302.78
945600,24,-2,7280.31
945600,25,-1,691.87
945600,25,-2,10827.71
945600,26,-1,444.57
945600,26,-2,9615.65
945600,27,-1,289.15
945600,27,-2,7173.48
171738,1,-1,1771.93
171738,1,-2,16267.63
171738,2,-1,1222.59
171738,2,-2,15171.96
171738,3,-1,942.51
171738,3,-2,12770.98
302952,13,-1,722.03
302952,13,-2,19603.73
302952,14,-1,394.96
302952,14,-2,8474.46
302952,15,-1,290.33
302952,15,-2,6985.92
302952,16,-1,722.03
302952,16,-2,19603.73
302952,17,-1,394.96
302952,17,-2,8474.46
302952,18,-1,290.33
302952,18,-2,6985.92
976258,10,-1,1563.49
976258,10,-2,22265.13
976258,11,-1,764.06
976258,11,-2,11814.42
976258,12,-1,592.78
976258,12,-2,10360.04
885868,22,-1,6444996.00
885868,22,-2,14298581.00
885868,22,1,36899.35
885868,23,-1,671397.06
885868,23,-2,1509352.62
885868,24,-1,963739.31
885868,24,-2,1847507.12
885868,24,1,6058.84
1069617,10,-1,1563.49
1069617,10,-2,22265.13
1069617,11,-1,764.06
1069617,11,-2,11814.42
1069617,12,-1,592.78
1069617,12,-2,10360.04
587092,22,-1,697.59
587092,22,-2,10840.59
587092,23,-1,479.58
587092,23,-2,10196.07
587092,24,-1,302.78
587092,24,-2,7280.31
587092,25,-1,691.87
587092,25,-2,10827.71
587092,26,-1,444.57
587092,26,-2,9615.65
587092,27,-1,289.15
587092,27,-2,7173.48
587092,28,-1,691.87
587092,28,-2,10827.71
587092,29,-1,444.57
587092,29,-2,9615.65
587092,30,-1,289.15
587092,30,-2,7173.48
298522,22,-1,697.59
298522,22,-2,10840.59
298522,23,-1,479.58
298522,23,-2,10196.07
298522,24,-1,302.78
298522,24,-2,7280.31
298522,25,-1,691.87
298522,25,-2,10827.71
298522,26,-1,444.57
298522,26,-2,9615.65
298522,27,-1,289.15
298522,27,-2,7173.48
298522,28,-1,691.87
298522,28,-2,10827.71
298522,29,-1,444.57
298522,29,-2,9615.65
298522,30,-1,289.15
298522,30,-2,7173.48
798737,19,-1,2145335.50
798737,19,-2,8790843.00
798737,20,-1,195453.23
798737,20,-2,869611.25
798737,21,-1,309219.41
798737,21,-2,1139103.50
95196,19,-1,2526411.25
95196,19,-2,9489109.00
95196,19,1,8605570.00
95196,20,-1,233824.75
95196,20,-2,946421.81
95196,20,1,735090.56
95196,21,-1,365654.75
95196,21,-2,1230338.75
95196,21,1,1637599.25
580502,13,-1,722.03
580502,13,-2,19603.73
580502,14,-1,394.96
580502,14,-2,8474.46
580502,15,-1,290.33
580502,15,-2,6985.92
580502,16,-1,722.03
580502,16,-2,19603.73
580502,17,-1,394.96
580502,17,-2,8474.46
580502,18,-1,290.33
580502,18,-2,6985.92
132552,10,-1,1563.49
132552,10,-2,22265.13
132552,11,-1,764.06
132552,11,-2,11814.42
132552,12,-1,592.78
132552,12,-2,10360.04
972855,13,-1,722.03
972855,13,-2,19603.73
972855,14,-1,394.96
972855,14,-2,8474.46
972855,15,-1,290.33
972855,15,-2,6985.92
972855,16,-1,722.03
972855,16,-2,19603.73
972855,17,-1,394.96
972855,17,-2,8474.46
972855,18,-1,290.33
972855,18,-2,6985.92
274958,1,-1,1771.93
274958,1,-2,16267.63
274958,2,-1,1222.59
274958,2,-2,15171.96
274958,3,-1,942.51
274958,3,-2,12770.98
401683,22,-1,6444996.00
401683,22,-2,14298581.00
401683,23,-1,671397.06
401683,23,-2,1509352.62
401683,24,-1,963739.31
401683,24,-2,1847507.12
830079,1,-1,1771.93
