event_id,output_id,sidx,loss
300258,2,56,0.000000
300258,2,57,0.000000
300258,2,58,0.000000
300258,2,59,5021.619141
300258,2,60,0.000000
300258,2,61,10288.985352
300258,2,62,14739.001953
300258,2,63,0.000000
300258,2,64,5374.503906
300258,2,65,1717.369141
300258,2,66,3688.666992
300258,2,67,311.327881
300258,2,68,985.133789
300258,2,69,0.000000
300258,2,70,6487.305664
300258,2,71,158.436035
300258,2,72,12053.283203
300258,2,73,4854.026367
300258,2,74,0.000000
300258,2,75,468.822266
300258,2,76,27492.746094
300258,2,77,0.000000
300258,2,78,0.000000
300258,2,79,0.000000
300258,2,80,10354.958984
300258,2,81,5984.341797
300258,2,82,1310.400391
300258,2,83,4757.580566
300258,2,84,4197.660156
300258,2,85,935.410156
300258,2,86,4159.902832
300258,2,87,0.000000
300258,2,88,6741.406250
300258,2,89,3786.810547
300258,2,90,0.000000
300258,2,91,1942.076172
300258,2,92,12714.353516
300258,2,93,604.317871
300258,2,94,28363.820312
300258,2,95,0.000000
300258,2,96,0.000000
300258,2,97,1455.120117
300258,2,98,0.000000
300258,2,99,0.000000
300258,2,100,0.000000
300300,1,-3,124399.507812
300300,1,-1,0.000000
300300,1,1,0.000000
300300,1,2,0.000000
300300,1,3,0.000000
300300,1,4,0.000000
300300,1,5,0.000000
300300,1,6,0.000000
300300,1,7,1874.347900
300300,1,8,0.000000
300300,1,9,0.000000
300300,1,10,0.000000
300300,1,11,0.000000
300300,1,12,0.000000
300300,1,13,0.000000
300300,1,14,1168.494141
300300,1,15,0.000000
300300,1,16,0.000000
300300,1,17,0.000000
300300,1,18,0.000000
300300,1,19,0.000000
300300,1,20,0.000000
300300,1,21,0.000000
300300,1,22,0.000000
300300,1,23,0.000000
300300,1,24,0.000000
300300,1,25,0.000000
300300,1,26,0.000000
300300,1,27,0.000000
300300,1,28,0.000000
300300,1,29,0.000000
300300,1,30,0.000000
300300,1,31,0.000000
300300,1,32,0.000000
300300,1,33,0.000000
300300,1,34,0.000000
300300,1,35,0.000000
300300,1,36,0.000000
300300,1,37,0.000000
300300,1,38,0.000000
300300,1,39,0.000000
300300,1,40,0.000000
300300,1,41,0.000000
300300,1,42,0.000000
300300,1,43,0.000000
300300,1,44,0.000000
300300,1,45,0.000000
300300,1,46,0.000000
300300,1,47,0.000000
300300,1,48,0.000000
300300,1,49,695.683044
300300,1,50,0.000000
300300,1,51,0.000000
300300,1,52,0.000000
300300,1,53,0.000000
300300,1,54,0.000000
300300,1,55,0.000000
300300,1,56,0.000000
300300,1,57,0.000000
300300,1,58,0.000000
300300,1,59,0.000000
300300,1,60,0.000000
300300,1,61,3343.676025
300300,1,62,0.000000
300300,1,63,0.000000
300300,1,64,0.000000
300300,1,65,0.000000
300300,1,66,0.000000
300300,1,67,0.000000
300300,1,68,0.000000
300300,1,69,0.000000
300300,1,70,0.000000
300300,1,71,0.000000
300300,1,72,0.000000
300300,1,73,0.000000
300300,1,74,0.000000
300300,1,75,0.000000
300300,1,76,0.000000
300300,1,77,0.000000
300300,1,78,0.000000
300300,1,79,0.000000
300300,1,80,0.000000
300300,1,81,0.000000
300300,1,82,0.000000
300300,1,83,0.000000
300300,1,84,0.000000
300300,1,85,1190.509644
300300,1,86,0.000000
300300,1,87,0.000000
300300,1,88,0.000000
300300,1,89,0.000000
300300,1,90,0.000000
300300,1,91,0.000000
300300,1,92,0.000000
300300,1,93,0.000000
300300,1,94,0.000000
300300,1,95,4975.065430
300300,1,96,0.000000
300300,1,97,0.000000
300300,1,98,0.000000
300300,1,99,0.000000
300300,1,100,0.000000
300300,2,-3,209082.500000
300300,2,-1,0.000000
300300,2,1,0.000000
300300,2,2,0.000000
300300,2,3,0.000000
300300,2,4,0.000000
300300,2,5,0.000000
300300,2,6,0.000000
300300,2,7,4873.913086
300300,2,8,0.000000
300300,2,9,0.000000
300300,2,10,0.000000
300300,2,11,0.000000
300300,2,12,0.000000
300300,2,13,0.000000
300300,2,14,3697.490234
300300,2,15,0.000000
300300,2,16,0.000000
300300,2,17,0.000000
300300,2,18,0.000000
300300,2,19,0.000000
300300,2,20,0.000000
300300,2,21,0.000000
300300,2,22,0.000000
300300,2,23,0.000000
300300,2,24,0.000000
300300,2,25,0.000000
300300,2,26,0.000000
300300,2,27,0.000000
300300,2,28,0.000000
300300,2,29,0.000000
300300,2,30,0.000000
300300,2,31,0.000000
300300,2,32,0.000000
300300,2,33,0.000000
300300,2,34,0.000000
300300,2,35,0.000000
300300,2,36,0.000000
300300,2,37,0.000000
300300,2,38,0.000000
300300,2,39,0.000000
300300,2,40,0.000000
300300,2,41,0.000000
300300,2,42,0.000000
300300,2,43,0.000000
300300,2,44,0.000000
300300,2,45,0.000000
300300,2,46,0.000000
300300,2,47,0.000000
300300,2,48,0.000000
300300,2,49,2909.471680
300300,2,50,0.000000
300300,2,51,0.000000
300300,2,52,0.000000
300300,2,53,0.000000
300300,2,54,0.000000
300300,2,55,0.000000
300300,2,56,0.000000
300300,2,57,0.000000
300300,2,58,0.000000
300300,2,59,0.000000
300300,2,60,0.000000
300300,2,61,7322.792969
300300,2,62,0.000000
300300,2,63,0.000000
300300,2,64,0.000000
300300,2,65,0.000000
300300,2,66,0.000000
300300,2,67,0.000000
300300,2,68,0.000000
300300,2,69,0.000000
300300,2,70,0.000000
300300,2,71,0.000000
300300,2,72,0.000000
300300,2,73,0.000000
300300,2,74,0.000000
300300,2,75,733.205078
300300,2,76,0.000000
300300,2,77,0.000000
300300,2,78,0.000000
300300,2,79,0.000000
300300,2,80,0.000000
300300,2,81,0.000000
300300,2,82,0.000000
300300,2,83,0.000000
300300,2,84,0.000000
300300,2,85,3734.182617
300300,2,86,0.000000
300300,2,87,0.000000
300300,2,88,0.000000
300300,2,89,0.000000
300300,2,90,0.000000
300300,2,91,0.000000
300300,2,92,0.000000
300300,2,93,0.000000
300300,2,94,0.000000
300300,2,95,10041.775391
300300,2,96,0.000000
300300,2,97,0.000000
300300,2,98,0.000000
300300,2,99,0.000000
300300,2,100,0.000000
300321,1,-3,390537.656250
300321,1,-1,0.000000
300321,1,1,0.000000
300321,1,2,0.000000
300321,1,3,0.000000
300321,1,4,0.000000
300321,1,5,0.000000
300321,1,6,0.000000
300321,1,7,0.000000
300321,1,8,0.000000
300321,1,9,0.000000
300321,1,10,237.709000
300321,1,11,0.000000
300321,1,12,0.000000
300321,1,13,0.000000
300321,1,14,0.000000
300321,1,15,0.000000
300321,1,16,230.535355
300321,1,17,0.000000
300321,1,18,0.000000
300321,1,19,0.000000
300321,1,20,0.000000
300321,1,21,0.000000
300321,1,22,0.000000
300321,1,23,0.000000
300321,1,24,0.000000
300321,1,25,0.000000
300321,1,26,0.000000
300321,1,27,0.000000
300321,1,28,0.000000
300321,1,29,0.000000
300321,1,30,0.000000
300321,1,31,0.000000
300321,1,32,0.000000
300321,1,33,0.000000
300321,1,34,0.000000
300321,1,35,0.000000
300321,1,36,0.000000
300321,1,37,0.000000
300321,1,38,0.000000
300321,1,39,369.761444
300321,1,40,0.000000
300321,1,41,0.000000
300321,1,42,1115.316895
300321,1,43,0.000000
300321,1,44,432.130096
300321,1,45,0.000000
300321,1,46,0.000000
300321,1,47,0.000000
300321,1,48,129.414856
300321,1,49,0.000000
300321,1,50,7146.533691
300321,1,51,0.000000
300321,1,52,0.000000
300321,1,53,0.000000
300321,1,54,0.000000
300321,1,55,0.000000
300321,1,56,1625.891113
300321,1,57,0.000000
300321,1,58,0.000000
300321,1,59,0.000000
300321,1,60,0.000000
300321,1,61,0.000000
300321,1,62,5459.469238
300321,1,63,0.000000
300321,1,64,3670.971191
300321,1,65,668.845947
300321,1,66,0.000000
300321,1,67,0.000000
300321,1,68,1451.204346
300321,1,69,0.000000
300321,1,70,0.000000
300321,1,71,204.844925
300321,1,72,0.000000
300321,1,73,0.000000
300321,1,74,0.000000
300321,1,75,0.000000
300321,1,76,2713.523438
300321,1,77,0.000000
300321,1,78,0.000000
300321,1,79,0.000000
300321,1,80,0.000000
300321,1,81,975.617310
300321,1,82,0.000000
300321,1,83,0.000000
300321,1,84,0.000000
300321,1,85,0.000000
300321,1,86,0.000000
300321,1,87,0.000000
300321,1,88,0.000000
300321,1,89,0.000000
300321,1,90,0.000000
300321,1,91,546.285950
300321,1,92,0.000000
300321,1,93,0.000000
300321,1,94,0.000000
300321,1,95,0.000000
300321,1,96,0.000000
300321,1,97,0.000000
300321,1,98,0.000000
300321,1,99,0.000000
300321,1,100,0.000000
300321,2,-3,652646.062500
300321,2,-1,0.000000
300321,2,1,0.000000
300321,2,2,0.000000
300321,2,3,0.000000
300321,2,4,0.000000
300321,2,5,0.000000
300321,2,6,0.000000
300321,2,7,0.000000
300321,2,8,0.000000
300321,2,9,621.306152
300321,2,10,2146.181641
300321,2,11,0.000000
300321,2,12,0.000000
300321,2,13,0.000000
300321,2,14,0.000000
300321,2,15,0.000000
300321,2,16,2134.225586
300321,2,17,0.000000
300321,2,18,0.000000
300321,2,19,0.000000
300321,2,20,0.000000
300321,2,21,0.000000
300321,2,22,0.000000
300321,2,23,0.000000
300321,2,24,0.000000
300321,2,25,0.000000
300321,2,26,0.000000
300321,2,27,0.000000
300321,2,28,0.000000
300321,2,29,0.000000
300321,2,30,0.000000
300321,2,31,0.000000
300321,2,32,0.000000
300321,2,33,0.000000
300321,2,34,0.000000
300321,2,35,0.000000
300321,2,36,0.000000
300321,2,37,0.000000
300321,2,38,0.000000
300321,2,39,2366.269043
300321,2,40,0.000000
300321,2,41,0.000000
300321,2,42,3608.861328
300321,2,43,0.000000
300321,2,44,2470.216797
300321,2,45,0.000000
300321,2,46,0.000000
300321,2,47,0.000000
300321,2,48,1965.691406
300321,2,49,0.000000
300321,2,50,13660.888672
300321,2,51,0.000000
300321,2,52,0.000000
300321,2,53,0.000000
300321,2,54,0.000000
300321,2,55,0.000000
300321,2,56,4459.818359
300321,2,57,0.000000
300321,2,58,0.000000
300321,2,59,0.000000
300321,2,60,0.000000
300321,2,61,0.000000
300321,2,62,10849.115234
300321,2,63,0.000000
300321,2,64,7868.285156
300321,2,65,2864.743164
300321,2,66,1666.904785
300321,2,67,0.000000
300321,2,68,4168.673828
300321,2,69,0.000000
300321,2,70,0.000000
300321,2,71,2091.408203
300321,2,72,0.000000
300321,2,73,0.000000
300321,2,74,0.000000
300321,2,75,0.000000
300321,2,76,6272.539062
300321,2,77,0.000000
300321,2,78,0.000000
300321,2,79,0.000000
300321,2,80,0.000000
300321,2,81,3376.028809
300321,2,82,0.000000
300321,2,83,0.000000
300321,2,84,0.000000
300321,2,85,0.000000
300321,2,86,0.000000
300321,2,87,0.000000
300321,2,88,0.000000
300321,2,89,0.000000
300321,2,90,0.000000
300321,2,91,2660.476562
300321,2,92,0.000000
300321,2,93,0.000000
300321,2,94,0.000000
300321,2,95,0.000000
300321,2,96,0.000000
300321,2,97,0.000000
300321,2,98,0.000000
300321,2,99,0.000000
300321,2,100,0.000000
300329,1,-3,622545.875000
300329,1,-1,838.096924
300329,1,1,1602.806885
300329,1,2,7082.760254
300329,1,3,4391.752930
300329,1,4,0.000000
300329,1,5,3321.153564
300329,1,6,0.000000
300329,1,7,0.000000
300329,1,8,5047.535156
300329,1,9,6784.238770
300329,1,10,577.868164
300329,1,11,0.000000
300329,1,12,3302.398682
300329,1,13,0.000000
300329,1,14,4545.669434
300329,1,15,3773.059082
300329,1,16,1995.474121
300329,1,17,1421.586060
300329,1,18,0.000000
300329,1,19,779.827759
300329,1,20,0.000000
300329,1,21,0.000000
300329,1,22,0.000000
300329,1,23,0.000000
300329,1,24,1220.920898
300329,1,25,0.000000
300329,1,26,3439.242432
300329,1,27,2919.884766
300329,1,28,258.846405
300329,1,29,2640.358398
300329,1,30,0.000000
300329,1,31,1036.074707
300329,1,32,6311.117676
300329,1,33,0.000000
300329,1,34,0.000000
300329,1,35,8663.029297
300329,1,36,592.586182
300329,1,37,387.633423
300329,1,38,10205.448242
300329,1,39,3535.179688
300329,1,40,0.000000
300329,1,41,9167.837891
300329,1,42,7537.499023
300329,1,43,0.000000
300329,1,44,4555.055664
300329,1,45,8357.993164
300329,1,46,8698.532227
300329,1,47,169.211136
300329,1,48,743.429321
300329,1,49,5756.805664
300329,1,50,1123.189819
300329,1,51,1935.909424
300329,1,52,2495.876953
300329,1,53,10488.773438
300329,1,54,0.000000
300329,1,55,14197.104492
300329,1,56,1789.907837
300329,1,57,0.000000
300329,1,58,3502.741455
300329,1,59,2605.412109
300329,1,60,2011.531128
300329,1,61,0.000000
300329,1,62,6465.449219
300329,1,63,4243.567383
300329,1,64,4288.730957
300329,1,65,2860.152100
300329,1,66,0.000000
300329,1,67,4999.029297
300329,1,68,10436.124023
300329,1,69,1450.732056
300329,1,70,0.000000
300329,1,71,0.000000
300329,1,72,0.000000
300329,1,73,0.000000
300329,1,74,0.000000
300329,1,75,2866.871094
300329,1,76,1139.533936
300329,1,77,1564.557495
300329,1,78,693.982056
300329,1,79,3384.192383
300329,1,80,3705.567871
300329,1,81,1043.169434
300329,1,82,0.000000
300329,1,83,1272.387329
300329,1,84,3415.562744
300329,1,85,0.000000
300329,1,86,0.000000
300329,1,87,0.000000
300329,1,88,3688.547119
300329,1,89,4857.876953
300329,1,90,2409.443604
300329,1,91,703.867676
300329,1,92,3260.897705
300329,1,93,0.000000
300329,1,94,1889.108032
300329,1,95,1325.144531
300329,1,96,920.855042
300329,1,97,0.000000
300329,1,98,0.000000
300329,1,99,0.000000
300329,1,100,7816.125488
300329,2,-3,1039326.437500
300329,2,-1,3146.828125
300329,2,1,4421.344727
300329,2,2,13554.599609
300329,2,3,9069.587891
300329,2,4,1742.078613
300329,2,5,7285.255859
300329,2,6,0.000000
300329,2,7,999.526855
300329,2,8,10162.558594
300329,2,9,13057.064453
300329,2,10,2713.113525
300329,2,11,1198.352051
300329,2,12,7253.997559
300329,2,13,0.000000
300329,2,14,9326.115234
300329,2,15,8038.431641
300329,2,16,5075.790039
300329,2,17,4119.310059
300329,2,18,0.000000
300329,2,19,3049.712891
300329,2,20,0.000000
300329,2,21,0.000000
300329,2,22,0.000000
300329,2,23,0.000000
300329,2,24,3784.868164
300329,2,25,0.000000
300329,2,26,7482.070312
300329,2,27,6616.474609
300329,2,28,2181.410645
300329,2,29,6150.597168
300329,2,30,0.000000
300329,2,31,3476.791016
300329,2,32,12268.529297
300329,2,33,0.000000
300329,2,34,0.000000
300329,2,35,16188.380859
300329,2,36,2737.643555
300329,2,37,2396.055664
300329,2,38,18759.080078
300329,2,39,7641.965820
300329,2,40,0.000000
300329,2,41,17029.728516
300329,2,42,14312.498047
300329,2,43,0.000000
300329,2,44,9341.758789
300329,2,45,15679.988281
300329,2,46,16247.552734
300329,2,47,2032.018555
300329,2,48,2989.048828
300329,2,49,11344.675781
300329,2,50,3621.982910
300329,2,51,4976.515625
300329,2,52,5909.794922
300329,2,53,19231.289062
300329,2,54,0.000000
300329,2,55,25411.839844
300329,2,56,4733.179688
300329,2,57,1725.187988
300329,2,58,7587.902344
300329,2,59,6092.353516
300329,2,60,5102.551758
300329,2,61,0.000000
300329,2,62,12525.748047
300329,2,63,8822.612305
300329,2,64,8897.884766
300329,2,65,6516.919922
300329,2,66,1069.121094
300329,2,67,10081.714844
300329,2,68,19143.539062
300329,2,69,4167.886719
300329,2,70,0.000000
300329,2,71,429.995117
300329,2,72,974.245117
300329,2,73,138.600586
300329,2,74,0.000000
300329,2,75,6528.118164
300329,2,76,3649.223145
300329,2,77,4357.595703
300329,2,78,2906.636719
300329,2,79,7390.320312
300329,2,80,7925.946289
300329,2,81,3488.615723
300329,2,82,0.000000
300329,2,83,3870.645508
300329,2,84,7442.604492
300329,2,85,1257.857422
300329,2,86,0.000000
300329,2,87,0.000000
300329,2,88,7897.578125
300329,2,89,9846.460938
300329,2,90,5765.739258
300329,2,91,2923.112793
300329,2,92,7184.829102
300329,2,93,0.000000
300329,2,94,4898.513184
300329,2,95,3958.574219
300329,2,96,3284.758301
300329,2,97,1439.237305
300329,2,98,0.000000
300329,2,99,0.000000
300329,2,100,14776.875000
400017,1,-3,590778.250000
400017,1,-1,0.000000
400017,1,1,582.915833
400017,1,2,0.000000
400017,1,3,3807.765381
400017,1,4,0.000000
400017,1,5,0.000000
400017,1,6,0.000000
400017,1,7,1287.661011
400017,1,8,9624.813477
400017,1,9,0.000000
400017,1,10,752.838623
400017,1,11,0.000000
400017,1,12,603.619934
400017,1,13,34132.722656
400017,1,14,6549.086914
400017,1,15,3188.425293
400017,1,16,6146.046387
400017,1,17,368.062958
400017,1,18,2632.086914
400017,1,19,0.000000
400017,1,20,17602.166016
400017,1,21,0.000000
400017,1,22,1025.206665
400017,1,23,0.000000
400017,1,24,2477.378906
400017,1,25,0.000000
400017,1,26,0.000000
400017,1,27,0.000000
400017,1,28,4447.084961
400017,1,29,3271.113525
400017,1,30,452.615051
400017,1,31,7803.578125
400017,1,32,774.605896
400017,1,33,4923.332520
400017,1,34,0.000000
400017,1,35,2966.789062
400017,1,36,0.000000
400017,1,37,298.530487
400017,1,38,20.835060
400017,1,39,4314.916992
400017,1,40,1521.102539
400017,1,41,1817.903931
400017,1,42,0.000000
400017,1,43,866.195557
400017,1,44,315.309692
400017,1,45,0.000000
400017,1,46,4737.327148
400017,1,47,2799.608887
400017,1,48,7150.302246
400017,1,49,0.000000
400017,1,50,0.000000
400017,1,51,0.000000
400017,1,52,0.000000
400017,1,53,934.900513
400017,1,54,0.000000
400017,1,55,0.000000
400017,1,56,0.000000
400017,1,57,20500.664062
400017,1,58,0.000000
400017,1,59,3963.135986
400017,1,60,2151.569580
400017,1,61,0.000000
400017,1,62,2834.630615
400017,1,63,0.000000
400017,1,64,0.000000
400017,1,65,0.000000
400017,1,66,2850.250244
400017,1,67,11491.083984
400017,1,68,777.406677
400017,1,69,3394.760254
400017,1,70,549.087341
400017,1,71,8089.165039
400017,1,72,0.000000
400017,1,73,3281.694580
400017,1,74,128.765930
400017,1,75,2750.752197
400017,1,76,0.000000
400017,1,77,12388.374023
400017,1,78,0.000000
400017,1,79,11382.811523
400017,1,80,0.000000
400017,1,81,11281.435547
400017,1,82,0.000000
400017,1,83,0.000000
400017,1,84,0.000000
400017,1,85,0.000000
400017,1,86,797.373657
400017,1,87,4786.216797
400017,1,88,11751.255859
400017,1,89,0.000000
400017,1,90,11014.883789
400017,1,91,5849.723145
400017,1,92,0.000000
400017,1,93,7359.526855
400017,1,94,5164.483887
400017,1,95,892.870361
400017,1,96,2649.698730
400017,1,97,15176.368164
400017,1,98,0.000000
400017,1,99,0.000000
400017,1,100,92.754494
400017,2,-3,986380.375000
400017,2,-1,59.170898
400017,2,1,2721.526367
400017,2,2,0.000000
400017,2,3,8096.275391
400017,2,4,0.000000
400017,2,5,93.266602
400017,2,6,0.000000
400017,2,7,3896.101562
400017,2,8,17791.355469
400017,2,9,320.047607
400017,2,10,3004.730957
400017,2,11,0.000000
400017,2,12,2756.033203
400017,2,13,58637.871094
400017,2,14,12665.144531
400017,2,15,7064.041992
400017,2,16,11993.410156
400017,2,17,2363.438232
400017,2,18,6136.811523
400017,2,19,0.000000
400017,2,20,31086.941406
400017,2,21,147.146973
400017,2,22,3458.677734
400017,2,23,0.000000
400017,2,24,5878.964844
400017,2,25,0.000000
400017,2,26,263.796875
400017,2,27,0.000000
400017,2,28,9161.807617
400017,2,29,7201.855469
400017,2,30,2504.358398
400017,2,31,14755.962891
400017,2,32,3041.009766
400017,2,33,9955.553711
400017,2,34,0.000000
400017,2,35,6694.648438
400017,2,36,0.000000
400017,2,37,2247.550781
400017,2,38,1784.725098
400017,2,39,8941.528320
400017,2,40,4285.170898
400017,2,41,4779.839844
400017,2,42,0.000000
400017,2,43,3193.659180
400017,2,44,2275.516113
400017,2,45,267.495850
400017,2,46,9645.544922
400017,2,47,6416.014648
400017,2,48,13667.169922
400017,2,49,0.000000
400017,2,50,0.000000
400017,2,51,1011.420898
400017,2,52,0.000000
400017,2,53,3308.167480
400017,2,54,0.000000
400017,2,55,0.000000
400017,2,56,0.000000
400017,2,57,35917.773438
400017,2,58,0.000000
400017,2,59,8355.226562
400017,2,60,5335.949219
400017,2,61,0.000000
400017,2,62,6474.384277
400017,2,63,0.000000
400017,2,64,0.000000
400017,2,65,0.000000
400017,2,66,6500.416992
400017,2,67,20901.806641
400017,2,68,3045.677734
400017,2,69,7407.933594
400017,2,70,2665.145508
400017,2,71,15231.941406
400017,2,72,0.000000
400017,2,73,7219.490723
400017,2,74,1964.609863
400017,2,75,6334.586914
400017,2,76,0.000000
400017,2,77,22397.289062
400017,2,78,183.456055
400017,2,79,20721.351562
400017,2,80,0.000000
400017,2,81,20552.392578
400017,2,82,1693.078613
400017,2,83,0.000000
400017,2,84,0.000000
400017,2,85,0.000000
400017,2,86,3078.956055
400017,2,87,9727.027344
400017,2,88,21335.425781
400017,2,89,1235.460938
400017,2,90,20108.138672
400017,2,91,11499.538086
400017,2,92,555.029297
400017,2,93,14015.877930
400017,2,94,10357.472656
400017,2,95,3238.117188
400017,2,96,6166.164551
400017,2,97,27043.945312
400017,2,98,479.588867
400017,2,99,0.000000
400017,2,100,1904.590820
400021,1,-3,695932.062500
400021,1,-1,7185.431641
400021,1,1,18014.976562
400021,1,2,22604.105469
400021,1,3,7165.647949
400021,1,4,13798.064453
400021,1,5,15299.013672
400021,1,6,28518.314453
400021,1,7,14576.563477
400021,1,8,0.000000
400021,1,9,18028.695312
400021,1,10,17034.537109
400021,1,11,13562.562500
400021,1,12,9043.583984
400021,1,13,20122.623047
400021,1,14,17253.521484
400021,1,15,4061.264160
400021,1,16,3534.696289
400021,1,17,29239.681641
400021,1,18,3369.011475
400021,1,19,12343.826172
400021,1,20,7485.668457
400021,1,21,22003.679688
400021,1,22,846.135986
400021,1,23,8784.626953
400021,1,24,13918.489258
400021,1,25,20595.675781
400021,1,26,9216.735352
400021,1,27,7833.354004
400021,1,28,45210.042969
400021,1,29,4517.738770
400021,1,30,14686.519531
400021,1,31,10043.550781
400021,1,32,14277.657227
400021,1,33,5281.325684
400021,1,34,7745.336914
400021,1,35,11253.321289
400021,1,36,3432.083984
400021,1,37,5056.284668
400021,1,38,3748.493164
400021,1,39,13312.985352
400021,1,40,6473.417969
400021,1,41,10332.649414
400021,1,42,17183.605469
400021,1,43,10098.744141
400021,1,44,21946.351562
400021,1,45,16283.025391
400021,1,46,13698.413086
400021,1,47,10231.900391
400021,1,48,16016.028320
400021,1,49,10723.985352
400021,1,50,3151.001465
400021,1,51,2949.221680
400021,1,52,11462.370117
400021,1,53,13189.345703
400021,1,54,22117.257812
400021,1,55,6375.494629
400021,1,56,9373.662109
400021,1,57,34392.089844
400021,1,58,9015.190430
400021,1,59,10490.929688
400021,1,60,11018.500977
400021,1,61,92.904785
400021,1,62,30393.261719
400021,1,63,3895.361328
400021,1,64,14478.235352
400021,1,65,15777.044922
400021,1,66,12790.063477
400021,1,67,8702.857422
400021,1,68,9797.248047
400021,1,69,17175.287109
400021,1,70,2911.006104
400021,1,71,13973.177734
400021,1,72,12088.205078
400021,1,73,5783.806152
400021,1,74,10578.730469
400021,1,75,24416.505859
400021,1,76,15056.029297
400021,1,77,19008.828125
400021,1,78,17298.849609
400021,1,79,36610.226562
400021,1,80,6497.083984
400021,1,81,16652.851562
400021,1,82,11546.101562
400021,1,83,0.000000
400021,1,84,4112.724609
400021,1,85,42751.140625
400021,1,86,13866.865234
400021,1,87,2582.624023
400021,1,88,3355.766846
400021,1,89,16069.504883
400021,1,90,7447.811523
400021,1,91,8450.041992
400021,1,92,7418.232910
400021,1,93,2014.007935
400021,1,94,1881.696411
400021,1,95,13944.952148
400021,1,96,10260.574219
400021,1,97,2078.802002
400021,1,98,13362.913086
400021,1,99,38617.121094
400021,1,100,17534.875000
400021,2,-3,1161636.750000
400021,2,-1,13725.718750
400021,2,1,31774.960938
400021,2,2,39423.507812
400021,2,3,13692.746094
400021,2,4,24746.773438
400021,2,5,27248.355469
400021,2,6,49280.523438
400021,2,7,26044.271484
400021,2,8,611.705078
400021,2,9,31797.824219
400021,2,10,30140.894531
400021,2,11,24354.269531
400021,2,12,16822.638672
400021,2,13,35287.703125
400021,2,14,30505.867188
400021,2,15,8518.773438
400021,2,16,7641.160156
400021,2,17,50482.800781
400021,2,18,7365.019043
400021,2,19,22323.042969
400021,2,20,14226.113281
400021,2,21,38422.796875
400021,2,22,3160.226562
400021,2,23,16391.044922
400021,2,24,24947.480469
400021,2,25,36076.125000
400021,2,26,17111.224609
400021,2,27,14805.589844
400021,2,28,77100.070312
400021,2,29,9279.564453
400021,2,30,26227.531250
400021,2,31,18489.250000
400021,2,32,25546.093750
400021,2,33,10552.208984
400021,2,34,14658.894531
400021,2,35,20505.535156
400021,2,36,7470.139648
400021,2,37,10177.140625
400021,2,38,7997.488281
400021,2,39,23938.308594
400021,2,40,12539.029297
400021,2,41,18971.082031
400021,2,42,30389.339844
400021,2,43,18581.240234
400021,2,44,38327.250000
400021,2,45,28888.375000
400021,2,46,24580.687500
400021,2,47,18803.166016
400021,2,48,28443.378906
400021,2,49,19623.308594
400021,2,50,7001.668945
400021,2,51,6665.369141
400021,2,52,20853.949219
400021,2,53,23732.242188
400021,2,54,38612.093750
400021,2,55,12375.824219
400021,2,56,17372.769531
400021,2,57,59070.144531
400021,2,58,16775.316406
400021,2,59,19234.882812
400021,2,60,20114.167969
400021,2,61,1904.841309
400021,2,62,52405.433594
400021,2,63,8242.268555
400021,2,64,25880.390625
400021,2,65,28045.074219
400021,2,66,23066.771484
400021,2,67,16254.761719
400021,2,68,18078.746094
400021,2,69,30375.476562
400021,2,70,6601.676758
400021,2,71,25038.628906
400021,2,72,21897.007812
400021,2,73,11389.676758
400021,2,74,19381.216797
400021,2,75,42444.175781
400021,2,76,26843.380859
400021,2,77,33431.378906
400021,2,78,30581.416016
400021,2,79,62767.039062
400021,2,80,12578.472656
400021,2,81,29504.750000
400021,2,82,20993.501953
400021,2,83,1548.000000
400021,2,84,8604.541016
400021,2,85,73001.898438
400021,2,86,24861.441406
400021,2,87,6054.373047
400021,2,88,7342.944336
400021,2,89,28532.507812
400021,2,90,14163.018555
400021,2,91,15833.402344
400021,2,92,14113.720703
400021,2,93,5106.679688
400021,2,94,4886.160645
400021,2,95,24991.585938
400021,2,96,18850.957031
400021,2,97,5214.669922
400021,2,98,24021.521484
400021,2,99,66111.867188
400021,2,100,30974.789062
400070,1,-3,290394.468750
400070,1,-1,1885.123657
400070,1,1,1839.314087
400070,1,2,4502.156250
400070,1,3,8579.585938
400070,1,4,3190.108643
400070,1,5,0.000000
400070,1,6,6028.847656
400070,1,7,0.000000
400070,1,8,0.000000
400070,1,9,4456.679688
400070,1,10,1419.164673
400070,1,11,0.000000
400070,1,12,0.000000
400070,1,13,0.000000
400070,1,14,3262.779053
400070,1,15,1040.328247
400070,1,16,0.000000
400070,1,17,4930.414551
400070,1,18,0.000000
400070,1,19,0.000000
400070,1,20,0.000000
400070,1,21,1887.999634
400070,1,22,1671.372681
400070,1,23,0.000000
400070,1,24,0.000000
400070,1,25,742.922485
400070,1,26,13465.035156
400070,1,27,2521.147461
400070,1,28,1685.149048
400070,1,29,7110.173828
400070,1,30,19552.894531
400070,1,31,20697.964844
400070,1,32,2885.773926
400070,1,33,1180.710693
400070,1,34,7907.751953
400070,1,35,0.000000
400070,1,36,158.409378
400070,1,37,0.000000
400070,1,38,0.000000
400070,1,39,0.000000
400070,1,40,776.005676
400070,1,41,0.000000
400070,1,42,1210.249023
400070,1,43,711.751770
400070,1,44,6055.106934
400070,1,45,0.000000
400070,1,46,3409.261719
400070,1,47,4368.496094
400070,1,48,9225.238281
400070,1,49,1759.310791
400070,1,50,10648.591797
400070,1,51,1205.999512
400070,1,52,8350.267578
